"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2019,127364798,131991849,24,39673260
2019,127364798,131991853,24,39673264
2019,127364799,131991849,24,39673265
2019,127364799,131991853,24,39673269
2019,127364799,131991851,24,39673267
2019,127364798,131991852,24,39673263
2019,127366782,131994037,18,39673838
2019,127366782,131994036,18,39673837
2019,127545788,132272969,5,39762924
2019,129285322,134078064,21,40440979
2019,127590441,132372634,3,39797378
2019,127590443,132372635,3,39797379
2019,127624774,132409363,18,39811461
2019,127499293,132162102,1,39726190
2019,127560041,132287134,18,39766258
2019,127727688,132520288,24,39848009
2019,127727691,132520290,18,39848011
2019,127624773,132409363,18,39811459
2019,127727700,132520302,1,39848019
2019,127727700,132520301,1,39848018
2019,127727727,132520341,5,39848025
2019,127727726,132520340,5,39848022
2019,127727727,132520340,5,39848024
2019,127727726,132520341,5,39848023
2019,127727813,132520439,18,39848058
2019,127624773,132409364,18,39811460
2019,127624774,132409364,18,39811462
2019,127366709,131993931,18,39673774
2019,127559992,132287092,1,39766232
2019,127590390,132372586,3,39797342
2019,127590396,132372593,21,39797347
2019,127590471,132372662,5,39797402
2019,127617487,132407114,5,39800821
2019,128530526,133318375,24,40141828
2019,128531086,133318939,18,40141973
2019,128531227,133319108,1,40142007
2019,128531229,133319110,18,40142009
2019,128531245,133319132,3,40142019
2019,127559362,132286359,5,39765936
2019,127560107,132287205,3,39766280
2019,126960527,131624977,18,39483607
2019,126960527,131624976,18,39483606
2019,126943862,131594974,14,39481393
2019,126280204,129786639,3,39261503
2019,128665812,133452949,1,40184688
2019,128665792,133452928,18,40184686
2019,128665812,133452948,1,40184687
2019,127366720,131993951,1,39673787
2019,127366720,131993952,1,39673788
2019,127366871,131994137,24,39673884
2019,127367122,131994398,16,39673961
2019,127367122,131994399,16,39673962
2019,127367148,131994430,1,39673966
2019,128091957,132884002,17,39982802
2019,126057970,129543922,18,39168422
2019,126057970,129543921,18,39168421
2019,127559917,132287015,3,39766205
2019,127559522,132286549,24,39766026
2019,127560005,132287102,17,39766241
2019,127560004,132287102,1,39766240
2019,127560007,132287104,21,39766242
2019,127560028,132287119,1,39766249
2019,127559991,132287091,4,39766231
2019,127560029,132287119,3,39766250
2019,127560027,132287119,1,39766248
2019,127560033,132287122,1,39766253
2019,127560032,132287122,26,39766252
2019,127560390,132320265,15,39766332
2019,127560461,132320332,16,39766348
2019,127560183,132320042,1,39766297
2019,127560193,132320046,9,39766298
2019,127560475,132320350,18,39766353
2019,127560476,132320351,9,39771354
2019,126223263,129730371,16,39236494
2019,128339308,133122084,24,40071427
2019,128339308,133122085,24,40071428
2019,128339310,133122088,17,40071429
2019,128339312,133122090,1,40071431
2019,128339313,133122091,16,40071432
2019,128339316,133122096,24,40071437
2019,128339316,133122095,24,40071436
2019,128339316,133122097,24,40071438
2019,128339316,133122094,24,40071435
2019,128339378,133122174,3,40071455
2019,128339380,133122176,24,40071456
2019,128339381,133122177,1,40071457
2019,128339381,133122178,1,40071458
2019,128339389,133122186,21,40071459
2019,128339395,133122192,27,40071463
2019,126058248,129560200,16,39168617
2019,126058270,129560227,1,39168626
2019,127535494,132263139,18,39755500
2019,127441490,132089036,24,39721502
2019,126918669,131565103,24,39465281
2019,126907228,131553675,24,39465069
2019,126223216,129730315,11,39236468
2019,126223126,129730217,3,39236441
2019,126223215,129730315,11,39236467
2019,132757916,137579983,3,41946358
2019,132757914,137579983,18,41946356
2019,132757915,137579983,18,41946357
2019,128339263,133122032,18,40071391
2019,128339264,133122032,18,40071392
2019,126626812,130976557,18,39357697
2019,126626812,130976556,18,39357696
2019,127613345,132398051,18,39799791
2019,126710510,131061278,18,39388080
2019,126710511,131061278,18,39388082
2019,126710511,131061277,18,39388081
2019,126710510,131061277,18,39388079
2019,126710744,131061536,3,39388196
2019,126710745,131061537,9,39388197
2019,126888399,131535120,17,39462995
2019,127727595,132520140,1,39847916
2019,127727254,132509102,1,39847798
2019,127727257,132509105,17,39847799
2019,127727267,132509114,3,39847801
2019,127727332,132509176,1,39847821
2019,127727558,132520093,18,39847888
2019,127727388,132509244,14,39847842
2019,127727657,132520249,18,39847972
2019,127727470,132519989,1,39847866
2019,127727558,132520092,18,39847887
2019,127727655,132520248,18,39847967
2019,127727657,132520252,18,39847975
2019,127727657,132520250,18,39847973
2019,127727658,132520249,18,39847976
2019,127727656,132520249,18,39847968
2019,127727656,132520251,18,39847970
2019,127727656,132520250,18,39847969
2019,127727656,132520252,18,39847971
2019,127727658,132520252,18,39847979
2019,127727658,132520250,18,39847977
2019,127727658,132520251,18,39847978
2019,127727657,132520251,18,39847974
2019,127727661,132520257,24,39847984
2019,127727661,132520256,24,39847983
2019,126223075,129730170,3,39236434
2019,126225427,129732551,18,39236993
2019,127439450,132086840,18,39720736
2019,127439450,132086841,18,39720737
2019,127439470,132086860,1,39720749
2019,127439814,132087258,1,39720862
2019,127440093,132087553,1,39720955
2019,127441412,132088957,18,39721493
2019,127769216,132552228,9,39856369
2019,126266395,129772987,3,39240678
2019,126977279,131639282,18,39492173
2019,126977278,131639282,18,39492172
2019,126977280,131639282,18,39492174
2019,128038589,132835588,5,39961469
2019,128113055,132900083,3,39983182
2019,127189561,131827590,24,39600069
2019,127189561,131827591,24,39600070
2019,127189561,131827592,24,39600071
2019,127189561,131827593,24,39600072
2019,126594778,130919641,1,39335485
2019,126594777,130919642,1,39335483
2019,126594778,130919642,25,39335486
2019,126594777,130919641,25,39335484
2019,126848129,131490008,18,39437567
2019,127429271,132056822,6,39717946
2019,127560712,132320592,1,39771456
2019,127560766,132320652,9,39771481
2019,127560765,132320652,9,39771480
2019,127590393,132372589,3,39797345
2019,127560918,132320829,24,39771562
2019,127560920,132320829,24,39771564
2019,127560919,132320829,24,39771563
2019,127560921,132320830,24,39771565
2019,127560921,132320831,24,39771566
2019,127590433,132372627,17,39797373
2019,127560924,132320835,18,39771570
2019,127590444,132372636,3,39797380
2019,127590446,132372638,3,39797381
2019,127590447,132372638,16,39797382
2019,127590454,132372648,3,39797390
2019,129105121,133889345,18,40370512
2019,129105121,133889344,18,40370511
2019,127560603,132320476,16,39771395
2019,127560605,132320478,9,39771398
2019,127560605,132320479,24,39771397
2019,127560608,132320482,18,39771399
2019,127560893,132320799,18,39771555
2019,127590745,132380276,17,39797475
2019,127590978,132380524,5,39797553
2019,127228988,131866775,24,39626390
2019,127228928,131866710,16,39626361
2019,127228928,131866711,18,39626362
2019,127228928,131866712,18,39626363
2019,127229034,131866823,5,39626412
2019,127229049,131866839,3,39626421
2019,127229049,131866838,19,39626420
2019,126733907,131064744,24,39389388
2019,126733907,131064743,24,39389387
2019,126626743,130976469,18,39357676
2019,126626743,130976471,18,39357678
2019,126626743,130976470,18,39357677
2019,126626743,130976468,18,39357679
2019,126710475,131061237,1,39388060
2019,126710920,131061740,24,39388269
2019,126710809,131061604,18,39388221
2019,126943828,131590326,17,39481382
2019,127189533,131827563,18,39600044
2019,127613343,132398049,5,39799789
2019,127613344,132398050,5,39799790
2019,127613395,132398093,5,39799805
2019,126626875,130976624,9,39357714
2019,127262558,131925219,24,39629911
2019,127262567,131925228,18,39629922
2019,127262568,131925228,18,39629923
2019,127290740,131928398,5,39630749
2019,127590415,132372613,3,39797356
2019,127590435,132372629,17,39797375
2019,127590470,132372661,3,39797401
2019,127590514,132380014,3,39797418
2019,133365272,138202534,24,42223858
2019,133365272,138202535,24,42223859
2019,127366784,131994039,18,39673839
2019,133365284,138202555,24,42223876
2019,133365284,138202554,24,42223875
2019,133365284,138202556,24,42223877
2019,133365287,138202561,24,42223882
2019,133365295,138202575,18,42223897
2019,133365308,138202588,14,42223912
2019,133365327,138202604,3,42223920
2019,133365328,138202604,16,42223921
2019,133365332,138202608,18,42223927
2019,130213425,135027251,18,40825210
2019,127439473,132086865,24,39720754
2019,127301010,131938746,24,39647474
2019,127624846,132409439,1,39811482
2019,127624639,132409217,24,39811376
2019,127624600,132409176,3,39811358
2019,127624845,132409439,1,39811481
2019,128539907,133332921,24,40142949
2019,128539907,133332922,24,40142950
2019,128539959,133332990,18,40142985
2019,128539966,133332998,18,40142990
2019,127301076,131938815,21,39647504
2019,127301355,131939072,24,39647586
2019,127302134,131939767,1,39647803
2019,127366698,131993914,24,39673768
2019,127366699,131993914,24,39673769
2019,127366697,131993914,18,39673767
2019,127366829,131994093,1,39673871
2019,130238324,135057315,18,40833405
2019,130238704,135057689,3,40833491
2019,130239566,135058629,13,40833851
2019,130239580,135058641,16,40833859
2019,130239580,135058640,16,40833858
2019,130239679,135058761,3,40833910
2019,128454702,133242860,25,40113241
2019,128454703,133242861,25,40113242
2019,128454703,133242860,7,40113243
2019,128454702,133242861,7,40113240
2019,127624444,132408994,1,39801290
2019,127624444,132408993,3,39801289
2019,127624445,132408995,5,39801291
2019,127624448,132408997,1,39801292
2019,127624710,132409299,1,39811396
2019,127624725,132409318,24,39811398
2019,127624455,132409008,17,39801301
2019,127624457,132409010,19,39801303
2019,127624458,132409011,18,39801304
2019,127624460,132409012,18,39801306
2019,127624459,132409012,18,39801305
2019,127624462,132409015,3,39801307
2019,127632991,132409560,17,39816389
2019,127624476,132409026,1,39801309
2019,127624506,132409062,9,39801318
2019,127624538,132409109,21,39801324
2019,127624621,132409195,1,39811362
2019,127624552,132409125,18,39801336
2019,128454949,133243106,21,40113333
2019,127632913,132409466,1,39816365
2019,127624627,132409206,1,39811373
2019,127624777,132409367,24,39811463
2019,127624751,132409343,3,39811400
2019,127624761,132409351,18,39811409
2019,127624760,132409351,18,39811408
2019,127189559,131827587,18,39600061
2019,127189559,131827586,18,39600062
2019,127189560,131827589,25,39600068
2019,127189560,131827586,18,39600066
2019,127189559,131827589,15,39600063
2019,127189557,131827586,25,39600056
2019,127189559,131827588,25,39600064
2019,127189560,131827588,15,39600065
2019,127189558,131827589,18,39600058
2019,127189557,131827587,16,39600055
2019,127189558,131827588,18,39600057
2019,127189557,131827588,18,39600053
2019,127189558,131827587,25,39600060
2019,127189557,131827589,18,39600054
2019,127189558,131827586,16,39600059
2019,127189560,131827587,18,39600067
2019,131334361,136123465,21,41305600
2019,129105047,133889264,1,40370467
2019,129105045,133889265,1,40370464
2019,129105045,133889264,1,40370463
2019,129105047,133889265,1,40370468
2019,129105046,133889265,1,40370466
2019,129105046,133889264,1,40370465
2019,127441503,132089049,1,39721507
2019,127441506,132089052,1,39721508
2019,127441522,132089077,18,39721526
2019,127441531,132089088,24,39721532
2019,127635671,132417298,24,39817085
2019,127635672,132417298,24,39817087
2019,127635671,132417297,24,39817084
2019,127635672,132417297,24,39817086
2019,127635678,132417304,3,39817089
2019,126710422,131061181,3,39388041
2019,126710891,131061706,1,39388247
2019,126710890,131061706,1,39388246
2019,126710467,131061226,18,39388056
2019,126710467,131061228,18,39388058
2019,126710467,131061227,18,39388057
2019,126710772,131061569,1,39388208
2019,126848258,131490146,24,39437628
2019,126907824,131554265,4,39465175
2019,127545799,132272979,14,39762939
2019,127545803,132272983,3,39762940
2019,127546176,132273377,3,39763096
2019,127546308,132273514,11,39763123
2019,127577946,132360008,5,39786357
2019,127578159,132360239,24,39786429
2019,130522406,135374624,21,40947951
2019,130522405,135374624,24,40947950
2019,130522444,135374662,3,40947963
2019,133747580,138601498,16,42394010
2019,133747579,138601498,3,42394007
2019,133747580,138601499,3,42394009
2019,133747579,138601499,16,42394008
2019,133747581,138601500,3,42394011
2019,133747834,138601807,18,42394101
2019,133747842,138601816,14,42394105
2019,133762992,138601995,24,42394166
2019,133763000,138602012,1,42394181
2019,133763001,138602012,1,42394182
2019,127375595,131997827,18,39675212
2019,127389591,132001733,24,39711397
2019,127439703,132087145,17,39720836
2019,127439833,132087277,17,39720871
2019,127499256,132162052,24,39726184
2019,127439901,132087340,24,39720886
2019,127498661,132161347,1,39725856
2019,127498664,132161351,3,39725858
2019,127498702,132161397,18,39725877
2019,127499068,132161831,4,39726130
2019,131565831,136387845,16,41419266
2019,131565833,136387847,17,41419268
2019,131566330,136388411,5,41419361
2019,131566376,136388476,9,41419387
2019,127559352,132286344,1,39765929
2019,127559391,132286393,18,39765943
2019,127559391,132286394,16,39765944
2019,127559352,132286345,1,39765930
2019,127559352,132286346,1,39765931
2019,127559352,132286347,1,39765932
2019,127559948,132287042,1,39766217
2019,127559426,132286440,3,39765959
2019,127559425,132286440,5,39765958
2019,128592932,133385003,19,40171357
2019,128592967,133385045,18,40171372
2019,127559781,132286853,1,39766145
2019,127559849,132286931,9,39766185
2019,127560003,132287101,23,39766239
2019,127590374,132372569,24,39797338
2019,127590314,132372488,24,39797307
2019,127590374,132372568,24,39797337
2019,127590374,132372570,24,39797339
2019,126943851,131590351,15,39481388
2019,127389350,132001503,1,39676323
2019,127389350,132001504,1,39676324
2019,127429805,132057504,18,39718032
2019,127440317,132087803,18,39721064
2019,134523929,139356017,18,42781794
2019,134523928,139356017,18,42781790
2019,134523929,139356016,18,42781793
2019,134523929,139356018,18,42781795
2019,134523977,139356077,3,42781826
2019,127498736,132161425,18,39725905
2019,127498760,132161449,25,39725934
2019,127498760,132161448,1,39725933
2019,127498759,132161449,1,39725931
2019,127498759,132161448,25,39725932
2019,127498830,132161541,18,39726002
2019,127498855,132161571,26,39726021
2019,127498864,132161582,16,39726024
2019,127498865,132161583,16,39726025
2019,127499388,132162206,1,39726223
2019,127499159,132161940,3,39726154
2019,127499189,132161980,1,39726169
2019,127499188,132161980,1,39726168
2019,127499352,132162167,19,39726208
2019,127499356,132162171,1,39726209
2019,127499389,132162207,1,39726224
2019,127499390,132162208,1,39726225
2019,127395830,132012848,1,39713256
2019,127428119,132055625,16,39717595
2019,128068099,132864830,3,39971003
2019,128068100,132864830,25,39971006
2019,128068099,132864829,25,39971004
2019,128068100,132864829,3,39971005
2019,127577968,132360030,19,39786361
2019,127577969,132360030,15,39786362
2019,127560794,132320683,9,39771498
2019,127577941,132360003,3,39786356
2019,127560378,132320251,3,39766328
2019,127560204,132320057,17,39766299
2019,127560406,132320282,19,39766334
2019,127560512,132320389,19,39771364
2019,128709743,133497071,21,40203253
2019,127560543,132320413,17,39771371
2019,127560542,132320413,15,39771370
2019,127560544,132320414,16,39771372
2019,127560562,132320436,1,39771375
2019,127560562,132320435,16,39771376
2019,127560602,132320475,18,39771394
2019,127560927,132320839,24,39771574
2019,130302297,135141313,18,40850287
2019,127577982,132360040,1,39786369
2019,127577981,132360040,1,39786368
2019,127577980,132360040,1,39786367
2019,128709758,133497086,3,40203262
2019,128709760,133497088,15,40203263
2019,127560922,132320833,18,39771568
2019,127560922,132320832,18,39771567
2019,127560927,132320838,24,39771573
2019,127560927,132320837,24,39771572
2019,127560935,132320848,1,39771579
2019,127560944,132320861,16,39771586
2019,127578174,132360254,1,39786431
2019,127578105,132360191,1,39786411
2019,127578120,132360205,24,39786419
2019,127578119,132360205,24,39786418
2019,127578177,132360254,15,39786434
2019,127578178,132360254,15,39786435
2019,127578176,132360254,15,39786433
2019,127578175,132360254,15,39786432
2019,128709773,133497098,24,40203275
2019,127590313,132372487,18,39797306
2019,127590313,132372486,18,39797305
2019,128709797,133497128,21,40203282
2019,128709811,133497149,18,40203288
2019,127590375,132372571,24,39797340
2019,128709811,133497148,18,40203287
2019,128709811,133497147,18,40203290
2019,127590394,132372590,3,39797346
2019,127590407,132372604,5,39797349
2019,128709811,133497150,18,40203289
2019,127590410,132372608,5,39797351
2019,127590411,132372609,3,39797352
2019,127590412,132372610,17,39797353
2019,127590413,132372611,3,39797354
2019,127590414,132372612,21,39797355
2019,127590417,132372615,3,39797358
2019,127590418,132372616,3,39797359
2019,127590419,132372617,3,39797360
2019,127590420,132372618,3,39797361
2019,127590424,132372620,15,39797365
2019,127590422,132372620,15,39797363
2019,127590423,132372620,17,39797364
2019,127590425,132372621,3,39797366
2019,127590428,132372623,21,39797368
2019,127590430,132372625,3,39797370
2019,127590432,132372626,17,39797372
2019,127590431,132372626,19,39797371
2019,127590434,132372628,17,39797374
2019,127590459,132372652,15,39797394
2019,127590458,132372652,19,39797393
2019,128873154,133655232,1,40261572
2019,128873163,133655250,18,40261574
2019,128873163,133655251,18,40261575
2019,128873167,133655254,18,40261577
2019,128873167,133655253,18,40261576
2019,128873168,133655255,24,40261578
2019,128873178,133655268,18,40261593
2019,128873178,133655265,18,40261590
2019,128873177,133655267,18,40261588
2019,128873178,133655267,18,40261592
2019,128873177,133655266,18,40261587
2019,128873178,133655266,18,40261591
2019,128873177,133655265,18,40261586
2019,128873177,133655268,18,40261589
2019,128709832,133497171,18,40203295
2019,128709841,133497181,18,40203300
2019,128709841,133497180,18,40203299
2019,127613382,132398081,4,39799800
2019,127613381,132398081,4,39799798
2019,127613383,132398081,4,39799802
2019,127613383,132398082,5,39799803
2019,127613381,132398082,5,39799799
2019,127613380,132398082,5,39799797
2019,127613380,132398081,4,39799796
2019,127613382,132398082,5,39799801
2019,128846471,133634662,18,40240945
2019,129562969,134360030,21,40551389
2019,130253495,135072665,3,40835435
2019,130254347,135073589,18,40835793
2019,127525275,132232852,21,39754405
2019,127525513,132233089,18,39754514
2019,127525512,132233088,18,39754512
2019,127525513,132233088,3,39754513
2019,127499397,132162215,3,39726226
2019,127439429,132086819,1,39720717
2019,127498941,132161664,24,39726058
2019,127367102,131994372,5,39673942
2019,127367102,131994373,5,39673943
2019,127367101,131994373,5,39673941
2019,127367101,131994372,5,39673940
2019,127433721,132076300,18,39719231
2019,127433721,132076299,18,39719230
2019,127439368,132086759,24,39720708
2019,127439367,132086758,24,39720707
2019,127439369,132086758,24,39720711
2019,127439368,132086758,24,39720709
2019,127439369,132086759,24,39720710
2019,127439367,132086759,24,39720706
2019,127440048,132087507,14,39720937
2019,127440050,132087507,14,39720939
2019,127440049,132087507,14,39720938
2019,127499220,132162012,17,39726176
2019,127499269,132162072,17,39726187
2019,127499951,132162759,18,39726313
2019,127577949,132360011,19,39786358
2019,127591315,132380897,1,39797686
2019,127591316,132380897,5,39797687
2019,127613256,132397954,18,39799761
2019,127364783,131991834,17,39673249
2019,127290739,131928397,15,39630748
2019,127290738,131928397,15,39630747
2019,127525512,132233089,3,39754511
2019,127545805,132272985,16,39762941
2019,127546318,132273524,16,39763126
2019,127546332,132273538,18,39763132
2019,127546333,132273538,18,39763133
2019,127546334,132273539,16,39763134
2019,127499364,132162183,9,39726213
2019,127499365,132162182,1,39726214
2019,127499365,132162183,19,39726215
2019,127499366,132162183,1,39726217
2019,127499364,132162182,1,39726212
2019,127439556,132086965,24,39720789
2019,127499366,132162182,25,39726216
2019,127515047,132192812,18,39752963
2019,127515091,132192868,15,39752984
2019,127534404,132262064,18,39755239
2019,127525618,132233194,22,39754545
2019,127525618,132233195,18,39754546
2019,127533991,132261645,24,39755127
2019,127533991,132261644,24,39755126
2019,127534068,132261717,24,39755149
2019,127534068,132261716,24,39755148
2019,127229031,131866820,21,39626410
2019,127262559,131925220,18,39629912
2019,127262563,131925224,18,39629917
2019,127262563,131925223,18,39629916
2019,127364786,131991837,1,39673250
2019,127364786,131991838,1,39673251
2019,127364787,131991838,1,39673253
2019,127364787,131991837,1,39673252
2019,127366873,131994139,9,39673886
2019,127559438,132286448,3,39765963
2019,127559892,132286985,3,39766196
2019,127559534,132286563,18,39766034
2019,127559521,132286548,1,39766025
2019,127559556,132286582,19,39766039
2019,127559559,132286585,1,39766041
2019,127559987,132287087,3,39766229
2019,127559884,132286977,5,39766195
2019,127560150,132320015,13,39766290
2019,127560149,132320015,19,39766289
2019,127560151,132320015,15,39766291
2019,127560154,132320018,17,39766292
2019,127559903,132286999,1,39766203
2019,127559910,132287007,1,39766204
2019,129198487,133987427,17,40408948
2019,129198488,133987427,22,40408949
2019,127559958,132287053,17,39766218
2019,127559959,132287054,3,39766219
2019,127559989,132287089,15,39766230
2019,127560155,132320019,1,39766293
2019,127560009,132287106,23,39766243
2019,127560015,132287109,23,39766244
2019,127560022,132287114,16,39766246
2019,127560021,132287114,16,39766245
2019,127560031,132287121,1,39766251
2019,127560058,132287152,1,39766260
2019,127560224,132320083,18,39766303
2019,127440341,132087833,9,39721072
2019,127441569,132089141,24,39721538
2019,127498783,132161483,18,39725972
2019,127498783,132161484,18,39725973
2019,127499086,132161850,5,39726132
2019,127560409,132320285,1,39766335
2019,127560521,132320396,19,39771368
2019,127499384,132162202,1,39726222
2019,127560616,132320489,18,39771402
2019,127560623,132320495,18,39771404
2019,127560767,132320653,3,39771482
2019,126943876,131594991,1,39481394
2019,126943268,131569761,18,39466243
2019,127262554,131925216,16,39629909
2019,127499031,132161794,17,39726111
2019,127499032,132161795,14,39726112
2019,127499087,132161851,18,39726133
2019,127498754,132161445,18,39725926
2019,127499300,132162109,3,39726193
2019,127498883,132161606,17,39726044
2019,127499367,132162184,1,39726218
2019,127377015,131999241,24,39675640
2019,127546264,132273466,1,39763108
2019,127245469,131888215,18,39628244
2019,127332932,131975011,24,39671374
2019,127332932,131975010,24,39671373
2019,127396740,132013730,21,39713473
2019,127439714,132087154,17,39720838
2019,127438305,132085749,3,39720413
2019,129378039,134171043,18,40473763
2019,126848148,131490028,1,39437576
2019,127332926,131975002,16,39671366
2019,127429800,132057501,17,39718028
2019,127429801,132057501,19,39718029
2019,126905059,131551470,18,39464629
2019,126905060,131551470,18,39464630
2019,127593673,132375702,21,39801657
2019,127560214,132320072,16,39766301
2019,127560319,132320183,3,39766317
2019,127560320,132320184,3,39766318
2019,127560324,132320188,3,39766319
2019,127560330,132320194,9,39766320
2019,127560386,132320260,1,39766329
2019,127560421,132320299,18,39766337
2019,127560422,132320299,18,39766338
2019,127560440,132320311,1,39766339
2019,127560441,132320312,3,39766340
2019,127560451,132320321,3,39766341
2019,127560453,132320323,5,39766342
2019,127560454,132320324,3,39766343
2019,127560457,132320326,3,39766346
2019,127560457,132320327,25,39766347
2019,127560456,132320327,3,39766344
2019,127560456,132320326,25,39766345
2019,127593677,132375706,3,39801661
2019,127560551,132320423,1,39771373
2019,127560581,132320452,24,39771379
2019,127560581,132320454,1,39771378
2019,127560581,132320453,24,39771380
2019,127560581,132320455,24,39771381
2019,127560674,132320548,24,39771425
2019,127560674,132320549,24,39771426
2019,127560613,132320486,18,39771401
2019,127560612,132320486,18,39771400
2019,127560670,132320544,1,39771423
2019,127560687,132320562,14,39771436
2019,127560685,132320561,14,39771430
2019,127560685,132320560,14,39771429
2019,127560686,132320561,14,39771432
2019,127560687,132320560,14,39771435
2019,127560686,132320562,14,39771433
2019,127560686,132320560,25,39771434
2019,127560687,132320561,25,39771437
2019,127560685,132320562,25,39771431
2019,127560694,132320568,19,39771439
2019,127560700,132320578,3,39771447
2019,127560700,132320579,25,39771448
2019,127560699,132320579,3,39771445
2019,127560699,132320578,25,39771446
2019,127560752,132320640,3,39771470
2019,127560788,132320677,15,39771492
2019,127596402,132378540,24,39802413
2019,127596402,132378539,24,39802412
2019,127638904,132421144,9,39803082
2019,127638905,132421144,9,39803083
2019,126710442,131061203,26,39388053
2019,129421489,134209913,18,40498366
2019,129421696,134220112,21,40498425
2019,127499145,132161921,9,39726148
2019,132757911,137579980,18,41946354
2019,132758020,137580091,1,41946389
2019,132758264,137580325,26,41946459
2019,127229041,131866830,15,39626414
2019,127290734,131928393,15,39630744
2019,127290734,131928392,15,39630743
2019,127525412,132232988,24,39754483
2019,127525412,132232987,24,39754485
2019,127525412,132232986,24,39754482
2019,127525412,132232989,24,39754484
2019,127546213,132273409,1,39763099
2019,127546213,132273410,1,39763100
2019,126644367,130979200,3,39358637
2019,126848331,131490221,1,39437664
2019,128463291,133247894,24,40117212
2019,132913912,137743525,3,42004744
2019,132913659,137743272,3,42004632
2019,132913694,137743304,1,42004638
2019,125908878,129398568,24,39086893
2019,125908878,129398567,24,39086891
2019,127523131,132230727,24,39753961
2019,127595926,132378055,18,39802334
2019,126594419,130919280,5,39335355
2019,126594420,130919280,5,39335356
2019,129562976,134360037,9,40551392
2019,126696451,131046925,16,39376153
2019,126696471,131046946,24,39376173
2019,126058297,129560258,1,39168645
2019,128669569,133456034,15,40192319
2019,126904058,131550510,18,39464385
2019,126904058,131550509,18,39464384
2019,126904057,131550509,18,39464382
2019,126904059,131550509,18,39464386
2019,126904057,131550510,18,39464383
2019,126904059,131550510,18,39464387
2019,127290737,131928396,5,39630746
2019,127300394,131938071,18,39647274
2019,126888438,131535169,18,39463006
2019,126888436,131535169,18,39463004
2019,126888437,131535169,18,39463005
2019,128669603,133456069,19,40192334
2019,128669606,133456073,15,40192335
2019,126904088,131550543,18,39464394
2019,126904088,131550544,18,39464395
2019,126904317,131550753,3,39464430
2019,126904318,131550753,16,39464431
2019,126904319,131550753,16,39464432
2019,127301011,131938747,16,39647475
2019,127301414,131939130,1,39647608
2019,127364759,131991808,18,39673234
2019,127366777,131994031,5,39673834
2019,126222938,129730011,18,39236358
2019,126222938,129730012,18,39236357
2019,126279947,129786380,24,39261434
2019,126594056,130918923,24,39335221
2019,126696491,131046974,18,39376181
2019,126696491,131046975,18,39376182
2019,126710494,131061258,18,39388070
2019,126710494,131061257,18,39388069
2019,126710986,131061814,18,39388293
2019,126710989,131061818,1,39388295
2019,126710589,131061367,18,39388115
2019,126710613,131061397,1,39388135
2019,126710643,131061418,14,39388152
2019,126711016,131061846,3,39388311
2019,126848162,131490041,24,39437583
2019,128124480,132916248,24,39998586
2019,126058131,129560023,1,39168494
2019,126058134,129560026,25,39168498
2019,126058135,129560026,18,39168499
2019,126058134,129560027,18,39168497
2019,126058135,129560027,25,39168500
2019,129184514,133978738,3,40408009
2019,128686519,133473023,18,40194314
2019,128686519,133473024,18,40194315
2019,128686519,133473025,18,40194316
2019,126594163,130919028,3,39335255
2019,126626818,130976564,3,39357698
2019,126697845,131048469,5,39387144
2019,126696924,131047475,24,39376314
2019,126697846,131048470,5,39387145
2019,126696436,131046900,1,39376137
2019,126696454,131046928,18,39376158
2019,126696501,131046987,1,39376190
2019,126696513,131047000,18,39376199
2019,126696514,131047001,9,39376200
2019,126848225,131490105,1,39437612
2019,134509990,139333167,18,42767157
2019,134509994,139333171,18,42767160
2019,134509997,139333174,18,42767163
2019,134509997,139333176,18,42767165
2019,134509997,139333177,18,42767166
2019,134509997,139333175,18,42767164
2019,127597204,132379361,18,39802640
2019,127597204,132379359,18,39802638
2019,127597204,132379356,18,39802635
2019,127597204,132379358,18,39802637
2019,127597204,132379360,18,39802639
2019,127597204,132379357,18,39802636
2019,127429650,132057349,1,39718007
2019,127431286,132058922,24,39718443
2019,127431286,132058923,24,39718444
2019,127431285,132058925,24,39718440
2019,127431285,132058921,24,39718436
2019,127431286,132058924,24,39718445
2019,127431286,132058920,24,39718441
2019,127431285,132058924,24,39718439
2019,127431285,132058923,24,39718438
2019,127431285,132058922,24,39718437
2019,127431286,132058925,24,39718446
2019,127431285,132058920,24,39718435
2019,127431286,132058921,24,39718442
2019,132099745,136903575,24,41676070
2019,132099750,136903580,1,41676076
2019,126626878,130976627,1,39357716
2019,130278809,135087897,3,40846892
2019,127367153,131994435,1,39673967
2019,127389128,132001296,3,39676259
2019,130207780,135026571,27,40825071
2019,126888396,131535117,18,39462992
2019,126888518,131535266,18,39463038
2019,127097903,131739970,25,39566357
2019,127097903,131739969,1,39566356
2019,127097902,131739969,25,39566355
2019,127097902,131739970,1,39566354
2019,127439828,132087273,21,39720866
2019,127441528,132089084,24,39721529
2019,127441528,132089085,24,39721530
2019,127441528,132089083,24,39721528
2019,126918671,131565105,18,39465283
2019,128122070,132913975,18,39997798
2019,128122070,132913974,18,39997797
2019,127841667,132640595,18,39887214
2019,127394425,132011476,25,39712839
2019,127394424,132011475,25,39712837
2019,127394424,132011476,1,39712836
2019,127394425,132011475,1,39712838
2019,127559771,132286845,11,39766140
