"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2019,6,143068074
2019,6,143068162
2019,3,142236573
2019,6,142236573
2019,9,142236584
2019,8,141109473
2019,9,141109200
2019,6,141088602
2019,6,141109498
2019,6,141471183
2019,9,140861379
2019,12,141022550
2019,8,142408407
2019,10,142285496
2019,9,142409934
2019,6,140861417
2019,8,140861417
2019,6,140861416
2019,1,140861416
2019,8,140861416
2019,6,140871183
2019,6,140871223
2019,6,140871222
2019,9,141109333
2019,6,140991241
2019,6,140991242
2019,9,141731804
2019,8,142285610
2019,6,142285547
2019,6,142285609
2019,9,141731807
2019,6,142285667
2019,6,142285703
2019,1,142341281
2019,6,142341281
2019,8,142341281
2019,6,142285521
2019,9,142285793
2019,8,141427805
2019,6,139797113
2019,6,141511785
2019,1,141475310
2019,9,141512557
2019,9,142549248
2019,9,142549308
2019,6,142549462
2019,9,141427812
2019,9,141427814
2019,9,141471594
2019,9,141473454
2019,6,141473974
2019,6,141473980
2019,6,141475326
2019,6,144069772
2019,2,144070070
2019,8,144070070
2019,6,145993493
2019,6,142985921
2019,6,140222571
2019,6,140222570
2019,6,141109955
2019,6,141473715
2019,6,141473972
2019,6,141473971
2019,2,141473996
2019,6,141474023
2019,9,141511858
2019,6,141512588
2019,8,141512588
2019,6,141512587
2019,8,141512587
2019,6,141512605
2019,6,141646059
2019,9,141614373
2019,8,141646061
2019,6,141614931
2019,6,141646060
2019,9,141027269
2019,9,141109427
2019,6,141109567
2019,6,141109566
2019,9,141110019
2019,9,143945838
2019,9,141109653
2019,9,141088578
2019,9,140731654
2019,9,141109426
2019,9,141087633
2019,6,141109425
2019,3,142236680
2019,9,142239026
2019,9,142239098
2019,9,142285689
2019,9,141131236
2019,9,142342265
2019,9,141857782
2019,1,142407938
2019,6,142397936
2019,9,142324177
2019,9,142324396
2019,6,142324397
2019,6,141088627
2019,6,141109956
2019,12,141027313
2019,6,141027422
2019,6,141027427
2019,6,141027426
2019,6,141027428
2019,6,141108885
2019,6,141471354
2019,3,141471427
2019,1,141109766
2019,8,141471176
2019,3,141109999
2019,9,141109529
2019,6,141110021
2019,9,141471487
2019,6,141473936
2019,6,141473952
2019,6,141473964
2019,3,141473353
2019,6,141474013
2019,9,141473363
2019,9,141473427
2019,6,141473353
2019,6,141473365
2019,9,141473364
2019,6,141474113
2019,6,141475845
2019,5,141471251
2019,8,141471391
2019,8,141473539
2019,6,141473947
2019,2,141483096
2019,1,141483363
2019,6,140122246
2019,6,139751154
2019,9,140122414
2019,9,140144363
2019,9,140144484
2019,9,140221921
2019,6,141471381
2019,8,141473962
2019,9,141110006
2019,6,141473417
2019,9,141473642
2019,8,141474136
2019,1,141474180
2019,9,141511788
2019,9,141027280
2019,9,141109477
2019,9,141087635
2019,9,141291186
2019,8,141108949
2019,6,141108962
2019,6,141108963
2019,6,141109189
2019,9,141110013
2019,4,141473826
2019,12,141473879
2019,6,141473985
2019,6,141473984
2019,9,141474182
2019,9,142407816
2019,9,142407916
2019,6,140058987
2019,8,140058987
2019,6,140058985
2019,6,140058986
2019,8,140058986
2019,8,140059598
2019,9,142590993
2019,6,141473512
2019,9,141473584
2019,9,141473602
2019,6,141473929
2019,9,141474041
2019,9,141474059
2019,9,142751313
2019,8,142738523
2019,8,142738522
2019,9,142738643
2019,9,142738678
2019,9,142738681
2019,9,142738751
2019,9,142738752
2019,9,142738782
2019,9,142751180
2019,9,142751227
2019,9,142751248
2019,9,142751252
2019,9,143956198
2019,9,141731839
2019,6,140223719
2019,9,140237627
2019,10,140223750
2019,9,140237553
2019,6,140421175
2019,9,140331181
2019,6,141613891
2019,9,141614764
2019,8,141614527
2019,6,141614770
2019,6,141109943
2019,9,142408163
2019,9,142408165
2019,9,142408262
2019,9,142408406
2019,6,141427723
2019,8,141427723
2019,6,141474075
2019,6,141474074
2019,9,141474140
2019,6,141474142
2019,9,141475573
2019,2,141475735
2019,9,142324228
2019,6,141512092
2019,6,141512093
2019,9,141512221
2019,6,141511846
2019,9,141512012
2019,9,146561237
2019,6,141511923
2019,1,141511844
2019,6,141511898
2019,9,146561497
2019,6,146561503
2019,6,141512223
2019,6,141512224
2019,8,141512228
2019,9,141512229
2019,6,141512563
2019,8,141512309
2019,9,141512592
2019,6,141613839
2019,6,141613840
2019,6,141613842
2019,6,141613841
2019,9,141613845
2019,8,141613981
2019,6,141614036
2019,8,141614036
2019,9,141614065
2019,9,141646106
2019,9,141614723
2019,9,141614722
2019,9,141614737
2019,6,141645412
2019,9,141645471
2019,6,141646147
2019,6,141646148
2019,9,140611228
2019,9,140611229
2019,9,140636281
2019,12,140641181
2019,9,141427818
2019,6,141471492
2019,6,141471493
2019,9,141471499
2019,6,141471257
2019,9,141471494
2019,6,141512245
2019,6,141512513
2019,6,141512243
2019,9,141613860
2019,6,141613882
2019,6,141613883
2019,9,141427722
2019,9,141427724
2019,6,141427726
2019,8,141471197
2019,6,141471388
2019,6,141471389
2019,3,141473793
2019,9,141473428
2019,9,141471503
2019,9,141473426
2019,3,141473577
2019,1,141473577
2019,6,141475665
2019,8,141473681
2019,8,141473886
2019,1,141473911
2019,6,141473917
2019,6,141473918
2019,7,141473918
2019,8,141473919
2019,6,141473978
2019,6,141475901
2019,9,141474046
2019,6,141474057
2019,9,148913674
2019,8,148913675
2019,9,148913676
2019,9,148913757
2019,9,141088579
2019,9,140142849
2019,9,140237632
2019,6,140144532
2019,6,140223702
2019,6,140145619
2019,8,140145619
2019,9,140237614
2019,9,140291202
2019,9,140376184
2019,9,140406185
2019,9,140406186
2019,6,140406187
2019,6,140406188
2019,9,141131234
2019,6,140122385
2019,9,142324207
2019,9,142324251
2019,9,140122769
2019,6,140122783
2019,6,140123009
2019,3,142388757
2019,6,142388922
2019,9,148989029
2019,6,141731087
2019,8,141731805
2019,10,141731843
2019,8,141731853
2019,8,142985549
2019,8,141473522
2019,6,141473739
2019,6,141474189
2019,9,141512418
2019,8,141512461
2019,2,141484442
2019,1,141485083
2019,9,141512237
2019,9,141614060
2019,6,141614370
2019,3,141614370
2019,6,141614522
2019,6,141615013
2019,6,141615012
2019,6,140641209
2019,6,140641223
2019,6,141471333
2019,6,141471350
2019,6,141471396
2019,9,141471541
2019,6,141471543
2019,7,141475780
2019,12,141473890
2019,6,141473893
2019,12,141473944
2019,6,141512148
2019,9,143156236
2019,9,141512034
2019,9,141614092
2019,6,141614559
2019,6,141614912
2019,9,141471442
2019,9,141471461
2019,6,141471538
2019,9,141473418
2019,6,141491664
2019,6,141491663
2019,6,141511895
2019,6,141511896
2019,9,141027323
2019,6,141027436
2019,8,141471449
2019,9,141471637
2019,9,147598578
2019,6,141473801
2019,2,141474029
2019,1,141474030
2019,9,147161217
2019,9,147161242
2019,9,147161243
2019,9,147161245
2019,9,147161246
2019,9,147183497
2019,1,147183498
2019,9,147183504
2019,9,147183517
2019,9,147183528
2019,9,147183531
2019,9,147183569
2019,9,147183571
2019,6,147183579
2019,9,147183578
2019,9,141614718
2019,9,141614820
2019,6,141109361
2019,9,141109295
2019,9,144274498
2019,8,144274552
2019,8,144274551
2019,6,144274621
2019,3,144274697
2019,6,141027448
2019,6,141027413
2019,6,141027447
2019,6,142590996
2019,9,142611178
2019,8,142611182
2019,6,142611270
2019,6,142611309
2019,9,142611310
2019,9,141109430
2019,9,141109466
2019,6,141512201
2019,9,141512222
2019,5,141857570
2019,1,141858001
2019,6,141858001
2019,6,141858039
2019,6,141858105
2019,6,141858106
2019,6,141899275
2019,9,140246181
2019,8,140237560
2019,2,140237654
2019,6,140346179
2019,6,140346180
2019,9,140411191
2019,9,140411184
2019,9,140281182
2019,9,140281184
2019,6,140311176
2019,6,140311175
2019,9,140311174
2019,9,140411192
2019,9,140456187
2019,9,143456190
2019,9,141614567
2019,6,141615014
2019,6,141614590
2019,6,141614591
2019,6,141615015
2019,9,141857723
2019,6,141857724
2019,3,141857808
2019,9,141857840
2019,6,141858095
2019,12,141858096
2019,9,141898479
2019,9,141898480
2019,6,141731078
2019,6,141731863
2019,6,141731862
2019,9,142663405
2019,6,141473662
2019,6,141471310
2019,6,141471404
2019,6,141473511
2019,2,141471455
2019,1,141473611
2019,6,141474170
2019,6,141474169
2019,6,141969874
2019,9,142025589
2019,6,141858019
2019,8,141858019
2019,9,140731592
2019,9,140731593
2019,9,140731596
2019,6,140731692
2019,6,140731718
2019,6,140731720
2019,6,140731721
2019,9,140641184
2019,9,140711634
2019,9,140665124
2019,9,140665125
2019,6,140731608
2019,2,140731708
2019,8,140731708
2019,9,140750462
2019,9,140846870
2019,6,140750546
2019,9,149114363
2019,9,149114392
2019,10,149114393
2019,6,142889363
2019,6,149113748
2019,12,149114623
2019,6,141613794
2019,6,141613805
2019,6,141613806
2019,6,141613865
2019,9,141614728
2019,9,147183200
2019,6,147183204
2019,9,141379324
2019,1,141474156
2019,9,141900607
2019,9,141966291
2019,6,141966297
2019,9,141966651
2019,9,140991202
2019,6,141857387
2019,9,141857843
2019,6,141857981
2019,6,141858009
2019,1,141858037
2019,6,141857844
2019,6,141857993
2019,6,141857994
2019,6,141858003
2019,6,141858043
2019,6,141858046
2019,6,141858044
2019,9,148813689
2019,6,141957454
2019,6,141512185
2019,6,141512472
2019,6,141512473
2019,1,141731060
2019,9,142324201
2019,1,142324234
2019,8,141613936
2019,2,141614106
2019,9,141614766
2019,6,141614882
2019,1,141614995
2019,8,141956399
2019,6,142324249
2019,3,142324333
2019,6,142324331
2019,6,142324332
2019,9,141511820
2019,6,141027442
2019,9,141041192
2019,9,141109663
2019,6,141109704
2019,10,147598400
2019,10,147598401
2019,6,147598598
2019,6,147598605
2019,6,141645428
2019,9,141645427
2019,9,141645430
2019,9,141645429
2019,9,147598776
2019,6,141645841
2019,1,141645840
2019,9,141969009
2019,9,141969907
2019,9,141646161
2019,2,141646162
2019,8,142324263
2019,9,142324198
2019,9,142324199
2019,9,142324224
2019,9,142326143
2019,9,141087643
2019,9,142407895
2019,6,142408378
2019,6,142408402
2019,8,142408402
2019,6,142408400
2019,8,142408400
2019,6,142408401
2019,9,142325888
2019,9,142342261
2019,9,143920436
2019,9,143920435
2019,6,141614241
2019,9,141614897
2019,3,141614436
2019,5,141651200
2019,9,141615033
2019,8,141615038
2019,8,141615039
2019,8,141646079
2019,9,142239085
2019,6,142239088
2019,6,141392450
2019,6,141473688
2019,6,141473998
2019,6,141473997
2019,6,141858076
2019,6,141858075
2019,9,141858086
2019,9,140456179
2019,6,140636279
2019,6,140636278
2019,8,140731754
2019,9,140731772
2019,6,141109052
2019,9,141131225
2019,1,141379325
2019,6,141471441
2019,12,141474137
2019,6,141473866
2019,6,141475376
2019,6,141645423
2019,6,141471271
2019,9,141471588
2019,9,141614117
2019,9,141614200
2019,9,142388606
2019,6,142285611
2019,6,142285612
2019,1,142285549
2019,6,142285637
2019,9,141731064
2019,9,142324180
2019,9,142324181
2019,9,142324214
2019,8,142324237
2019,6,142324387
2019,9,142325026
2019,6,141613950
2019,6,141614061
2019,6,141614062
2019,9,141614109
2019,1,141614242
2019,9,141614724
2019,9,141614483
2019,6,141615026
2019,9,141614732
2019,6,141651194
2019,9,141645954
2019,6,141645937
2019,6,141651190
2019,6,141651193
2019,6,141651192
2019,9,146472555
2019,9,142285761
2019,6,142296751
2019,6,142296750
2019,6,142324206
2019,6,141471277
2019,6,141471283
2019,6,141471284
2019,6,141471411
2019,8,141471412
2019,9,141471443
2019,6,141471486
2019,9,141614303
2019,6,141512209
2019,9,141512094
2019,6,142324239
2019,9,142324242
2019,9,142324243
2019,9,142279385
2019,8,142285567
2019,9,142399934
2019,6,142397608
2019,6,142398927
2019,6,142398926
2019,6,141471270
2019,6,141471308
2019,6,141471309
2019,6,141614102
2019,8,141614102
2019,9,142324401
2019,9,142325551
2019,6,141512410
2019,3,141512410
2019,6,141512409
2019,9,141857430
2019,9,141645961
2019,6,141857701
2019,9,141857300
2019,6,141858102
2019,6,141858101
2019,9,142408416
2019,6,142409846
2019,9,142409936
2019,9,142409940
2019,9,142409955
2019,6,141471379
2019,6,141471384
2019,9,141471510
2019,9,142285738
2019,6,141474131
2019,6,141474186
2019,6,141475341
2019,6,142549001
2019,8,142549212
2019,6,142549200
2019,11,142549199
2019,6,142549722
2019,6,142549723
2019,6,141471393
2019,6,141471440
2019,9,142407814
2019,6,142407834
2019,6,142407995
2019,6,142407994
2019,6,142407993
2019,6,141473842
2019,9,141473585
2019,6,141474002
2019,6,141474001
2019,6,141474133
2019,3,141646082
2019,6,141646083
2019,2,141731069
2019,1,141731068
2019,9,141731854
2019,5,141966246
2019,6,141614054
2019,6,141614053
2019,9,141651189
2019,9,141731850
2019,9,141473431
2019,9,141614726
2019,9,141614761
2019,9,141645760
2019,9,141473455
2019,9,142285753
2019,9,143920579
2019,9,143920586
2019,9,143920588
2019,9,143920597
2019,9,143920598
2019,9,143920599
2019,9,143920602
2019,1,143920662
2019,6,143920662
2019,6,143920663
2019,6,143920687
2019,9,143920719
2019,9,143920879
2019,6,143920956
2019,6,143921006
2019,6,142324377
2019,1,142324380
2019,6,142324380
2019,8,142324380
2019,6,141614094
2019,6,141614097
2019,6,141614095
2019,9,141614478
2019,9,141645473
2019,6,141646141
2019,1,142104916
2019,6,142105295
2019,6,142105296
2019,8,140611226
2019,9,141646935
2019,6,141646939
2019,9,145666181
2019,9,145666239
2019,9,145666260
2019,6,145666275
2019,6,145666277
2019,6,145666278
2019,9,141456431
2019,6,141459887
2019,9,141459886
2019,9,141459888
2019,9,142738579
2019,9,142738566
2019,9,142738599
2019,9,142738749
2019,9,142738766
2019,9,142738770
2019,9,142738771
2019,9,142751182
2019,9,142751213
2019,9,142751222
2019,9,142751259
2019,6,141509293
2019,8,141460073
2019,6,141460138
2019,6,141509248
2019,6,141509249
2019,6,141509250
2019,6,141460611
2019,6,141509251
2019,9,141459838
2019,9,141459914
2019,9,141608777
2019,8,149036604
2019,9,149036817
2019,9,149036870
2019,9,149036875
2019,9,149036877
2019,9,149036880
2019,9,149036883
2019,9,149036887
2019,9,149036890
2019,9,149036897
2019,9,149036899
2019,9,149036901
2019,9,149036978
2019,9,149036982
2019,9,149036985
2019,9,149036988
2019,9,149036992
2019,9,149036997
2019,9,149036999
2019,9,149037010
2019,9,149037074
2019,9,141724936
2019,9,141724922
2019,9,141457370
2019,6,141457356
2019,9,141616375
2019,8,141460177
2019,8,142105587
2019,6,142105586
2019,9,140984964
2019,9,140984965
2019,9,141116353
2019,9,141127521
2019,9,141460194
2019,9,141116351
2019,9,141456448
2019,9,141456663
2019,1,141459918
2019,6,141457412
2019,6,143126091
2019,6,143126090
2019,6,140718076
2019,6,140731660
2019,6,141509432
2019,9,141509165
2019,6,144325917
2019,9,142589609
2019,12,142589652
2019,6,142589460
2019,9,142589527
2019,6,144293923
2019,6,144293964
2019,6,144293982
2019,6,144323094
2019,8,144323360
2019,8,144323361
2019,9,144323649
2019,6,144325991
2019,6,144326002
2019,1,144326070
2019,6,144326105
2019,9,142761334
2019,9,142761444
2019,6,142761492
2019,6,144336445
2019,6,144336446
2019,6,144336447
2019,6,144336456
2019,8,144336548
2019,9,142761236
2019,9,142761237
2019,9,142761512
2019,6,144558005
2019,6,144558004
2019,6,144294076
2019,6,144294077
2019,6,144294078
2019,8,144294185
2019,3,144294186
2019,9,142761183
2019,9,142761193
2019,6,148627250
2019,6,148627282
2019,6,148627283
2019,9,144652291
2019,6,144652292
2019,6,142744487
2019,6,142744521
2019,6,142744522
2019,6,142744542
2019,9,142588437
2019,9,142744580
2019,8,144437056
2019,6,144437056
2019,9,144292272
2019,9,144292353
2019,6,144292354
2019,12,144293252
2019,12,144293257
2019,9,144294246
2019,9,144294248
2019,6,144294247
2019,9,143064875
2019,10,142744622
2019,9,143020927
2019,9,142744610
2019,6,142761422
2019,9,142744583
2019,6,142744517
2019,6,142744518
2019,9,142744587
2019,9,142744627
2019,9,142744656
2019,9,142744655
2019,9,142744672
2019,9,142744673
2019,9,142744675
2019,6,145296190
2019,8,145296198
2019,9,142744374
2019,6,142744386
2019,9,142723824
2019,6,142744385
2019,6,142744388
2019,6,142744410
2019,1,142744436
2019,9,142744439
2019,9,146476729
2019,6,142789143
2019,6,146481277
2019,6,146481276
2019,6,146481278
2019,6,146481296
2019,6,144294306
2019,6,142980768
2019,8,143064926
2019,8,143064925
2019,9,142986200
2019,9,143032428
2019,9,147183510
2019,8,146921458
2019,9,146626411
2019,9,146574076
2019,6,146626459
2019,6,146626536
2019,9,146817224
2019,1,146725787
2019,9,146725936
2019,9,146882329
2019,6,146921253
2019,1,146921397
2019,6,146921454
2019,6,146921462
2019,3,146921463
2019,6,146921467
2019,6,146921468
2019,3,147571223
2019,6,147571223
2019,6,147586571
2019,9,146596179
2019,6,146596180
2019,6,147236775
2019,6,147236774
2019,9,147236780
2019,3,148298980
2019,9,147034496
2019,8,148487161
2019,9,148487160
2019,6,146882263
2019,9,146921241
2019,9,147034320
2019,9,148615601
2019,6,147680665
2019,9,146726129
2019,9,147034401
2019,9,147034437
2019,9,147034438
2019,9,147034492
2019,6,147034650
2019,9,147034696
2019,6,146574245
2019,9,146726138
2019,9,146843622
2019,6,146626629
2019,6,146626630
2019,6,146626628
2019,9,147236787
2019,9,148799867
2019,6,148800196
2019,6,147332209
2019,6,147332208
2019,3,147332323
2019,9,147332348
2019,6,147560498
2019,6,147571174
2019,9,147332217
2019,9,147332219
2019,9,147183524
2019,9,147183527
2019,9,147183529
2019,6,147560511
2019,6,147571261
2019,6,147571262
2019,9,147161511
2019,9,147161514
2019,6,147161559
2019,6,147332218
2019,6,147332242
2019,9,147332244
2019,9,147332246
2019,9,147332247
2019,6,147332248
2019,9,147332249
2019,6,147332267
2019,6,147601860
2019,9,147236801
2019,9,147236805
2019,9,148221176
2019,9,147571991
2019,9,148487859
2019,9,148487971
2019,9,148487972
2019,6,148487976
2019,6,147332207
2019,6,147332210
2019,8,147332210
2019,6,147332240
2019,6,147332241
2019,9,147332301
2019,6,147332338
2019,6,147332339
2019,6,147571185
2019,6,147571184
2019,9,147586586
2019,9,147586587
2019,9,146626438
2019,6,146626439
2019,6,146601174
2019,9,147161212
2019,3,147183754
2019,6,147183754
2019,9,146574165
2019,6,146817179
2019,1,146601239
2019,3,146601239
2019,8,147229842
2019,8,147229843
2019,6,147560540
2019,6,147995204
2019,6,147034649
2019,6,147034660
2019,2,147034660
2019,3,147034660
2019,9,147034695
2019,6,147560539
2019,6,147571968
2019,9,146725981
2019,6,148193576
2019,6,148356234
2019,1,148356244
2019,6,148356267
2019,6,148356320
2019,6,148356323
2019,6,148356326
2019,6,146882381
2019,8,146882380
2019,9,146816944
2019,6,146817009
2019,9,146921466
2019,6,146921469
2019,6,146921470
2019,6,146921508
2019,9,148627144
2019,9,148627148
2019,9,148627249
2019,6,148487854
2019,6,148487853
2019,6,148506189
2019,6,148506190
2019,9,148506206
2019,9,147034493
2019,9,147034494
2019,9,147034495
2019,4,147034766
2019,6,148356324
2019,9,148356327
2019,6,148299076
2019,6,148299077
2019,6,148356191
2019,6,148356192
2019,9,148356194
2019,6,148356418
2019,6,148296665
2019,6,148298625
2019,6,148356216
2019,9,148356227
2019,6,148356233
2019,6,148356232
2019,3,148356362
2019,6,148356363
2019,1,148356237
2019,6,148356261
2019,9,148356325
2019,9,148356328
2019,6,148356350
2019,9,148356353
2019,9,148627102
2019,6,148628281
2019,9,148628280
2019,9,146472574
2019,6,148817635
2019,6,148817634
2019,6,146843722
2019,6,146843779
2019,9,146843906
2019,9,146574156
2019,9,146574159
2019,9,146574160
2019,9,146574167
2019,9,146574168
2019,6,146574448
2019,6,146574447
2019,9,146472556
2019,3,146472590
2019,9,145656335
2019,9,147161327
2019,9,147161374
2019,9,147161377
2019,9,147161380
2019,9,147161517
2019,6,145418706
2019,9,145672045
2019,1,145672093
2019,6,145674836
2019,3,145682015
2019,6,145682015
2019,6,145682019
2019,9,145682023
2019,10,145682164
2019,6,145682206
2019,9,145682528
2019,6,145682544
2019,6,145674806
2019,6,145674965
2019,8,145674965
2019,6,145674968
2019,6,145681336
2019,9,145681334
2019,9,145681335
2019,9,145738291
2019,9,145682561
2019,6,145255397
2019,9,145530640
2019,9,145530660
2019,9,145530664
2019,9,145530669
2019,6,145530674
2019,9,145530679
2019,9,145530685
2019,9,145530689
2019,6,145530739
2019,6,145531589
2019,9,145531590
2019,6,145485607
2019,9,145531323
2019,6,145485249
2019,6,145485430
2019,9,145485713
2019,6,145816229
2019,6,145816207
2019,6,145816206
2019,6,145816209
2019,6,145816208
2019,6,145816210
2019,9,145671251
2019,8,145671268
2019,8,145671308
2019,9,145671402
2019,9,145672041
2019,6,145675018
2019,9,145675017
2019,6,145681893
2019,1,145630013
2019,1,145673784
2019,9,145485106
2019,6,145485136
2019,6,145485137
2019,6,145485595
2019,8,145485595
2019,6,145485603
2019,6,145485748
2019,6,145485749
2019,6,145485781
2019,3,145485781
2019,6,145485812
2019,6,145485815
2019,6,148313138
2019,8,145738440
2019,9,145682255
2019,9,145620769
2019,9,145517390
2019,6,145517443
2019,6,145517442
2019,9,145907687
2019,3,145907686
2019,9,145908920
2019,9,148856737
2019,9,148856779
2019,6,148856784
2019,6,148856783
2019,9,148856789
2019,8,145620792
2019,9,148356176
2019,6,149482077
2019,8,149482077
2019,9,149482078
2019,9,145674957
2019,9,145682697
2019,6,145681332
2019,6,145681333
2019,6,145681371
2019,6,145738420
2019,9,145738426
2019,9,145485761
2019,9,145485813
2019,6,145674932
2019,6,145738134
2019,9,145738160
2019,9,145682154
2019,8,145682159
2019,9,145682162
2019,9,145682170
2019,6,145530890
2019,9,145531143
2019,6,145531149
2019,6,145531161
2019,9,146103403
2019,9,146103404
2019,6,145681366
2019,9,145681365
2019,6,147231892
2019,6,145529792
2019,9,145530636
2019,6,145530639
2019,6,145531151
2019,9,145531150
2019,6,145531152
2019,6,145531454
2019,9,145630057
2019,9,145630077
2019,6,145681250
2019,9,145681248
2019,6,145681249
2019,6,145737965
2019,9,146001189
2019,6,146001226
2019,8,146001228
2019,8,146001227
2019,6,146001319
2019,9,146001372
2019,9,145672053
2019,9,145675014
2019,9,145681229
2019,6,145682143
2019,6,145682142
2019,9,145682148
2019,9,145682215
2019,9,145682317
2019,9,145682479
2019,9,145986125
2019,3,146001244
2019,8,146001261
2019,10,146001315
2019,6,147171198
2019,9,147171203
2019,9,147171208
2019,9,147171212
2019,6,147171233
2019,6,147171234
2019,6,147171235
2019,6,147171236
2019,6,147171238
2019,6,147171237
2019,9,147171322
2019,9,147171330
2019,6,146103423
2019,9,146105143
2019,6,148487860
2019,6,148487923
2019,9,145631474
2019,9,145675158
2019,9,145675174
2019,6,145682655
2019,9,145737974
2019,9,145682018
2019,9,145738418
2019,6,145738419
2019,9,145682149
2019,9,145682178
2019,9,145682195
2019,9,145682202
2019,9,145682652
2019,6,145682656
2019,9,145682660
2019,9,145682683
2019,6,145682686
2019,6,145682685
2019,8,145738574
2019,6,145895551
2019,6,145674959
2019,6,145674958
2019,9,145675020
2019,9,145675136
2019,9,145682140
2019,6,145682144
2019,6,145682145
2019,6,145682147
2019,6,145682150
2019,9,145682153
2019,9,145682158
2019,6,145682165
2019,9,145682169
2019,9,145682183
2019,6,145682189
2019,6,145682190
2019,9,145682192
2019,6,145682196
2019,9,145682200
2019,6,145738333
2019,2,145738347
2019,6,145756174
2019,6,144691149
2019,6,144691148
2019,9,144701274
2019,6,145485352
2019,8,145485352
2019,6,145485600
2019,6,145485599
2019,9,145485680
2019,6,145485427
2019,9,145485429
2019,6,145517662
2019,9,145485537
2019,9,145485759
2019,9,145485814
2019,9,145485818
2019,8,145461180
2019,9,145485729
2019,9,145485756
2019,9,145530734
2019,6,144854473
2019,9,144854481
2019,1,145485407
2019,9,145513574
2019,9,145666174
2019,8,145666272
2019,6,145666273
2019,9,145666276
2019,9,145666342
2019,6,145681227
2019,6,145682122
2019,6,145682718
2019,6,145682717
2019,6,145682720
2019,9,144690990
2019,6,144690994
2019,9,144690996
2019,9,145737972
2019,9,145675129
2019,9,145675133
2019,9,145682348
2019,3,145682349
2019,9,145682611
2019,6,147601982
2019,9,145738289
2019,6,147601984
2019,9,147602036
2019,9,146238265
2019,2,146238269
2019,6,146238278
2019,6,146238276
2019,6,146238277
2019,6,146246183
2019,9,146246191
2019,3,146246253
2019,9,146246286
2019,9,146246285
2019,6,146896217
2019,6,146246324
2019,9,146896218
2019,9,146246348
2019,6,146246349
2019,9,146246363
2019,9,146246370
2019,6,146246392
2019,9,146875924
2019,3,146875941
2019,6,146875969
2019,9,146875979
2019,9,146896181
2019,9,146246580
2019,6,146246597
2019,6,146246598
2019,9,146246623
2019,9,146246652
2019,6,146266234
2019,9,146266289
2019,9,146266319
2019,9,146266355
2019,9,146266359
2019,9,145485677
2019,6,145096859
2019,2,144941194
2019,6,145255410
2019,6,145010408
2019,6,145372080
2019,6,145831242
2019,6,145831241
2019,9,145530663
2019,9,145831207
2019,3,145531742
2019,6,145531742
2019,6,145531741
2019,8,145681382
2019,10,145681431
2019,9,145681502
2019,6,145682613
2019,6,145682614
2019,6,145630076
2019,6,145681379
2019,10,145682138
2019,6,145737735
2019,6,145737954
2019,6,145737953
2019,9,145737959
2019,6,144698566
2019,6,145131314
2019,9,144858497
2019,6,144931909
2019,9,145131293
2019,6,145131315
2019,6,145131347
2019,6,145131476
2019,6,145131697
2019,9,145136195
2019,9,145136199
2019,9,145136228
2019,8,144931911
2019,6,144932046
2019,9,144932048
2019,6,145131380
2019,9,145136198
2019,6,145185202
2019,6,145185288
2019,12,145385635
2019,9,145385291
2019,6,145385292
2019,2,145425993
2019,6,145998514
2019,6,145998513
2019,6,145385640
2019,9,145385298
2019,9,145385306
2019,9,145385309
2019,9,145815024
2019,9,145931443
2019,6,145931449
2019,1,145931450
2019,6,144932225
2019,6,145019502
2019,1,144932398
2019,6,145131608
2019,9,144932082
2019,9,145019594
2019,6,145019593
2019,6,145019592
2019,6,145083550
2019,6,145091197
2019,4,144932208
2019,9,144931823
2019,9,144931826
2019,8,145092226
2019,9,145092273
2019,9,145092434
2019,9,145136184
2019,9,145136192
2019,9,145019538
2019,9,145126862
2019,3,144931700
2019,6,148813500
2019,6,148813501
2019,9,145019617
2019,6,144698519
2019,6,144698517
2019,9,144698556
2019,6,144698563
2019,6,144931856
2019,9,144932126
2019,6,144698704
2019,6,145092695
2019,6,144698509
2019,9,144698515
2019,6,145092645
2019,8,145092655
2019,6,145092656
2019,8,145092657
2019,9,144698520
2019,6,144931689
2019,1,144932399
2019,9,149036481
2019,6,149036841
2019,9,149036969
2019,9,149036971
2019,9,149036973
2019,9,149036976
2019,9,149036980
2019,9,149036983
2019,9,149037005
2019,9,149037008
2019,9,145092378
2019,6,145131477
2019,9,145136209
2019,9,148823457
2019,6,148831282
2019,6,148831281
2019,8,148831307
2019,8,148831308
2019,6,148831309
2019,6,145131269
2019,6,145131398
2019,9,145083491
2019,9,144931798
2019,6,148625078
2019,6,144858500
2019,8,144858500
2019,6,144858499
2019,8,144858499
2019,3,144946273
2019,6,144698688
2019,8,144931813
2019,1,144931817
2019,6,144931985
2019,6,144931986
2019,6,144931989
2019,9,144932308
2019,3,144946274
2019,3,144946275
2019,9,144932327
2019,8,144932336
2019,8,144932335
2019,9,144932337
2019,9,145092569
2019,6,145092570
2019,3,144932258
2019,9,145301242
2019,6,130266600
2019,6,130261639
2019,6,130261637
2019,9,130261675
2019,9,130261686
2019,6,130261692
2019,2,130271509
2019,6,130261756
2019,8,130261756
2019,6,130271550
2019,8,130271550
2019,6,130261878
2019,6,130261883
2019,6,130266875
2019,6,130261897
2019,6,130266891
2019,9,130261899
2019,6,130271764
2019,9,130271763
2019,6,139080155
2019,6,139080154
2019,6,139080165
