data_year,victim_id,offender_id,relationship_id,nibrs_victim_offender_id
2022,167099426,171924908,16,
2022,167099426,171924909,16,
2022,167099426,171924910,16,
2022,167099426,171924911,16,
2022,175911857,180654887,26,
2022,171117771,175914390,24,
2022,171117771,175914391,24,
2022,171117771,175914392,24,
2022,167097132,171922650,1,
2022,162004378,166879668,18,
2022,162004378,166879669,18,
2022,162004379,166879668,18,
2022,162004379,166879669,18,
2022,169384957,174200229,18,
2022,169384957,174200230,18,
2022,175911858,180654888,16,
2022,175911859,180654889,27,
2022,172371480,177152050,18,
2022,172371481,177152050,18,
2022,172371482,177152050,18,
2022,167097133,171922651,16,
2022,188869469,193448451,18,
2022,188869469,193448452,18,
2022,188869469,193448453,18,
2022,188869469,193448454,18,
2022,188869469,193448455,18,
2022,188869470,193448451,18,
2022,188869470,193448452,18,
2022,188869470,193448453,18,
2022,188869470,193448454,18,
2022,188869470,193448455,18,
2022,171116419,175913039,3,
2022,170009284,174816478,27,
2022,176067736,180808402,24,
2022,176067736,180808403,24,
2022,172374914,177155360,27,
2022,184070509,188705143,24,
2022,167128359,171953631,24,
2022,175091602,179839679,3,
2022,175912465,180655502,18,
2022,167097134,171922652,1,
2022,167097134,171922653,1,
2022,187693656,192279623,3,
2022,180930728,185600814,24,
2022,180930728,185600815,24,
2022,170802998,175604455,3,
2022,180810869,185482525,18,
2022,180810869,185482526,18,
2022,180810869,185482527,18,
2022,180810869,185482528,18,
2022,180810870,185482525,18,
2022,180810870,185482526,18,
2022,180810870,185482527,18,
2022,180810870,185482528,18,
2022,181282380,185947833,25,
2022,181282380,185947834,24,
2022,181282380,185947835,24,
2022,181282381,185947833,24,
2022,181282381,185947834,25,
2022,181282381,185947835,18,
2022,181282382,185947833,24,
2022,181282382,185947834,18,
2022,181282382,185947835,25,
2022,175912466,180655503,25,
2022,175912466,180655504,15,
2022,175912466,180655505,3,
2022,175912467,180655503,15,
2022,175912467,180655504,25,
2022,175912467,180655505,15,
2022,176399585,181132895,24,
2022,175912468,180655503,3,
2022,175912468,180655504,15,
2022,175912468,180655505,25,
2022,167097136,171922655,18,
2022,175913337,180656374,4,
2022,172371483,177152051,18,
2022,172371483,177152052,18,
2022,175913338,180656375,3,
2022,167464197,172290069,18,
2022,175912471,180655507,9,
2022,167341046,172164964,6,
2022,179673577,184356467,18,
2022,179673577,184356468,18,
2022,179673577,184356469,18,
2022,179673577,184356470,18,
2022,179673578,184356467,24,
2022,179673578,184356468,24,
2022,179673578,184356469,24,
2022,179673578,184356470,24,
2022,170086101,174893978,27,
2022,176203227,180940229,18,
2022,176203227,180940230,18,
2022,176203227,180940231,18,
2022,176203227,180940232,18,
2022,176203227,180940233,18,
2022,175912473,180655509,18,
2022,168031170,172854168,18,
2022,161863508,166739187,18,
2022,161863508,166739188,18,
2022,161863509,166739187,18,
2022,161863509,166739188,18,
2022,179385545,184075439,24,
2022,179385545,184075440,24,
2022,167341047,172164965,3,
2022,185583665,190196271,3,
2022,187693658,192279625,24,
2022,168541360,173356635,5,
2022,162038040,166913268,18,
2022,162038040,166913269,18,
2022,162038040,166913270,18,
2022,162038040,166913271,18,
2022,175912474,180655510,3,
2022,175058977,179807612,27,
2022,181282389,185947842,24,
2022,173309546,178074572,3,
2022,167102451,171927880,27,
2022,179797654,184477440,18,
2022,181282394,185947847,24,
2022,181282395,185947847,24,
2022,171420170,176209293,3,
2022,167142617,171967967,18,
2022,167198631,172024709,22,
2022,175912479,180655514,15,
2022,167158394,171983809,17,
2022,167521319,172346978,16,
2022,179418938,184108251,16,
2022,179418939,184108251,16,
2022,179418940,184108251,16,
2022,175912482,180655516,15,
2022,175912483,180655517,17,
2022,175913339,180656376,27,
2022,175091604,179839684,3,
2022,184105662,188740035,18,
2022,187693660,192279626,20,
2022,187693661,192279626,1,
2022,178489399,183192630,1,
2022,179962801,184643784,1,
2022,187693663,192279628,1,
2022,187693663,192279629,1,
2022,178489450,183192685,3,
2022,187693664,192279630,18,
2022,178489457,183192692,3,
2022,178489463,183192698,26,
2022,176399631,181132937,3,
2022,175913341,180656378,3,
2022,175913342,180656378,4,
2022,167142621,171967971,1,
2022,175913343,180656379,3,
2022,175091605,179839685,3,
2022,175913346,180656382,27,
2022,187807122,192390883,24,
2022,179385547,184075442,15,
2022,179385547,184075443,18,
2022,179385547,184075444,18,
2022,167129096,171954400,18,
2022,167142623,171967973,18,
2022,162423945,167296921,25,
2022,162423945,167296922,1,
2022,162423946,167296921,1,
2022,162423946,167296922,25,
2022,175913348,180656384,3,
2022,169571699,174384018,24,
2022,169571699,174384019,24,
2022,169571699,174384020,18,
2022,167129109,171954413,18,
2022,167129109,171954414,18,
2022,167129109,171954415,18,
2022,167129109,171954416,18,
2022,175913349,180656385,1,
2022,168235277,173056145,14,
2022,187148772,191737320,27,
2022,168554548,173369844,24,
2022,168554549,173369844,24,
2022,168554550,173369844,18,
2022,175913353,180656387,21,
2022,167474916,172300880,16,
2022,175482126,180228704,27,
2022,170039362,174847134,27,
2022,182837083,187486096,3,
2022,164213552,169069249,1,
2022,176399633,181132940,5,
2022,178489475,183192711,24,
2022,181424506,186088819,17,
2022,167142434,171967770,16,
2022,167142435,171967770,16,
2022,179385550,184075447,3,
2022,179385551,184075447,5,
2022,167142436,171967771,1,
2022,167130422,171955765,18,
2022,179977050,184658014,18,
2022,167130423,171955766,1,
2022,185747559,190360588,27,
2022,167133386,171958733,27,
2022,167133387,171958733,4,
2022,175913357,180656391,27,
2022,168204036,173024861,18,
2022,167130788,171956085,16,
2022,174331380,179095758,18,
2022,174331380,179095759,18,
2022,174331380,179095760,18,
2022,174331381,179095758,18,
2022,174331381,179095759,18,
2022,174331381,179095760,18,
2022,167424569,172249931,24,
2022,167424569,172249932,24,
2022,167424570,172249931,24,
2022,167424570,172249932,18,
2022,179963359,184644339,18,
2022,179963359,184644340,18,
2022,179963359,184644341,18,
2022,179963412,184644392,1,
2022,179963414,184644392,18,
2022,178489569,183192794,21,
2022,178489572,183192797,19,
2022,178489574,183192799,3,
2022,179963522,184644504,3,
2022,167424580,172249941,18,
2022,167424580,172249942,18,
2022,167161107,171986652,15,
2022,167474917,172300881,9,
2022,173644935,178407073,18,
2022,167142437,171967772,1,
2022,186975450,191564983,24,
2022,186975450,191564984,24,
2022,180804010,185475809,24,
2022,172372059,177152613,24,
2022,179963522,184644505,25,
2022,179963523,184644504,25,
2022,179963523,184644505,3,
2022,178489619,183192841,17,
2022,178489620,183192842,3,
2022,179963641,184644617,24,
2022,179963641,184644618,24,
2022,179963642,184644617,24,
2022,179963642,184644618,24,
2022,179963643,184644617,24,
2022,179963643,184644618,24,
2022,179963737,184644711,16,
2022,178017612,182724398,15,
2022,178489908,183193149,21,
2022,178489949,183193193,18,
2022,179963893,184644869,1,
2022,179963893,184644870,1,
2022,178490172,183193380,5,
2022,178490173,183193380,16,
2022,185583686,190196289,20,
2022,167142625,171967975,1,
2022,167130426,171955769,1,
2022,172791543,177566544,27,
2022,178490416,183193598,21,
2022,178490422,183193604,16,
2022,178490424,183193606,24,
2022,178490426,183193608,3,
2022,178490427,183193609,3,
2022,187693672,192279637,9,
2022,185583757,190196367,1,
2022,178490593,183193761,3,
2022,185144038,189763536,16,
2022,188451561,193035485,24,
2022,188451561,193035486,24,
2022,188451561,193035487,24,
2022,188451561,193035488,18,
2022,188451561,193035489,24,
2022,167130427,171955770,24,
2022,172552115,177331159,16,
2022,178490639,183193797,17,
2022,175091607,179839687,3,
2022,167256738,172080826,18,
2022,167256738,172080827,18,
2022,167256738,172080828,18,
2022,167256738,172080829,18,
2022,167256738,172080830,18,
2022,167256738,172080831,18,
2022,167256739,172080826,18,
2022,167256739,172080827,18,
2022,167256739,172080828,18,
2022,167256739,172080829,18,
2022,167256739,172080830,18,
2022,167256739,172080831,18,
2022,182787655,187437173,24,
2022,182787655,187437174,24,
2022,182787655,187437175,24,
2022,182787655,187437176,24,
2022,182787655,187437177,18,
2022,175913359,180656393,3,
2022,167257563,172081637,27,
2022,188855703,193434786,24,
2022,162264133,167140948,18,
2022,162264133,167140949,18,
2022,162264134,167140948,18,
2022,162264134,167140949,18,
2022,167142439,171967774,27,
2022,175913362,180656395,21,
2022,181549500,186211431,1,
2022,181549501,186211431,24,
2022,181549502,186211431,1,
2022,167133902,171959243,18,
2022,167133907,171959249,24,
2022,167133907,171959250,24,
2022,175091608,179839688,16,
2022,175913368,180656399,27,
2022,167154424,171979853,27,
2022,167154425,171979853,1,
2022,178487332,183190638,18,
2022,185611076,190223520,1,
2022,185611077,190223520,1,
2022,162822885,167690738,18,
2022,162608761,167479417,18,
2022,162608761,167479418,18,
2022,167161112,171986665,18,
2022,167161112,171986666,18,
2022,169128025,173940942,18,
2022,168716253,173533125,5,
2022,185583760,190196370,24,
2022,181424517,186088830,16,
2022,182594350,187248174,18,
2022,182594350,187248175,18,
2022,178490660,183193818,26,
2022,181424518,186088831,1,
2022,182594350,187248176,18,
2022,186273070,190880435,18,
2022,186273071,190880435,18,
2022,175913370,180656402,17,
2022,175913370,180656403,17,
2022,188467320,193050614,18,
2022,188467320,193050615,18,
2022,188467320,193050616,18,
2022,179385559,184075455,27,
2022,179385559,184075456,1,
2022,181549503,186211432,9,
2022,183658528,188298850,18,
2022,183658528,188298851,18,
2022,183658528,188298852,18,
2022,183658528,188298853,18,
2022,176230123,180966544,9,
2022,181419335,186083552,18,
2022,185391703,190006390,27,
2022,185247456,189865300,27,
2022,185247457,189865300,27,
2022,170009286,174816480,17,
2022,175947666,180690322,3,
2022,162001490,166876646,18,
2022,185583834,190196432,5,
2022,187693679,192279644,21,
2022,187693680,192279645,24,
2022,187693681,192279645,24,
2022,185144080,189763579,3,
2022,178490705,183193861,3,
2022,179964656,184645637,3,
2022,179964711,184645693,1,
2022,187693683,192279647,3,
2022,178500768,183203636,17,
2022,179964833,184645808,1,
2022,179964833,184645809,1,
2022,175091610,179839690,3,
2022,179964835,184645808,16,
2022,179964835,184645809,16,
2022,179964851,184645826,14,
2022,167142445,171967780,18,
2022,185583839,190196437,3,
2022,167464200,172290072,27,
2022,167464201,172290072,5,
2022,167464202,172290072,5,
2022,185583841,190196440,1,
2022,187693684,192279648,16,
2022,187693685,192279648,16,
2022,179965026,184645989,24,
2022,179965026,184645990,24,
2022,179965026,184645991,24,
2022,178762702,183463154,1,
2022,178762703,183463155,1,
2022,187693689,192279652,3,
2022,178500896,183203757,3,
2022,179965223,184646186,3,
2022,165833900,170674491,27,
2022,185391709,190006396,17,
2022,169970559,174777373,24,
2022,172899079,177672540,1,
2022,172899079,177672541,1,
2022,162003797,166879060,3,
2022,175913372,180656405,3,
2022,181787648,186449224,18,
2022,181787648,186449225,18,
2022,181787648,186449226,18,
2022,181787648,186449227,18,
2022,181787648,186449228,18,
2022,167211648,172037827,18,
2022,175913373,180656406,3,
2022,181803409,186465038,18,
2022,162001500,166876656,18,
2022,179965224,184646186,3,
2022,185391714,190006400,24,
2022,181424529,186088840,22,
2022,185391715,190006400,24,
2022,161798240,166676092,24,
2022,175913375,180656408,3,
2022,167142523,171967860,25,
2022,167142523,171967861,14,
2022,167142524,171967860,14,
2022,167142524,171967861,25,
2022,175913376,180656409,3,
2022,171809035,176591034,18,
2022,167161117,171986673,24,
2022,167161117,171986674,18,
2022,167608108,172433130,18,
2022,167608108,172433131,18,
2022,179385560,184075457,18,
2022,179385560,184075458,18,
2022,174976040,179726146,18,
2022,174976040,179726147,18,
2022,178500910,183203766,3,
2022,179965481,184646433,16,
2022,179965520,184646475,16,
2022,178500920,183203775,24,
2022,179965567,184646524,17,
2022,185144095,189763592,16,
2022,178500966,183203818,1,
2022,178500967,183203819,3,
2022,179965812,184646754,3,
2022,178500972,183203825,3,
2022,179965867,184646811,18,
2022,178500981,183203834,3,
2022,178500983,183203836,16,
2022,179965980,184646927,9,
2022,181424532,186088842,24,
2022,175633194,180378666,27,
2022,167153515,171978955,25,
2022,167153515,171978956,3,
2022,167153516,171978955,3,
2022,167153516,171978956,25,
2022,181549504,186211433,1,
2022,161882517,166758165,16,
2022,174476750,179236800,24,
2022,174476750,179236801,24,
2022,174476750,179236802,24,
2022,170842627,175644359,5,
2022,167153683,171979143,18,
2022,167161611,171987188,18,
2022,179966017,184646964,1,
2022,179966017,184646965,1,
2022,179966018,184646964,1,
2022,179966018,184646965,1,
2022,178501001,183203851,3,
2022,185144101,189763598,1,
2022,178501008,183203858,16,
2022,181424537,186088847,18,
2022,181631564,186293629,24,
2022,181631564,186293630,24,
2022,181424537,186088848,18,
2022,181424537,186088849,18,
2022,178762729,183463179,16,
2022,185583861,190196460,1,
2022,185583863,190196462,5,
2022,180785164,185457427,24,
2022,180785165,185457427,24,
2022,180785166,185457427,24,
2022,185583864,190196462,5,
2022,185583865,190196462,21,
2022,185144103,189763600,1,
2022,185144104,189763600,1,
2022,185144106,189763601,16,
2022,179967827,184648794,16,
2022,181631569,186293635,1,
2022,181631569,186293636,1,
2022,181787668,186449247,18,
2022,188549682,193130485,18,
2022,188549682,193130486,18,
2022,179967828,184648794,9,
2022,178501067,183203913,3,
2022,169631626,174443549,27,
2022,182667671,187320329,18,
2022,175947667,180690323,3,
2022,175947667,180690324,18,
2022,170623379,175428674,18,
2022,170623379,175428675,18,
2022,170623379,175428676,18,
2022,170623380,175428674,18,
2022,170623380,175428675,18,
2022,170623380,175428676,18,
2022,185144111,189763606,1,
2022,188280714,192863172,3,
2022,181631576,186293644,18,
2022,179418942,184108257,18,
2022,179418942,184108258,18,
2022,179418942,184108259,18,
2022,179418942,184108260,18,
2022,163950200,168807072,9,
2022,179017986,183714262,16,
2022,167153527,171978970,24,
2022,173294820,178059914,27,
2022,162003268,166878535,3,
2022,167170847,171996447,3,
2022,176069838,180810485,25,
2022,176069838,180810486,3,
2022,176069839,180810485,3,
2022,176069839,180810486,25,
2022,188280714,192863173,16,
2022,181424549,186088858,1,
2022,176069840,180810487,27,
2022,181801459,186462844,18,
2022,169384961,174200234,18,
2022,169384962,174200234,18,
2022,175947668,180690325,27,
2022,175947669,180690326,3,
2022,175947670,180690327,27,
2022,167211802,172038000,18,
2022,167211802,172038001,18,
2022,167211802,172038002,18,
2022,167211802,172038003,18,
2022,162038072,166913306,18,
2022,162038073,166913306,18,
2022,175947671,180690328,5,
2022,181424551,186088860,1,
2022,175091612,179839692,27,
2022,181631583,186293650,16,
2022,167211812,172038014,18,
2022,167211812,172038015,18,
2022,182352529,187010918,18,
2022,178463424,183167346,1,
2022,175947673,180690330,17,
2022,167208147,172034157,21,
2022,173343503,178109248,16,
2022,175947674,180690331,19,
2022,175947675,180690332,17,
2022,175947676,180690333,3,
2022,176097312,180838390,3,
2022,167161612,171987189,24,
2022,169903081,174710943,18,
2022,167198639,172024715,18,
2022,167198639,172024716,18,
2022,167198639,172024717,18,
2022,167198640,172024715,18,
2022,167198640,172024716,18,
2022,167198640,172024717,18,
2022,170842468,175644192,24,
2022,170842468,175644193,24,
2022,170625055,175430368,27,
2022,172372060,177152614,16,
2022,168295393,173116318,18,
2022,172372061,177152615,18,
2022,178501086,183203927,9,
2022,178501087,183203927,9,
2022,187693719,192279678,18,
2022,185583890,190196479,3,
2022,179969107,184650101,21,
2022,187693722,192279681,24,
2022,176088724,180829501,27,
2022,179969629,184650636,19,
2022,179970260,184651252,24,
2022,176088777,180829550,3,
2022,182352530,187010919,1,
2022,167161736,171987305,1,
2022,183058544,187706989,18,
2022,183058545,187706989,18,
2022,182352689,187011076,15,
2022,171403351,176193537,18,
2022,167200325,172026481,1,
2022,167200326,172026481,1,
2022,167161124,171986680,18,
2022,179970261,184651252,24,
2022,187693730,192279688,24,
2022,187693730,192279689,24,
2022,185144127,189763617,1,
2022,176088820,180829590,26,
2022,186896032,191487794,16,
2022,167420773,172246268,18,
2022,168660260,173477048,18,
2022,185144127,189763618,1,
2022,185144127,189763619,1,
2022,179971237,184652209,3,
2022,176088871,180829641,6,
2022,176069841,180810488,27,
2022,167161127,171986683,18,
2022,171756844,176541337,27,
2022,176069842,180810489,3,
2022,180364897,185043542,27,
2022,176088916,180829685,21,
2022,172371484,177152053,16,
2022,184801314,189428453,3,
2022,168830110,173644012,27,
2022,176088970,180829735,27,
2022,183115770,187763852,5,
2022,177987131,182695064,17,
2022,176089021,180829786,3,
2022,167197054,172023128,24,
2022,167464394,172290291,18,
2022,167464395,172290291,18,
2022,176110806,180851989,18,
2022,176110806,180851990,18,
2022,176110806,180851991,18,
2022,186982098,191571577,18,
2022,186982098,191571578,18,
2022,186982098,191571579,18,
2022,164007782,168866152,3,
2022,175058980,179807616,27,
2022,188861105,193440097,18,
2022,188861105,193440098,18,
2022,188861105,193440099,18,
2022,182341561,187000109,18,
2022,176089069,180829833,27,
2022,176089069,180829834,1,
2022,169904376,174712243,18,
2022,179971367,184652321,3,
2022,187693734,192279692,24,
2022,179971470,184652421,3,
2022,179971470,184652422,18,
2022,179971471,184652421,18,
2022,179971471,184652422,18,
2022,179971472,184652421,18,
2022,179971472,184652422,18,
2022,185144130,189763622,1,
2022,179971854,184652804,3,
2022,179971910,184652860,21,
2022,179971963,184652915,19,
2022,185144131,189763623,3,
2022,181424856,186089140,5,
2022,176089114,180829878,17,
2022,176089115,180829878,19,
2022,180992029,185660200,18,
2022,180992029,185660201,24,
2022,180992029,185660202,24,
2022,169903429,174711273,26,
2022,179972467,184653428,16,
2022,185583908,190196496,7,
2022,179972683,184653660,21,
2022,167211936,172038152,18,
2022,167172217,171997889,1,
2022,168330978,173152074,19,
2022,168330978,173152075,19,
2022,176097309,180838387,3,
2022,174976042,179726149,24,
2022,167206447,172032449,18,
2022,167206447,172032450,18,
2022,182592468,187246260,9,
2022,176097310,180838388,19,
2022,182448571,187104281,1,
2022,179972684,184653660,5,
2022,179972846,184653834,3,
2022,179972955,184653941,5,
2022,179973407,184654394,17,
2022,176089768,180830551,5,
2022,183754130,188394080,27,
2022,171822532,176603870,3,
2022,169384963,174200235,18,
2022,176089812,180830599,17,
2022,167262021,172086125,18,
2022,185144134,189763625,3,
2022,185583912,190196500,19,
2022,176089858,180830649,1,
2022,176089859,180830649,16,
2022,173669794,178431985,1,
2022,173669794,178431986,1,
2022,173669794,178431987,1,
2022,167426724,172251958,9,
2022,168319002,173140098,18,
2022,167206452,172032455,1,
2022,167206453,172032456,18,
2022,168318668,173139774,18,
2022,175120761,179869131,27,
2022,172883932,177657352,27,
2022,172899104,177672567,18,
2022,168115062,172937313,18,
2022,175124894,179873163,18,
2022,175124894,179873164,18,
2022,174953937,179704066,16,
2022,176089908,180830697,27,
2022,165272798,170116341,17,
2022,183999466,188633696,1,
2022,167338887,172162781,18,
2022,167338887,172162782,18,
2022,167206434,172032431,1,
2022,169381412,174196503,1,
2022,169384964,174200236,24,
2022,179998635,184679304,1,
2022,179999480,184680153,16,
2022,179974398,184655366,18,
2022,179974399,184655366,24,
2022,185583915,190196503,16,
2022,179974986,184655959,3,
2022,179978155,184659035,16,
2022,176089950,180830742,27,
2022,167227737,172053335,14,
2022,176089981,180830774,9,
2022,179385563,184075462,24,
2022,167227751,172053351,18,
2022,167227751,172053352,18,
2022,175120762,179869132,9,
2022,172899127,177672589,18,
2022,172899127,177672590,18,
2022,184046679,188680793,18,
2022,184046680,188680793,18,
2022,176090026,180830818,27,
2022,172371485,177152054,18,
2022,167211955,172038170,25,
2022,167211955,172038171,18,
2022,167211955,172038172,18,
2022,167211956,172038170,18,
2022,167211956,172038171,25,
2022,167211956,172038172,18,
2022,167211957,172038170,18,
2022,167211957,172038171,18,
2022,167211957,172038172,25,
2022,167211958,172038170,18,
2022,167211958,172038171,18,
2022,167211958,172038172,18,
2022,169381413,174196504,18,
2022,167262034,172086136,18,
2022,167262034,172086137,18,
2022,188265123,192847331,18,
2022,188265123,192847332,24,
2022,188265124,192847331,18,
2022,188265124,192847332,25,
2022,167227765,172053366,9,
2022,176090075,180830872,24,
2022,176090125,180830927,19,
2022,176090125,180830928,18,
2022,176090125,180830929,18,
2022,167227771,172053372,18,
2022,169384543,174199766,18,
2022,176110807,180851992,3,
2022,167257869,172081943,18,
2022,176090170,180830982,3,
2022,184315048,188944325,19,
2022,187693752,192279708,13,
2022,176090219,180831030,1,
2022,179673579,184356471,18,
2022,179673579,184356472,18,
2022,179673579,184356473,18,
2022,179673579,184356474,18,
2022,172881369,177654761,5,
2022,172881370,177654762,5,
2022,172881371,177654763,5,
2022,172881372,177654764,15,
2022,172881373,177654765,19,
2022,180784665,185456921,5,
2022,172942940,177714951,5,
2022,172942941,177714952,5,
2022,172942942,177714953,18,
2022,173001568,177773862,5,
2022,173003364,177775637,5,
2022,173022252,177794402,5,
2022,173053226,177825069,5,
2022,173187919,177955729,15,
2022,173187920,177955729,15,
2022,173187921,177955730,5,
2022,173297040,178062123,5,
2022,173297040,178062124,5,
2022,173297041,178062125,5,
2022,173297041,178062126,19,
2022,173297042,178062127,5,
2022,173297043,178062128,5,
2022,173310528,178075615,5,
2022,173310529,178075616,5,
2022,173310530,178075617,5,
2022,173310531,178075618,5,
2022,173310532,178075619,5,
2022,173310532,178075620,5,
2022,173310533,178075621,5,
2022,173310534,178075621,5,
2022,173402184,178168331,5,
2022,173402189,178168336,19,
2022,173402193,178168340,5,
2022,179978645,184659460,24,
2022,173419108,178184562,5,
2022,173419109,178184562,5,
2022,173419110,178184562,5,
2022,173419137,178184588,5,
2022,173669796,178431989,5,
2022,173669797,178431990,18,
2022,173669798,178431991,15,
2022,173669799,178431992,15,
2022,173683546,178445675,5,
2022,173683547,178445676,5,
2022,173683548,178445677,5,
2022,173683549,178445678,5,
2022,173683550,178445679,5,
2022,179385564,184075463,19,
2022,174083655,178851500,19,
2022,173781223,178540150,5,
2022,173781224,178540151,5,
2022,173781225,178540152,5,
2022,173781227,178540154,18,
2022,173781228,178540155,5,
2022,174086820,178854672,19,
2022,173781231,178540158,5,
2022,187693753,192279709,16,
2022,173781232,178540159,5,
2022,173781233,178540160,5,
2022,173781234,178540161,19,
2022,187693753,192279710,16,
2022,179978820,184659622,26,
2022,173781235,178540162,18,
2022,174086959,178854813,5,
2022,174086960,178854814,5,
2022,174086961,178854814,5,
2022,179978886,184659674,21,
2022,174086962,178854814,5,
2022,174086964,178854816,5,
2022,179978949,184659729,3,
2022,173104396,177874518,19,
2022,173104397,177874519,18,
2022,185583924,190196510,16,
2022,173104398,177874520,5,
2022,173104398,177874521,5,
2022,173104398,177874522,10,
2022,173104398,177874523,18,
2022,179979093,184659866,16,
2022,174319889,179084380,5,
2022,174319890,179084381,5,
2022,174319892,179084383,5,
2022,185144156,189763648,3,
2022,174319893,179084383,5,
2022,174319894,179084383,5,
2022,174184562,178951329,15,
2022,174184584,178951350,18,
2022,174184607,178951372,19,
2022,185583926,190196512,21,
2022,179979600,184660375,3,
2022,179979703,184660476,21,
2022,179979836,184660602,3,
2022,179979951,184660710,3,
2022,180006084,184686486,3,
2022,179980291,184661043,18,
2022,179980292,184661043,18,
2022,179980493,184661255,17,
2022,181425665,186089952,21,
2022,174413623,179174763,5,
2022,174413630,179174776,15,
2022,174413635,179174781,5,
2022,175121776,179870107,5,
2022,174413642,179174788,5,
2022,174413649,179174795,18,
2022,174417005,179178303,15,
2022,174417008,179178312,5,
2022,174417008,179178313,18,
2022,174417009,179178312,5,
2022,174417009,179178313,18,
2022,174417017,179178320,5,
2022,174417018,179178320,5,
2022,174417019,179178320,5,
2022,174417020,179178320,5,
2022,181425688,186089975,3,
2022,174491965,179252140,5,
2022,174491966,179252141,5,
2022,174491967,179252142,5,
2022,174491968,179252143,5,
2022,187693758,192279715,24,
2022,179980558,184661319,24,
2022,185583930,190196518,16,
2022,187693763,192279719,24,
2022,179980585,184661345,3,
2022,179980597,184661357,16,
2022,187693766,192279723,16,
2022,179980600,184661360,3,
2022,181426011,186090309,1,
2022,174491969,179252144,5,
2022,174568546,179328242,5,
2022,185144171,189763663,3,
2022,179980611,184661370,3,
2022,179980636,184661395,16,
2022,179980637,184661395,1,
2022,179980638,184661395,16,
2022,179980639,184661395,16,
2022,179980640,184661395,16,
2022,179980641,184661395,16,
2022,179980642,184661395,16,
2022,179980645,184661397,24,
2022,187693768,192279725,16,
2022,181426264,186090556,17,
2022,174568547,179328243,5,
2022,174568548,179328244,15,
2022,179980876,184661640,16,
2022,174590539,179350629,5,
2022,174590540,179350629,5,
2022,174590541,179350629,5,
2022,179980877,184661640,16,
2022,181426455,186090741,3,
2022,174821750,179574176,5,
2022,174908694,179658939,5,
2022,174908695,179658939,5,
2022,174908696,179658939,5,
2022,174908697,179658940,5,
2022,174908698,179658940,5,
2022,174908699,179658941,18,
2022,174908700,179658941,18,
2022,174959159,179709228,5,
2022,174959161,179709230,19,
2022,174959166,179709235,15,
2022,174959169,179709238,5,
2022,174959171,179709240,5,
2022,175039892,179788917,5,
2022,175039893,179788918,5,
2022,175091129,179839195,5,
2022,175091131,179839197,5,
2022,175091133,179839199,15,
2022,167227845,172053442,7,
2022,173172928,177941071,21,
2022,175121223,179869586,3,
2022,169970580,174777394,18,
2022,176090263,180831074,3,
2022,180932775,185602939,16,
2022,180932775,185602940,16,
2022,180932775,185602941,16,
2022,167303488,172127951,18,
2022,171481130,176266960,3,
2022,181426455,186090742,25,
2022,181426456,186090741,25,
2022,181426456,186090742,3,
2022,181426459,186090745,13,
2022,176090304,180831114,21,
2022,188868772,193447741,1,
2022,188868772,193447742,1,
2022,175120765,179869136,27,
2022,167517979,172343600,14,
2022,167262112,172086218,18,
2022,161667502,166545954,24,
2022,167257892,172081961,18,
2022,176095441,180836455,18,
2022,176095441,180836456,18,
2022,176095441,180836457,18,
2022,176090352,180831166,19,
2022,167334961,172158895,1,
2022,162001868,166877036,27,
2022,167303491,172127955,1,
2022,182067775,186729796,18,
2022,182067775,186729797,18,
2022,182067775,186729798,18,
2022,182067775,186729799,18,
2022,182067775,186729800,18,
2022,182067776,186729796,18,
2022,182067776,186729797,18,
2022,182067776,186729798,18,
2022,182067776,186729799,18,
2022,182067776,186729800,18,
2022,182067777,186729796,18,
2022,182067777,186729797,18,
2022,182067777,186729798,18,
2022,182067777,186729799,18,
2022,182067777,186729800,18,
2022,176090399,180831215,27,
2022,182639481,187292402,18,
2022,182639483,187292402,18,
2022,182639484,187292402,18,
2022,181426605,186090900,1,
2022,167259635,172083725,24,
2022,167259635,172083726,24,
2022,167259635,172083727,24,
2022,182648666,187301429,18,
2022,169841499,174650074,24,
2022,169841499,174650075,24,
2022,181426605,186090901,1,
2022,181426637,186090935,21,
2022,185828748,190441715,18,
2022,185828748,190441716,24,
2022,185828748,190441717,24,
2022,176090449,180831261,3,
2022,169343443,174159429,18,
2022,181427126,186091412,21,
2022,168448148,173264773,18,
2022,167334979,172158911,18,
2022,167334979,172158912,18,
2022,182826453,187475554,20,
2022,182826454,187475554,20,
2022,182826455,187475554,20,
2022,167339852,172163770,27,
2022,175120766,179869137,27,
2022,167283203,172107337,1,
2022,175124328,179872579,26,
2022,176090499,180831314,27,
2022,167464402,172290297,18,
2022,167260610,172084720,3,
2022,167260610,172084721,18,
2022,167282988,172107115,18,
2022,167282988,172107116,18,
2022,170039147,174846909,16,
2022,174931962,179682214,18,
2022,168122053,172944233,18,
2022,168122053,172944234,18,
2022,167282706,172106855,27,
2022,167339856,172163774,1,
2022,167339857,172163774,1,
2022,178861911,183561129,18,
2022,167422491,172247943,18,
2022,167476148,172302130,3,
2022,169631969,174443901,15,
2022,169631970,174443901,18,
2022,175120769,179869140,27,
2022,175120769,179869141,18,
2022,175120770,179869140,25,
2022,175120770,179869141,18,
2022,175120771,179869140,18,
2022,175120771,179869141,25,
2022,170009288,174816482,27,
2022,169631108,174443036,1,
2022,178796809,183496904,18,
2022,170511414,175317645,3,
2022,174958995,179709059,1,
