data_year,suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2022,5,162829400,15.000,1,14708115
2022,8,148770105,2.000,9,12707779
2022,4,158469016,3.000,1,14128453
2022,12,155174723,3.000,1,13665290
2022,16,152745250,5.000,9,13297986
2022,17,159211079,1.000,1,14223532
2022,5,155293986,56.000,1,13680542
2022,8,155293986,0.000,1,13680543
2022,5,155365625,33.000,1,13687386
2022,8,155290251,2.000,9,13680027
2022,12,157229702,0.000,1,13957732
2022,12,155386192,0.000,1,13690502
2022,15,155693806,1000.000,9,13735929
2022,8,155694240,49.000,9,13735987
2022,1,155694240,3.000,1,13735988
2022,5,155693290,115.000,1,13735907
2022,12,155868631,14.000,1,13768030
2022,12,155884335,5.000,1,13769972
2022,5,149600923,1.000,1,12830373
2022,8,156202096,4.000,1,13811059
2022,5,155884335,7.000,1,13769973
2022,4,155949174,1.000,4,13773458
2022,12,162506102,0.000,1,14669237
2022,12,155949174,18.000,1,13773459
2022,12,155990911,2.000,1,13779873
2022,12,158310935,0.000,1,14101201
2022,11,155991878,10.000,1,13780155
2022,8,163227378,20.000,9,14759991
2022,8,163227378,5.000,1,14759992
2022,12,155991878,3.000,1,13780156
2022,12,156004045,0.000,1,13781813
2022,14,156004045,3.000,9,13781814
2022,5,156166767,111.000,1,13804738
2022,5,156201647,1.000,1,13811006
2022,2,164903285,33.000,1,14990086
2022,16,164903285,15.000,9,14990087
2022,8,158728752,2.000,1,14159537
2022,8,158728752,1.000,9,14159538
2022,12,158728752,4.000,1,14159539
2022,12,150812937,1.000,1,12999109
2022,2,163254275,7.000,1,14762719
2022,16,156270775,0.000,1,13818739
2022,12,156337268,1.000,1,13827730
2022,5,156422815,7.000,1,13838004
2022,12,150516086,23.000,1,12954522
2022,5,157029003,100.000,1,13924239
2022,2,156338453,1.000,1,13827898
2022,12,166916570,4.000,1,15289406
2022,12,164903290,0.000,1,14990088
2022,5,150464350,6.000,1,12947799
2022,16,156381428,17.000,9,13832034
2022,5,158461299,1.000,1,14127506
2022,8,149078928,2.000,1,12753837
2022,16,149078928,1.000,1,12753838
2022,12,148510790,6.000,1,12679959
2022,12,156447823,6.000,9,13841650
2022,12,157431360,0.000,1,13983769
2022,16,154017071,0.000,1,13490290
2022,17,151784488,9.000,9,13145584
2022,12,156760060,29.000,1,13885644
2022,12,156761411,0.000,1,13885854
2022,16,158662427,5.000,9,14152733
2022,5,157075387,11.000,1,13931968
2022,4,162926805,0.000,1,14720216
2022,12,165098192,12.000,1,15024774
2022,2,159839016,0.000,1,14312195
2022,12,165098194,230.000,1,15024775
2022,12,156347635,0.000,1,13828951
2022,5,148690309,2.000,1,12702001
2022,11,151904324,8.000,1,13172205
2022,4,151904324,8.000,1,13172206
2022,12,159839019,8.000,1,14312196
2022,5,159839019,10.000,1,14312197
2022,12,152303453,0.000,1,13229735
2022,12,154130900,11.000,1,13513424
2022,12,159839022,0.000,1,14312198
2022,12,162506129,3.000,1,14669238
2022,12,159839025,0.000,1,14312199
2022,12,165098196,13.000,1,15024776
2022,12,155383575,5.000,1,13690144
2022,8,164269815,0.000,1,14911696
2022,12,159839030,0.000,1,14312201
2022,12,163254161,1.000,1,14762691
2022,5,163224513,1.000,1,14759669
2022,12,157065580,0.000,1,13930712
2022,12,156919715,0.000,1,13907752
2022,12,163225830,0.000,1,14759877
2022,8,163225830,1.000,9,14759878
2022,8,163208847,1.000,1,14757726
2022,12,163227380,1.000,1,14759993
2022,5,163227380,1.000,1,14759994
2022,12,159422391,6.000,1,14254322
2022,8,159422419,29.000,9,14254326
2022,5,159422419,164.000,1,14254327
2022,2,159696064,0.000,1,14290580
2022,2,156919715,0.000,1,13907753
2022,16,156919715,18.000,9,13907754
2022,12,156982470,2.000,1,13914428
2022,12,157026737,1.000,1,13923895
2022,4,157230354,0.000,1,13957755
2022,2,157076590,0.000,1,13932130
2022,16,157360509,1.000,11,13973303
2022,5,163792980,0.000,1,14847127
2022,12,159213971,23.000,1,14224155
2022,12,157230356,3.000,1,13957756
2022,12,157229941,6.000,1,13957748
2022,16,157690463,26.000,9,14022177
2022,12,158291380,15.000,1,14098268
2022,5,157441305,43.000,1,13985165
2022,12,157472909,339.000,1,13990480
2022,12,159092441,2.000,1,14208406
2022,8,149443430,1.000,1,12808734
2022,8,150510613,2.000,1,12953791
2022,5,150510613,2.000,1,12953792
2022,16,150510613,3.000,9,12953793
2022,5,159213395,354.000,1,14223948
2022,8,153504436,13.000,9,13418053
2022,5,153504436,3.000,9,13418054
2022,5,157650961,11.000,1,14018718
2022,5,158475487,3.000,1,14129009
2022,12,158279329,1.000,1,14096330
2022,8,157649767,0.000,1,14018494
2022,12,149472394,0.000,1,12813734
2022,11,157917525,1.000,1,14051608
2022,12,150687210,70.000,1,12979921
2022,8,159244152,1.000,9,14229384
2022,12,157231330,0.000,1,13957877
2022,12,163157372,10.000,1,14752161
2022,12,159348447,1.000,9,14247188
2022,16,159348447,40.000,9,14247189
2022,5,158279344,25.000,1,14096331
2022,11,158461300,2.000,1,14127507
2022,5,158461300,0.000,1,14127508
2022,5,158280991,24.000,1,14096596
2022,4,156881800,0.000,1,13900860
2022,16,156881800,9.000,9,13900861
2022,2,158290730,0.000,1,14098136
2022,12,155870869,0.000,1,13768489
2022,16,162924016,1.000,1,14719777
2022,16,158290730,19.000,9,14098137
2022,16,158315359,2.000,9,14101650
2022,16,150812768,0.000,1,12999073
2022,12,158556150,1.000,1,14138014
2022,12,158315362,1.000,1,14101652
2022,12,158315654,1.000,1,14101688
2022,12,158527232,0.000,1,14133673
2022,8,158527232,1.000,9,14133674
2022,12,158554860,1.000,1,14137788
2022,12,158654058,11.000,1,14152351
2022,12,158723355,5.000,1,14159330
2022,12,158969465,2.000,1,14191812
2022,12,156326013,4.000,1,13826183
2022,2,155881231,2.000,1,13769684
2022,8,155881231,17.000,9,13769685
2022,5,155881231,0.000,1,13769686
2022,2,158969465,1.000,1,14191813
2022,8,158969465,0.000,1,14191814
2022,4,159549463,0.000,1,14269571
2022,12,163902997,1.000,1,14856254
2022,7,159214392,5.000,9,14224199
2022,12,159214397,96.000,1,14224200
2022,5,159214401,11.000,1,14224201
2022,12,166647376,52.000,1,15248210
2022,12,159614409,2.000,1,14281169
2022,12,159214413,3.000,1,14224205
2022,5,159362344,2.000,1,14249083
2022,12,159311284,8.000,1,14241468
2022,5,159311284,77.000,1,14241469
2022,12,159638497,26.000,1,14283584
2022,12,159504045,0.000,1,14263135
2022,16,159504051,0.000,1,14263136
2022,8,158419725,70.000,9,14120038
2022,5,158419725,3.000,1,14120039
2022,8,159549486,8.000,9,14269575
2022,16,159549486,8.000,9,14269576
2022,12,161524398,92.000,1,14547216
2022,3,166036571,1.000,1,15155940
2022,12,159616442,0.000,1,14281550
2022,12,159579100,0.000,1,14273718
2022,12,165098165,0.000,1,15024762
2022,12,159578717,0.000,1,14273510
2022,12,159700000,26.000,1,14291018
2022,12,151333806,1.000,1,13082163
2022,5,151333806,1.000,1,13082164
2022,2,165446065,5.000,1,15068105
2022,16,165446065,55.000,9,15068106
2022,12,159612644,32.000,1,14280728
2022,5,159638412,4.000,1,14283576
2022,12,159638415,0.000,1,14283577
2022,5,159828800,10.000,1,14310524
2022,2,150422483,0.000,1,12941220
2022,5,150487020,100.000,1,12951876
2022,12,159825879,22.000,1,14310114
2022,5,159092443,5.000,1,14208407
2022,4,159826257,1.000,1,14310156
2022,12,159976777,5.000,1,14329208
2022,8,159826257,1.000,1,14310157
2022,12,160012752,3.000,1,14332930
2022,12,162506181,0.000,1,14669241
2022,12,162504634,11.000,1,14669116
2022,12,159271543,0.000,1,14233250
2022,5,159921323,23.000,1,14321826
2022,5,160105278,7.000,1,14346502
2022,5,159938415,4.000,10,14324496
2022,12,163617492,2.000,1,14816439
2022,12,163288535,0.000,1,14767792
2022,4,160009638,4.000,1,14332630
2022,5,160086121,241.000,1,14343501
2022,12,165837100,0.000,1,15129698
2022,16,150666928,1.000,9,12976705
2022,12,159805366,5.000,1,14306385
2022,5,159805366,4.000,1,14306386
2022,16,160922928,17.000,9,14461665
2022,16,160922928,1.000,1,14461666
2022,12,160105102,3.000,1,14346422
2022,12,160445531,0.000,1,14394867
2022,2,158276080,6.000,1,14095946
2022,12,158276080,15.000,1,14095947
2022,5,158276080,15.000,1,14095948
2022,12,164247074,2.000,1,14908405
2022,12,157231952,0.000,1,13957956
2022,2,162912242,9.000,1,14718759
2022,12,152824685,3.000,9,13302909
2022,8,154331007,37.000,9,13540990
2022,12,160819127,2.000,1,14447772
2022,8,154804509,0.000,1,13614305
2022,2,159839032,24.000,1,14312205
2022,17,154017113,0.000,1,13490300
2022,12,154017113,0.000,1,13490301
2022,2,152643084,0.000,1,13280431
2022,5,160819127,5.000,1,14447773
2022,12,161944104,0.000,1,14609169
2022,2,162012177,1.000,1,14614184
2022,12,159198925,0.000,1,14222037
2022,5,161002035,31.000,1,14471773
2022,4,151472334,1.000,1,13099214
2022,5,146287595,1.000,1,12375701
2022,5,152462006,14.000,1,13253147
2022,12,157198643,2.000,1,13952524
2022,5,157198643,9.000,1,13952525
2022,12,162506209,4.000,1,14669244
2022,12,162506215,1.000,1,14669245
2022,5,151289174,3.000,1,13073693
2022,11,146287595,20.000,1,12375702
2022,12,151904034,9.000,1,13172191
2022,12,146297924,1.000,1,12377198
2022,1,147156260,2.000,1,12489778
2022,12,153639316,18.000,1,13436643
2022,12,164911121,1.000,1,14991177
2022,5,147295686,65.000,1,12513050
2022,12,152338054,1.000,1,13233977
2022,5,152338054,3.000,1,13233978
2022,12,152642781,2.000,1,13280342
2022,2,152402587,1.000,1,13245995
2022,5,148688860,1.000,1,12701827
2022,5,148903402,143.000,1,12725351
2022,12,149067778,5.000,1,12752243
2022,7,150349939,19.000,9,12931643
2022,12,149440980,2.000,1,12808478
2022,8,156241547,0.000,1,13814485
2022,12,159560413,1.000,1,14271011
2022,12,163254164,15.000,1,14762694
2022,6,151290370,6.000,9,13073997
2022,16,150618966,3.000,9,12966859
2022,12,156470164,0.000,1,13845764
2022,8,156244120,3.000,1,13814663
2022,5,150350049,131.000,1,12931667
2022,16,154640357,319.000,9,13591059
2022,8,150350049,8.000,9,12931668
2022,12,151334691,5.000,1,13082370
2022,12,151736650,0.000,1,13140534
2022,5,155191093,7.000,1,13667369
2022,12,151266547,16.000,1,13069813
2022,5,151266547,7.000,1,13069814
2022,12,151334607,0.000,1,13082360
2022,12,151333850,32.000,1,13082182
2022,17,151456309,28.000,1,13096587
2022,12,155190175,30.000,1,13667342
2022,4,155190175,11.000,1,13667343
2022,12,151548962,3.000,1,13112019
2022,5,151548962,2.000,1,13112020
2022,12,152297801,7.000,1,13229159
2022,5,152297801,7.000,1,13229160
2022,11,152297801,2.000,3,13229161
2022,5,157027202,2.000,1,13923935
2022,5,152463369,0.000,1,13253350
2022,5,152591560,3.000,1,13273363
2022,2,152585715,3.000,1,13272685
2022,5,152585715,27.000,1,13272686
2022,1,152593079,1.000,1,13273555
2022,12,152641512,1.000,1,13280181
2022,12,156422821,0.000,1,13838005
2022,12,156881803,3.000,1,13900863
2022,12,165098333,2.000,1,15024836
2022,12,153627050,22.000,1,13434919
2022,5,153627050,22.000,1,13434920
2022,12,153798839,1.000,1,13458117
2022,12,153707427,1.000,1,13445169
2022,5,153707427,2.000,1,13445170
2022,12,153927308,1.000,1,13477217
2022,8,153927308,99.000,9,13477218
2022,12,154638946,1.000,1,13590849
2022,5,154391103,10.000,1,13547025
2022,12,162506223,0.000,1,14669246
2022,12,154804246,0.000,1,13614263
2022,5,156062222,2.000,1,13790209
2022,12,154658173,2.000,1,13593488
2022,2,165098197,6.000,1,15024777
2022,5,154846170,4.000,1,13620193
2022,16,155119749,4.000,9,13655946
2022,4,156326016,1.000,1,13826184
2022,8,154017140,26.000,9,13490308
2022,12,156880557,2.000,1,13900635
2022,5,150813063,8.000,1,12999133
2022,12,156060831,1.000,11,13790033
2022,12,155696721,0.000,1,13736271
2022,4,155996853,7.000,1,13780891
2022,17,155996853,260.000,1,13780892
2022,5,156168342,1.000,11,13805015
2022,17,156449769,2.000,9,13841898
2022,5,162926810,45.000,1,14720217
2022,4,151400665,1.000,1,13092970
2022,8,159822162,1.000,1,14309474
2022,12,157198157,0.000,1,13952460
2022,8,159551502,43.000,1,14269776
2022,16,166892917,0.000,1,15285813
2022,12,156244870,0.000,1,13814730
2022,4,156244874,0.000,1,13814731
2022,2,151333809,1.000,1,13082165
2022,16,162829501,5.000,9,14708128
2022,4,162912248,1.000,1,14718760
2022,16,162912248,0.000,1,14718761
2022,12,162912248,7.000,1,14718762
2022,2,159839656,9.000,1,14312253
2022,12,159839656,1.000,1,14312254
2022,8,159551502,1.000,11,14269777
2022,12,160148379,0.000,1,14351692
2022,5,160865998,45.000,1,14452049
2022,2,166039222,0.000,1,15156457
2022,16,166039222,9.000,9,15156458
2022,4,157742712,0.000,1,14028190
2022,12,157742712,0.000,1,14028191
2022,17,152114455,1.000,1,13205053
2022,4,155871235,0.000,1,13768567
2022,4,162686573,0.000,1,14691504
2022,5,151570528,8.000,1,13115104
2022,5,165643180,256.000,3,15097829
2022,12,151492968,0.000,1,13102494
2022,12,158310938,39.000,1,14101202
2022,12,163254279,0.000,1,14762721
2022,12,162829578,3.000,1,14708134
2022,16,151469572,53.000,9,13098734
2022,16,153242154,6.000,9,13380466
2022,12,155447104,1.000,9,13703481
2022,4,155447104,1.000,1,13703482
2022,17,151455961,1.000,9,13096559
2022,5,163282436,4.000,1,14766907
2022,2,156859171,29.000,1,13897604
2022,12,156859171,1.000,1,13897605
2022,16,156880560,32.000,9,13900636
2022,12,159368452,0.000,1,14249843
2022,12,163254166,0.000,1,14762695
2022,8,159198934,1.000,9,14222038
2022,13,156987293,7.000,9,13915405
2022,5,164074860,7.000,1,14886794
2022,1,147156270,1.000,1,12489779
2022,7,148148572,453.000,9,12628644
2022,5,148148572,109.000,1,12628645
2022,8,166686329,2.000,9,15252995
2022,12,156245717,0.000,1,13814825
2022,2,155194567,0.000,1,13667946
2022,1,158257734,4.000,1,14093098
2022,16,158257734,2.000,9,14093099
2022,12,149386972,1.000,1,12800160
2022,2,165098335,3.000,9,15024837
2022,5,149386972,3.000,1,12800161
2022,12,159351103,11.000,1,14247522
2022,8,159351103,3.000,1,14247523
2022,12,150045935,3.000,1,12891917
2022,2,163254167,1.000,1,14762696
2022,5,153243558,4.000,1,13380995
2022,15,156271258,1.000,9,13818878
2022,12,162506230,55.000,1,14669247
2022,12,156983194,4.000,1,13914500
2022,4,156983194,2.000,1,13914501
2022,12,165098199,8.000,1,15024778
2022,4,150045935,0.000,1,12891918
2022,5,150745823,2.000,1,12990094
2022,5,161549816,71.000,1,14550780
2022,12,150516169,19.000,1,12954553
2022,2,165098202,2.000,1,15024779
2022,5,152142837,3.000,1,13208856
2022,5,152168233,3.000,1,13214493
2022,4,166650278,0.000,1,15248684
2022,12,166650278,0.000,1,15248685
2022,5,150744912,124.000,1,12989937
2022,8,159696042,1.000,1,14290576
2022,5,150957595,50.000,1,13022091
2022,4,151267397,0.000,1,13069959
2022,12,165837105,2.000,1,15129699
2022,12,152496923,3.000,1,13257442
2022,12,159855201,7.000,1,14314896
2022,5,153891307,6.000,1,13472613
2022,12,156881804,1.000,1,13900864
2022,5,152578911,9.000,1,13271460
2022,17,151267397,0.000,1,13069960
2022,7,151267397,1.000,9,13069961
2022,5,151736658,31.000,1,13140537
2022,12,152145693,20.000,1,13209787
2022,7,166582914,81.000,9,15239309
2022,12,159551243,1.000,1,14269736
2022,5,166582914,0.000,1,15239310
2022,5,153215817,18.000,1,13377787
2022,12,165098204,14.000,1,15024780
2022,12,154029039,0.000,1,13493560
2022,12,153550068,4.000,1,13425103
2022,12,153718370,6.000,1,13446510
2022,11,153718370,0.000,1,13446511
2022,7,159726200,21.000,9,14295762
2022,17,159726200,32.000,9,14295763
2022,17,154036234,1.000,11,13495874
2022,7,154402671,18.000,9,13548599
2022,12,157884532,2.000,1,14049908
2022,12,162506235,1.000,1,14669248
2022,16,162506235,1.000,1,14669249
2022,12,157889537,15.000,1,14050106
2022,4,157889537,22.000,1,14050107
2022,16,157889537,3.000,9,14050108
2022,5,152363700,3.000,1,13237859
2022,16,152364144,1.000,9,13237935
2022,4,166036574,0.000,1,15155943
2022,5,154402671,3.000,1,13548600
2022,7,161549676,2.000,1,14550750
2022,5,161549817,0.000,1,14550781
2022,7,156047441,4.000,9,13788264
2022,5,156047441,4.000,1,13788265
2022,5,155383150,48.000,1,13690125
2022,1,155383150,14.000,1,13690126
2022,12,160976502,7.000,1,14469316
2022,8,166039224,21.000,1,15156459
2022,16,166039224,1.000,9,15156460
2022,4,155870241,0.000,1,13768419
2022,2,163194785,1.000,1,14756526
2022,12,156344661,1.000,9,13828765
2022,4,153548049,10.000,9,13424803
2022,12,165409463,7.000,1,15060965
2022,12,157327170,1.000,1,13968665
2022,8,157314968,21.000,9,13966767
2022,16,157314968,9.000,9,13966768
2022,17,157026437,1.000,1,13923795
2022,12,156344661,1.000,1,13828766
2022,5,152463625,1.000,1,13253385
2022,8,152463625,1.000,9,13253386
2022,16,152463625,1.000,9,13253387
2022,12,158291791,1.000,1,14098301
2022,12,165098206,2.000,1,15024781
2022,15,157317908,3.000,9,13967335
2022,5,166862875,3.000,1,15282784
2022,16,152461954,12.000,9,13253132
2022,16,157029134,2.000,1,13924256
2022,5,159976778,4.000,1,14329209
2022,12,162828739,10.000,1,14707952
2022,5,162828739,57.000,1,14707953
2022,1,156423347,15.000,1,13838096
2022,12,164400166,230.000,1,14925926
2022,16,164400166,50.000,1,14925927
2022,1,164400166,6.000,1,14925928
2022,16,163288537,4.000,9,14767793
2022,16,162922776,0.000,1,14719674
2022,2,166348103,0.000,1,15205299
2022,16,154537722,30.000,9,13571887
2022,12,166858124,6.000,1,15282463
2022,4,162833514,2.000,1,14708410
2022,12,162833514,1.000,1,14708411
2022,17,162833514,0.000,1,14708412
2022,5,162923345,143.000,1,14719721
2022,1,162923345,4.000,1,14719722
2022,12,163254180,4.000,1,14762698
2022,5,163254180,11.000,1,14762699
2022,8,159805371,6.000,9,14306388
2022,5,159805371,393.000,1,14306389
2022,12,159368455,1.000,1,14249846
2022,13,156423347,31.000,1,13838097
2022,12,156423347,3.000,1,13838098
2022,5,157430244,13.000,1,13983626
2022,5,160012772,160.000,1,14332931
2022,12,166862883,0.000,1,15282785
2022,12,160913615,0.000,1,14460734
2022,7,158475390,5.000,9,14128997
2022,12,158847516,0.000,1,14176838
2022,1,158546246,7.000,1,14136345
2022,5,156987295,12.000,1,13915406
2022,12,153557192,0.000,1,13425736
2022,2,157884552,1.000,1,14049909
2022,16,156881806,0.000,1,13900865
2022,16,156881806,7.000,9,13900866
2022,17,156881806,1.000,9,13900867
2022,5,154963123,11.000,1,13635727
2022,12,159822989,2.000,1,14309618
2022,5,159213617,2.000,1,14223977
2022,12,158977756,2.000,1,14192314
2022,7,159828629,5.000,9,14310476
2022,12,159828631,1.000,1,14310477
2022,5,160481186,44.000,1,14400266
2022,16,154640176,1.000,9,13591035
2022,5,154640176,1.000,1,13591036
2022,1,163403604,0.000,1,14783712
2022,12,163403604,0.000,1,14783713
2022,4,163403604,1.000,1,14783714
2022,12,150458353,493.000,1,12946438
2022,12,164322081,2.000,1,14916630
2022,16,158310946,86.000,9,14101204
2022,12,158310946,2.000,1,14101205
2022,12,154360685,21.000,1,13542761
2022,12,165098209,4.000,1,15024782
2022,5,156881813,6.000,1,13900869
2022,16,157028872,75.000,9,13924207
2022,17,166040272,14.000,9,15156568
2022,16,166040272,1.000,1,15156569
2022,2,162922781,0.000,1,14719675
2022,2,164317390,0.000,1,14916134
2022,8,153484973,0.000,1,13415794
2022,5,153484973,8.000,1,13415795
2022,12,154360717,11.000,1,13542763
2022,15,153593067,2.000,9,13429927
2022,12,155111129,14.000,1,13654779
2022,16,155111129,49.000,9,13654780
2022,16,153605849,1.000,9,13432004
2022,12,158546248,0.000,1,14136346
2022,1,153548090,1.000,1,13424812
2022,12,165766054,5.000,1,15119441
2022,4,159616673,32.000,1,14281583
2022,8,153719259,0.000,1,13446560
2022,12,153719259,2.000,1,13446561
2022,2,153719259,2.000,1,13446562
2022,12,159615217,13.000,1,14281466
2022,8,153794930,1.000,9,13457679
2022,16,166526245,9.000,9,15227869
2022,12,162926889,1.000,1,14720250
2022,12,164322556,2.000,1,14916683
2022,5,153818243,1.000,4,13460555
2022,8,155871240,3.000,9,13768569
2022,12,159368456,5.000,1,14249847
2022,5,165228586,0.000,1,15037209
2022,12,165176865,0.000,1,15029974
2022,5,165230158,1.000,11,15037317
2022,12,165196270,2.000,1,15032215
2022,5,148994347,3.000,9,12740524
2022,4,165223074,1.000,1,15036395
2022,12,165245858,2.000,1,15039833
2022,5,166522556,10.000,1,15227586
2022,12,158546250,0.000,1,14136347
2022,12,157648707,14.000,1,14018377
2022,12,157541378,0.000,1,14001105
2022,12,164381185,1.000,1,14923484
2022,17,164381185,1.000,9,14923485
2022,16,164381185,1.000,1,14923486
2022,2,162922786,1.000,1,14719676
