data_year,victim_id,injury_id
2022,187693479,4
2022,173570750,5
2022,185143769,5
2022,175906634,4
2022,179957137,4
2022,172017004,4
2022,181423664,4
2022,172017033,4
2022,179957143,4
2022,179957144,4
2022,173570785,5
2022,173570790,4
2022,173570792,5
2022,181423666,5
2022,162039668,5
2022,178799504,5
2022,176095454,5
2022,176095456,4
2022,181423667,4
2022,173570804,5
2022,185583542,4
2022,185583543,5
2022,185583544,4
2022,181423671,5
2022,171162499,5
2022,181423672,5
2022,173570822,4
2022,173570823,4
2022,173570837,4
2022,178486440,5
2022,173570839,4
2022,173570847,4
2022,173570854,5
2022,173570859,5
2022,173570862,4
2022,173636288,5
2022,173570905,4
2022,181423677,5
2022,181423678,5
2022,173571119,4
2022,178486445,5
2022,175042362,5
2022,173571169,5
2022,173571170,5
2022,186715306,5
2022,181423682,5
2022,173571190,4
2022,175906678,4
2022,173571196,4
2022,173571199,4
2022,173571212,4
2022,173571286,4
2022,173571298,4
2022,173571312,4
2022,167427436,4
2022,178486526,5
2022,173571320,4
2022,179957236,5
2022,181423717,5
2022,173571344,5
2022,186663028,4
2022,173571351,4
2022,181423732,4
2022,176398638,5
2022,175042967,5
2022,173571374,4
2022,173571375,5
2022,173571377,4
2022,173571378,4
2022,173636367,4
2022,176398640,4
2022,176398641,4
2022,185143793,4
2022,185143794,4
2022,173571518,4
2022,173571613,5
2022,175906712,4
2022,173571697,4
2022,187693487,5
2022,173571753,5
2022,173571783,4
2022,173571784,5
2022,175906719,5
2022,178487360,4
2022,173572081,4
2022,173572105,5
2022,187693489,5
2022,185143796,4
2022,187693491,4
2022,187693492,4
2022,185583561,6
2022,173572839,4
2022,173572867,5
2022,173572959,4
2022,185583564,5
2022,187693517,4
2022,173573339,5
2022,181423807,5
2022,181423815,5
2022,185143806,4
2022,173573494,4
2022,185583567,5
2022,185583568,5
2022,173573582,4
2022,185143809,5
2022,185143810,5
2022,185143811,5
2022,173573841,5
2022,175906764,4
2022,181423830,4
2022,175906770,4
2022,187693533,4
2022,175906771,5
2022,176398650,5
2022,173574361,4
2022,173574362,4
2022,181423843,4
2022,172375672,5
2022,188837736,5
2022,172358811,5
2022,175906793,4
2022,175906794,5
2022,175906802,4
2022,187693538,4
2022,187693538,8
2022,188280709,5
2022,188280712,5
2022,187693539,4
2022,175906823,4
2022,175906826,4
2022,175906827,5
2022,185583579,4
2022,175906836,4
2022,187693541,4
2022,175906848,5
2022,175906877,5
2022,175906891,4
2022,175908793,5
2022,181423999,4
2022,181424000,4
2022,175906913,4
2022,185143825,5
2022,175906916,4
2022,175906917,4
2022,187693544,5
2022,175906957,4
2022,175906963,4
2022,181424002,6
2022,175906970,5
2022,185583589,5
2022,172709299,5
2022,175907017,1
2022,175907025,5
2022,175907037,5
2022,175908830,4
2022,175907038,4
2022,175907055,4
2022,188069697,2
2022,175907078,2
2022,175907079,4
2022,187693580,4
2022,175908848,4
2022,175907082,4
2022,185583596,5
2022,175907093,5
2022,175907094,4
2022,181424011,4
2022,175907111,4
2022,175907132,8
2022,187693599,6
2022,175907153,5
2022,169381235,5
2022,175907157,5
2022,186663036,4
2022,175907161,4
2022,175006355,5
2022,178487469,3
2022,176398701,4
2022,176398702,3
2022,176399118,5
2022,176399121,5
2022,185143961,4
2022,176399127,4
2022,175907230,5
2022,175907233,5
2022,175908905,5
2022,175907236,4
2022,181424027,5
2022,185143964,5
2022,185583611,4
2022,176399139,5
2022,176399140,5
2022,176399157,4
2022,176399159,5
2022,181424034,1
2022,176398753,5
2022,185583617,5
2022,167464741,4
2022,185583618,5
2022,176398756,4
2022,176399176,7
2022,187693619,5
2022,187693620,4
2022,176398777,8
2022,176399184,5
2022,178487499,4
2022,178487500,4
2022,187693621,2
2022,187693621,6
2022,176399189,4
2022,176398798,4
2022,176398805,5
2022,176398808,4
2022,176398809,5
2022,176399894,4
2022,176399274,5
2022,185143979,8
2022,176399290,4
2022,181424095,4
2022,181424096,5
2022,181424097,5
2022,176399299,5
2022,176399302,4
2022,174643336,5
2022,176399303,4
2022,179957357,5
2022,185583628,5
2022,185583629,5
2022,176399307,5
2022,176399308,5
2022,176399309,5
2022,176399313,4
2022,176399322,5
2022,176399332,4
2022,176399332,7
2022,179957375,4
2022,187693647,4
2022,169384971,5
2022,176399398,4
2022,181424203,5
2022,179957382,5
2022,179957383,5
2022,176399430,4
2022,178488086,5
2022,178488089,5
2022,176399924,4
2022,185583652,5
2022,185583653,5
2022,188467775,5
2022,185583655,4
2022,180882311,5
2022,176399934,5
2022,179957397,5
2022,175847749,5
2022,179957399,4
2022,176399531,4
2022,167444312,4
2022,176095459,4
2022,176399532,5
2022,181424292,5
2022,175481276,5
2022,181424293,5
2022,181424294,5
2022,176399562,5
2022,184047945,5
2022,176095461,4
2022,178740830,5
2022,181424322,6
2022,167520118,5
2022,167444333,5
2022,187693656,3
2022,176399585,5
2022,176095462,5
2022,176113467,5
2022,179385610,5
2022,185583665,5
2022,187693658,5
2022,179962801,4
2022,187693663,2
2022,187693663,6
2022,178489450,4
2022,187693664,5
2022,178489463,4
2022,178489465,5
2022,176399631,4
2022,176399633,5
2022,178489466,5
2022,181424506,5
2022,179963412,4
2022,179963414,5
2022,178489569,4
2022,178489572,5
2022,178489574,5
2022,187693667,5
2022,178489580,5
2022,178489581,5
2022,179963522,5
2022,179555299,5
2022,179963523,5
2022,178489619,4
2022,178489620,5
2022,179963641,5
2022,179963642,5
2022,179963643,5
2022,179963737,5
2022,178489648,5
2022,178489908,5
2022,179555300,5
2022,178489949,4
2022,179963893,5
2022,185583686,5
2022,178490416,4
2022,178490424,4
2022,178490426,4
2022,179964013,5
2022,179964014,5
2022,187693672,1
2022,185583757,5
2022,178490593,4
2022,178490599,5
2022,185144038,5
2022,178490639,4
2022,185583760,5
2022,181424517,5
2022,178490660,5
2022,181424518,6
2022,185583834,5
2022,187693679,5
2022,179555308,5
2022,179555310,5
2022,187693680,5
2022,185144080,4
2022,178490705,4
2022,179964656,4
2022,179964711,5
2022,187693683,4
2022,178500768,5
2022,179964833,5
2022,179964835,5
2022,179964851,4
2022,185583839,5
2022,185583841,5
2022,187693684,4
2022,187693685,4
2022,178500869,4
2022,179965026,5
2022,178762702,5
2022,178762703,4
2022,187693689,4
2022,179965223,5
2022,179965224,5
2022,181424529,5
2022,185144092,4
2022,178500910,4
2022,179965481,4
2022,188467322,3
2022,179965520,5
2022,178500920,5
2022,179965567,5
2022,185144095,4
2022,178500966,4
2022,178500967,4
2022,179965812,4
2022,178500972,4
2022,179965867,4
2022,178500981,5
2022,178500983,5
2022,179965980,5
2022,181424532,5
2022,179966017,4
2022,179966017,6
2022,179966018,4
2022,181424533,5
2022,185144101,4
2022,178501008,5
2022,181424536,5
2022,181424537,2
2022,181424537,7
2022,178762729,4
2022,185583861,5
2022,185583863,4
2022,185583864,5
2022,185583865,5
2022,185144103,5
2022,185144104,5
2022,185144106,5
2022,179967827,5
2022,179967828,5
2022,178501067,4
2022,185144111,2
2022,188280714,5
2022,181424549,5
2022,181424551,5
2022,187693719,5
2022,167444478,4
2022,179900916,5
2022,185583890,4
2022,179969107,4
2022,187693722,4
2022,176095465,5
2022,174491947,4
2022,172371490,4
2022,179969629,4
2022,179900923,5
2022,179970260,4
2022,179900928,5
2022,179970261,5
2022,187693730,2
2022,187693730,4
2022,185144127,4
2022,187693734,1
2022,179971470,4
2022,179971471,5
2022,179971472,4
2022,185144130,4
2022,167464698,4
2022,167464699,2
2022,179971854,5
2022,179971910,4
2022,179971963,4
2022,187693735,4
2022,179972467,4
2022,185583908,4
2022,179972683,5
2022,179972684,5
2022,179972846,5
2022,179972955,4
2022,167444657,4
2022,167462494,4
2022,176097439,4
2022,176095467,5
2022,179973407,4
2022,173178096,5
2022,171326027,5
2022,175793242,5
2022,167464713,5
2022,186414137,2
2022,186414137,6
2022,186414137,8
2022,184065961,5
2022,167099395,5
2022,167099396,5
2022,182651432,5
2022,176097939,4
2022,167464746,1
2022,167464746,6
2022,167464746,7
2022,168554557,5
2022,168099484,5
2022,182954072,5
2022,185766159,4
2022,185144134,4
2022,167499877,4
2022,171162299,5
2022,172899175,5
2022,177988365,5
2022,167608676,5
2022,167500311,5
2022,180786714,2
2022,180786714,3
2022,180786714,6
2022,176097941,4
2022,176097942,4
2022,173018480,1
2022,185406705,5
2022,176097944,4
2022,176097946,4
2022,174181891,4
2022,162032242,5
2022,169643843,6
2022,169643844,4
2022,170620959,5
2022,176097948,5
2022,176097949,5
2022,168441838,4
2022,168441839,4
2022,167510095,4
2022,167510096,5
2022,162963421,5
2022,179385681,5
2022,174335602,4
2022,176097954,5
2022,182651437,3
2022,176097955,5
2022,181803535,4
2022,181803535,6
2022,168717716,5
2022,168717717,5
2022,167518174,4
2022,181014715,2
2022,181014715,6
2022,170621596,4
2022,167565201,5
2022,176097957,4
2022,176097958,4
2022,176097959,4
2022,179998635,5
2022,182651438,5
2022,162264156,4
2022,174314993,5
2022,178723712,4
2022,184306970,3
2022,184306970,8
2022,181419375,4
2022,181419376,4
2022,182651439,4
2022,181280187,3
2022,169970749,1
2022,175513894,4
2022,167511172,5
2022,167511173,5
2022,167804104,4
2022,182949302,5
2022,182949303,5
2022,167520860,5
2022,188860798,5
2022,178742087,5
2022,176097962,5
2022,167521076,4
2022,167521077,4
2022,171420028,4
2022,170009522,6
2022,169384975,5
2022,188181188,6
2022,179999480,5
2022,169970772,4
2022,179974398,5
2022,162030521,5
2022,167520227,4
2022,172358714,4
2022,169917787,5
2022,167568876,5
2022,168718366,4
2022,168718367,5
2022,169414417,4
2022,187670008,2
2022,187670008,6
2022,182651441,5
2022,182651442,5
2022,176097964,5
2022,177988372,5
2022,167522916,4
2022,167518307,5
2022,179974399,4
2022,179974782,5
2022,167533302,4
2022,167559041,4
2022,168204051,5
2022,176097966,4
2022,167520869,4
2022,187692186,5
2022,187692187,5
2022,187692188,6
2022,185583915,4
2022,179974986,4
2022,179978155,4
2022,182651480,5
2022,182651481,5
2022,186975241,6
2022,167606544,5
2022,162032246,5
2022,176097967,4
2022,171819873,4
2022,167606591,5
2022,162789277,5
2022,169411185,5
2022,172015554,6
2022,179673583,4
2022,162030547,5
2022,162030548,5
2022,174931963,2
2022,174931963,3
2022,167565299,5
2022,167565307,5
2022,168103071,4
2022,167565322,5
2022,170960310,6
2022,167565327,4
2022,174931964,4
2022,188876707,5
2022,175631812,4
2022,175631812,6
2022,175631813,5
2022,175631814,5
2022,170009523,6
2022,166993168,5
2022,167605191,4
2022,179385688,5
2022,176097970,4
2022,174908279,5
2022,173669842,4
2022,161611745,4
2022,167605205,4
2022,167605206,4
2022,168661032,2
2022,167606347,4
2022,176097972,4
2022,176097974,4
2022,176097976,5
2022,176097977,5
2022,175003410,6
2022,167801065,4
2022,173001150,5
2022,173297212,6
2022,169413917,2
2022,169413917,6
2022,167802596,4
2022,168384174,2
2022,168384174,6
2022,168384174,8
2022,171420040,5
2022,167805239,4
2022,168103080,4
2022,176228781,4
2022,169381237,5
2022,167830863,5
2022,167813445,4
2022,176228782,4
2022,176228783,5
2022,168103081,4
2022,176206330,5
2022,168383199,5
2022,171420041,4
2022,187693749,5
2022,187693752,3
2022,181803536,5
2022,176097984,4
2022,176228784,5
2022,176228785,5
2022,176097985,6
2022,182640461,6
2022,182640462,5
2022,168103083,5
2022,176228787,6
2022,168103084,4
2022,176228788,4
2022,171420042,3
2022,179978645,5
2022,176228789,5
2022,176228790,5
2022,168123198,5
2022,179977100,4
2022,169566595,5
2022,169566596,5
2022,180932778,2
2022,164742406,6
2022,164742406,8
2022,168101758,5
2022,187693753,1
2022,187693753,2
2022,179978820,4
2022,169381241,5
2022,176228792,4
2022,176228793,5
2022,176228794,4
2022,176228795,4
2022,178723720,2
2022,179978886,4
2022,179978949,4
2022,185583924,5
2022,179979093,4
2022,185144156,5
2022,169384556,5
2022,169342020,5
2022,167102841,5
2022,181803537,6
2022,176228798,4
2022,185583926,4
2022,188464136,2
2022,188464136,6
2022,188464137,6
2022,188464138,6
2022,188467596,4
2022,183067209,6
2022,169758165,5
2022,176228801,4
2022,188098682,4
2022,170174450,4
2022,169797859,6
2022,178945486,5
2022,168202953,5
2022,176228805,4
2022,179979836,4
2022,168123271,5
2022,168101763,5
2022,163274569,4
2022,168101764,5
2022,171419371,5
2022,171419372,5
2022,176228807,4
2022,168035079,4
2022,168027340,4
2022,168554747,3
2022,174908282,4
2022,168035080,4
2022,168123641,4
2022,181801460,1
2022,172899197,5
2022,167159124,4
2022,170620964,3
2022,168441845,5
2022,170841895,5
2022,167136636,1
2022,169121113,5
2022,176228808,4
2022,176228809,5
2022,168113058,4
2022,168113059,4
2022,176228810,7
2022,175056543,5
2022,162289873,4
2022,181803539,5
2022,168381784,4
2022,179979951,4
2022,169970825,4
2022,184957283,4
2022,168031029,5
2022,171819967,4
2022,171420044,5
2022,180006084,4
2022,185078611,5
2022,175714203,5
2022,168202582,4
2022,168202583,4
2022,176228811,4
2022,188467855,5
2022,188467856,5
2022,188467857,4
2022,188467858,5
2022,183067212,5
2022,188836521,6
2022,188836521,8
2022,168100460,4
2022,176228812,5
2022,170961185,4
2022,170961185,6
2022,169748856,4
2022,169748856,6
2022,168031033,5
2022,176228813,4
2022,168578941,5
2022,170511423,4
2022,179980291,4
2022,179980292,5
2022,179980493,4
2022,176228814,4
2022,170620965,5
2022,178863129,5
2022,162268278,5
2022,168099902,5
2022,169053531,5
2022,176228815,4
2022,168102224,5
2022,168103029,5
2022,168886650,5
2022,173375748,4
2022,173375749,4
2022,173375750,4
2022,176228816,4
2022,175121430,4
2022,168114145,5
2022,168114146,5
2022,175121431,4
2022,181425665,5
2022,164531156,5
2022,178933450,5
2022,183067214,5
2022,183067215,5
2022,186273073,3
2022,178723722,4
2022,178800431,4
2022,169384988,5
2022,175510788,8
2022,168554567,5
2022,181425688,4
2022,184311944,4
2022,176228820,5
2022,168554569,5
2022,173669846,2
2022,173669847,5
2022,165305553,6
2022,183067216,4
2022,183067216,8
2022,176228821,5
2022,176228823,5
2022,168112539,5
2022,162289874,4
2022,187693758,4
2022,179980558,4
2022,185583930,5
2022,179980585,4
2022,174643991,5
2022,168232457,5
2022,168112551,4
2022,181803540,5
2022,168717167,4
2022,180811433,4
2022,172881173,5
2022,169343648,4
2022,181803542,6
2022,180366385,6
2022,161417456,4
2022,176230252,5
2022,168112593,5
2022,185247126,5
2022,185247127,4
2022,168203945,5
2022,168203946,5
2022,168203947,5
2022,179980597,4
2022,187693766,5
2022,179980600,4
2022,181426011,5
2022,185144171,4
2022,179980611,4
2022,179980636,5
2022,175121432,4
2022,187684188,2
2022,178933888,4
2022,179980637,5
2022,179980638,5
2022,179980639,5
2022,179980640,5
2022,179980641,5
2022,179980642,5
2022,187693768,5
2022,174931966,5
2022,179980864,5
2022,181426264,5
2022,174931967,5
2022,168884824,4
2022,179980876,4
2022,176230854,5
2022,176230855,5
2022,187692189,6
2022,176230255,4
2022,179980877,5
2022,181426459,5
2022,175121433,4
2022,183134090,4
2022,174478974,5
2022,176230256,5
2022,168886759,5
2022,176230257,4
2022,181417643,4
2022,168554572,5
2022,168234277,5
2022,166993170,5
2022,181112074,3
2022,184046683,5
2022,174331391,5
2022,161829036,4
2022,161829037,4
2022,179697981,5
2022,179697982,5
2022,175121434,5
2022,174569995,5
2022,187684733,4
2022,176243799,4
2022,171420048,4
2022,175121435,4
2022,171757270,6
2022,181426605,5
2022,183134099,2
2022,183134099,6
2022,168255724,5
2022,187780686,1
2022,175634250,5
2022,169384559,4
2022,168099489,6
2022,168331341,4
2022,168331342,5
2022,168255530,5
2022,188362974,4
2022,168257199,5
2022,168312504,5
2022,168255576,4
2022,171251171,5
2022,168257200,5
2022,168886784,4
2022,168255725,5
2022,176230259,5
2022,175911864,5
2022,176243801,4
2022,168294293,2
2022,168294293,8
2022,168255728,4
2022,185520290,5
2022,176243802,4
2022,176243803,4
2022,168255539,5
2022,181426637,4
2022,174824071,4
2022,174824071,8
2022,162789280,6
2022,176243804,5
2022,168292222,4
2022,181112078,3
2022,176243805,4
2022,176243805,6
2022,176243805,8
2022,173751802,5
2022,172371493,4
2022,178743150,6
2022,188860802,2
2022,188860802,3
2022,178743260,3
2022,183134121,2
2022,168311563,5
2022,168292226,5
2022,188860805,5
2022,181427126,4
2022,176243807,4
2022,176243808,4
2022,176243809,5
2022,188467597,5
2022,188467598,4
2022,168311566,4
2022,168554576,5
2022,161565729,4
2022,168256524,5
2022,188861116,4
2022,188372130,4
2022,168256525,4
2022,168294299,5
2022,168292173,5
2022,176243812,4
2022,169579445,5
2022,186685725,5
2022,186685726,5
2022,168294031,4
2022,183134128,4
2022,183134128,8
2022,165791407,4
2022,168292175,4
2022,169053532,4
2022,169961624,5
2022,168312505,4
2022,168292228,4
2022,183134136,5
2022,168257208,5
2022,176243813,5
2022,168294364,4
2022,183134141,4
2022,183134141,7
2022,168294366,5
2022,170963072,5
2022,170963073,5
2022,172885203,5
2022,168890069,4
2022,162289875,5
2022,168318575,5
2022,183999475,5
2022,168294376,4
2022,172899221,5
2022,168294378,4
2022,173104228,5
2022,176243815,4
2022,187693793,6
2022,176243816,4
2022,174908634,5
2022,168312506,5
2022,172942814,4
2022,176243817,4
2022,180765350,5
2022,168586106,4
2022,168586107,4
2022,170624324,5
2022,188364400,4
2022,176243818,4
2022,168318791,6
2022,170964107,5
2022,168312645,4
2022,162854087,4
2022,184050994,4
2022,176243821,4
2022,168312648,5
2022,171420049,5
2022,168312300,5
2022,174976045,5
2022,168311128,5
2022,187692193,5
2022,187692194,5
2022,176243825,4
2022,168310011,5
2022,176243826,4
2022,181794106,4
2022,181794107,4
2022,169579678,5
2022,174335685,6
2022,162789284,2
2022,171306772,5
2022,168383295,5
2022,176243830,5
2022,181803544,4
2022,172899249,4
2022,176243831,5
2022,181422795,5
2022,168586531,5
2022,161624989,2
2022,161624989,8
2022,161624990,4
2022,176243832,4
2022,183648179,6
2022,168318855,5
2022,181427422,4
2022,168441877,5
2022,184050995,3
2022,180884256,3
2022,168441908,5
2022,181427927,4
2022,169926612,5
2022,169926613,5
2022,169926614,5
2022,174318814,5
2022,176243834,4
2022,171359136,5
2022,171359137,5
2022,172899252,5
2022,180365352,4
2022,180991731,5
2022,176206684,5
2022,168388066,5
2022,173669850,4
2022,168554587,4
2022,168475237,5
2022,172943085,4
2022,172550767,5
2022,176243835,4
2022,168382510,5
2022,168661137,5
2022,168388068,5
2022,168454089,4
2022,181803545,4
2022,170084682,5
2022,182436473,5
2022,175057902,4
2022,168442181,5
2022,168659885,5
2022,176243836,4
2022,176243837,4
2022,181803547,5
2022,169799494,5
2022,175632676,5
2022,168449188,5
2022,168469894,5
2022,181428051,5
2022,176243838,5
2022,172899270,5
2022,172899271,5
2022,168578157,4
2022,176243839,4
2022,168659889,4
2022,181422803,4
2022,181428052,3
2022,169129787,6
2022,178933889,7
2022,176243841,4
2022,173669851,5
2022,169385003,5
2022,175121438,4
2022,169579781,5
2022,173634905,5
2022,176243842,5
2022,181428575,5
2022,169655399,5
2022,169655400,5
2022,169655401,5
2022,185072465,6
2022,176243843,4
2022,169758170,4
2022,168743877,4
2022,168576835,4
2022,179018046,4
2022,179018047,5
2022,179018048,5
2022,179018049,5
2022,179018050,5
2022,168554599,5
2022,168558841,4
2022,176243846,4
2022,176243847,4
2022,168470172,5
2022,168558842,4
2022,176243848,4
2022,168716827,6
2022,176243849,5
2022,168559005,4
2022,181421742,3
2022,176243850,6
2022,175783389,6
2022,176069846,5
2022,168469895,5
2022,188856576,5
2022,168559025,4
2022,170958538,6
2022,175793248,5
2022,184309944,5
2022,184309945,5
2022,184309946,5
2022,184309947,5
2022,176243853,5
2022,170009524,6
2022,176243854,4
2022,180785176,5
2022,168469883,4
2022,168469884,4
2022,171815119,4
2022,187787604,5
2022,169385005,5
2022,169385006,5
2022,169385007,5
2022,168469886,4
2022,185317549,5
2022,185317550,5
2022,168470277,4
2022,169577992,6
2022,185115495,5
2022,185115496,5
2022,168535290,4
2022,162298176,5
2022,168579273,5
2022,183691480,6
2022,183691481,6
2022,176243985,4
2022,185247128,5
2022,185583965,4
2022,168549376,4
2022,167197889,5
2022,168558843,4
2022,176243856,4
2022,181454402,4
2022,169776537,5
2022,185696311,5
2022,185696312,5
2022,170157853,4
2022,172884149,5
2022,176243988,4
2022,182836902,4
2022,182836903,3
2022,182836904,5
2022,168558844,5
2022,171420050,5
2022,176243857,4
2022,173053816,4
2022,181803552,2
2022,181803552,6
2022,169342115,4
2022,181454404,4
2022,168549949,4
2022,168607215,4
2022,168558849,4
2022,169053778,5
2022,167212155,4
2022,181003973,4
2022,168717181,6
2022,179553967,4
2022,185162778,5
2022,167160536,5
2022,168717725,4
2022,171420053,6
2022,184070528,6
2022,184001961,6
2022,184001962,4
2022,171162513,5
2022,185072469,3
2022,173310477,4
2022,176243989,4
2022,181803553,5
2022,181803554,5
2022,176243990,5
2022,186975451,5
2022,181803556,5
2022,162423493,4
2022,162423494,4
2022,169383364,5
2022,187227121,5
2022,172684197,5
2022,172684198,5
2022,168607222,4
2022,172899294,2
2022,170840304,5
2022,170840305,5
2022,170840306,5
2022,168608032,5
2022,168659818,6
2022,169839645,4
2022,168661385,4
2022,168716840,6
2022,168661387,5
2022,168661388,4
2022,173186210,5
2022,167197892,5
2022,183356461,4
2022,168888969,5
2022,169904730,6
2022,168716320,4
2022,176243992,4
2022,168661242,5
2022,163962101,5
2022,169839646,2
2022,171820055,4
2022,168661244,4
2022,171420054,3
2022,168716276,5
2022,168716848,5
2022,182128510,5
2022,176243995,6
2022,188601418,2
2022,188601418,6
2022,168659902,5
2022,176243996,5
2022,176243997,4
2022,185501043,2
2022,175848483,4
2022,168830529,5
2022,182594360,5
2022,182594361,5
2022,182594362,5
2022,184636470,2
2022,176243999,4
2022,176244000,4
2022,168888771,5
2022,167197893,5
2022,184046684,6
2022,168658725,5
2022,183129234,5
2022,183129235,4
2022,171258425,5
2022,169342553,5
2022,168661603,4
2022,169342193,4
2022,169577998,5
2022,177988538,5
2022,173104229,5
2022,176244002,4
2022,172881174,4
2022,172701593,4
2022,188146985,5
2022,188146986,5
2022,169385012,4
2022,169385013,4
2022,169597139,4
2022,162323986,5
2022,174491866,6
2022,171370926,5
2022,176244005,4
2022,176244006,5
2022,168789021,5
2022,178723744,4
2022,176244008,5
2022,185257448,4
2022,178933890,5
2022,168827032,5
2022,168789047,5
2022,168827054,4
2022,176244009,5
2022,169342556,4
2022,176244011,4
2022,188146991,5
2022,188146992,4
2022,188146993,5
2022,188146994,5
2022,188146995,5
2022,169342121,4
2022,168831565,5
2022,168827062,4
2022,176244013,6
2022,174333981,5
2022,174333982,5
2022,182128511,5
2022,176244014,4
2022,187142415,5
2022,176244015,4
2022,169057865,5
2022,168830588,5
2022,168830589,1
2022,168830589,8
2022,174335775,3
2022,174335775,4
2022,171251176,4
2022,176244016,5
2022,181794109,4
2022,181794110,4
2022,174976048,5
2022,174976049,5
2022,168888975,5
2022,176244017,4
2022,176244018,5
2022,181430499,4
2022,174491867,4
2022,168788491,4
2022,168788501,5
2022,171420055,2
2022,171420055,6
2022,187509354,4
2022,187509355,2
2022,169599619,5
2022,176244020,4
2022,176244021,6
2022,168830603,5
2022,168831578,5
2022,164743716,5
2022,164743717,5
2022,164743718,5
2022,168788519,5
2022,168788522,4
2022,171119105,3
2022,185072473,5
2022,174551346,1
2022,179385712,5
2022,185392234,5
2022,187365822,6
2022,176244023,5
2022,182478819,4
2022,169413942,5
2022,169413943,5
2022,169838355,4
2022,178933302,5
2022,176244024,6
2022,168827123,4
2022,168827124,4
2022,168830617,6
2022,181430552,3
2022,174859295,5
2022,174859296,5
2022,178077300,5
2022,162323987,4
2022,170876430,3
2022,172942815,5
2022,168745632,4
2022,182800869,5
2022,176244026,4
2022,176244027,4
2022,176244028,4
2022,176244029,4
2022,188613071,5
2022,175124901,6
2022,176244030,4
2022,176244031,4
2022,169616688,4
2022,176244032,4
2022,167521079,2
2022,173634911,4
2022,173174190,1
2022,176244035,4
2022,188833110,4
2022,188833111,4
2022,162323959,5
2022,181422819,4
2022,188282748,4
2022,178500746,5
2022,176244040,4
2022,172884583,5
2022,172884584,4
2022,169571744,5
2022,181803560,5
2022,176244041,4
2022,176244041,7
2022,176244042,4
2022,169397779,5
2022,168883793,5
2022,176244043,5
2022,176244044,4
2022,176244045,4
2022,162326534,4
2022,162326535,4
2022,162326536,5
2022,168831643,5
2022,175312214,4
2022,168884657,5
2022,168831648,5
2022,169031171,5
2022,176244046,4
2022,179385718,4
2022,175633198,5
2022,168884662,4
2022,174858182,6
2022,168884663,5
2022,185698233,4
2022,185698234,4
2022,168884665,5
2022,169053205,5
2022,176095795,5
2022,182072279,5
2022,169031178,5
2022,169838455,5
2022,167422508,4
2022,171105656,6
2022,176244048,4
2022,176244048,6
2022,187693809,4
2022,176244049,5
2022,168884953,5
2022,168884954,5
2022,181430571,4
2022,169838357,4
2022,186975243,6
2022,172308696,4
2022,176244050,4
2022,176244051,5
2022,176244052,4
2022,176244053,4
2022,169053656,5
2022,181803561,4
2022,187711268,5
2022,169031189,4
2022,186151382,2
2022,186151382,6
2022,172371498,5
2022,169926619,5
2022,181430578,5
2022,181430581,5
2022,176288054,6
2022,176288076,1
2022,188876111,4
2022,176244054,4
2022,176244055,5
2022,176288143,4
2022,179385719,5
2022,176288182,4
2022,173669859,5
2022,173669860,5
2022,181836929,5
2022,172358514,4
2022,172682267,4
2022,174335790,4
2022,178933079,4
2022,169412395,5
2022,169412396,4
2022,169053430,5
2022,169053431,5
2022,176244056,5
2022,175121537,5
2022,171118118,5
2022,172942641,4
2022,176244057,4
2022,175121539,5
2022,176288220,5
2022,181430590,5
2022,181422827,4
2022,173308333,5
2022,181430685,4
2022,169904552,4
2022,169904553,5
2022,179418945,5
2022,178317463,5
2022,188613317,5
2022,188869518,5
2022,188855281,5
2022,181430726,5
2022,181071581,4
2022,187693812,5
2022,185162785,4
2022,181455420,4
2022,188146745,5
2022,185162798,5
2022,182708574,4
2022,182708575,5
2022,182849157,4
2022,185583977,5
2022,188877015,1
2022,188877015,6
2022,183644293,4
2022,181431752,4
2022,185317560,5
2022,184074371,4
2022,185521033,4
2022,186648846,2
2022,185162801,5
2022,188278601,4
2022,181413002,4
2022,181455529,4
2022,186715341,4
2022,187693814,6
2022,186466088,5
2022,181432006,2
2022,181432006,4
2022,181432027,4
2022,181432078,5
2022,181432079,5
2022,188898663,4
2022,185162802,4
2022,188876224,5
2022,188876225,5
2022,188876874,5
2022,185749906,4
2022,186465952,4
2022,185583983,4
2022,185583984,4
2022,185583987,5
2022,186414274,2
2022,187511968,4
2022,183125248,5
2022,181432401,5
2022,187693820,5
2022,187693821,4
2022,188069740,5
2022,181432616,4
2022,181432617,5
2022,181432649,5
2022,181432710,5
2022,181432743,4
2022,185583989,4
2022,181433035,5
2022,181433314,4
2022,185162815,5
2022,181433571,4
2022,185583995,4
2022,185162819,6
2022,187693827,5
2022,185162822,3
2022,181434215,4
2022,181434216,5
2022,181434254,5
2022,181434255,4
2022,187693829,4
2022,185162828,5
2022,187227227,6
2022,185162834,4
2022,181434750,5
2022,182342951,4
2022,185162835,5
2022,181435129,4
2022,188364420,5
2022,182147096,5
2022,185162843,5
2022,182787679,6
2022,183560173,4
2022,168102692,4
2022,185162847,4
2022,162975980,5
2022,179385721,5
2022,179385722,5
2022,179385723,5
2022,179385724,5
2022,179385725,5
2022,179385726,5
2022,163379400,4
2022,187693840,4
2022,185162862,4
2022,185162863,4
2022,187693857,5
2022,185162985,4
2022,187693986,5
2022,187693987,5
2022,185163142,5
2022,185584367,5
2022,185584435,5
2022,162423719,4
2022,176714159,4
2022,188280735,5
2022,172295103,4
2022,187695266,4
