data_year,weapon_id,offense_id,nibrs_weapon_id
2022,3,188012412,
2022,3,197714238,
2022,41,197714238,
2022,1,194719356,
2022,3,194759460,
2022,3,201007772,
2022,42,190449321,
2022,42,188981070,
2022,42,196412988,
2022,1,177554499,
2022,41,181582783,
2022,42,185784913,
2022,41,187359216,
2022,42,190717067,
2022,42,199825736,
2022,42,193143820,
2022,42,193732916,
2022,42,177553510,
2022,38,177068595,
2022,42,177244193,
2022,39,177404459,
2022,21,179025285,
2022,42,179626866,
2022,42,181387925,
2022,3,180319829,
2022,38,183459982,
2022,42,184369889,
2022,42,187635460,
2022,38,188012300,
2022,38,187635464,
2022,42,188865503,
2022,42,190235433,
2022,42,189388386,
2022,38,194099828,
2022,21,194099830,
2022,41,203248787,
2022,38,194764040,
2022,38,196194707,
2022,41,195776301,
2022,31,178391325,
2022,41,194718718,
2022,3,195281758,
2022,5,175996056,
2022,41,195374159,
2022,1,194764042,
2022,3,194759667,
2022,3,194719972,
2022,3,194759924,
2022,42,195346223,
2022,41,194719717,
2022,41,178353490,
2022,41,201283238,
2022,3,194759926,
2022,41,181463840,
2022,41,194718738,
2022,39,194759927,
2022,42,185443382,
2022,3,197144624,
2022,41,200196294,
2022,39,201516394,
2022,39,201516395,
2022,5,175996057,
2022,41,177709399,
2022,38,181293276,
2022,42,202945492,
2022,3,178380339,
2022,41,194719984,
2022,3,203272404,
2022,41,194719985,
2022,41,197996086,
2022,39,195134183,
2022,41,195357356,
2022,41,194741088,
2022,42,194744089,
2022,41,197192685,
2022,41,194759673,
2022,41,199430854,
2022,41,194763931,
2022,41,195346667,
2022,41,195115233,
2022,3,198381765,
2022,3,196150682,
2022,41,196150682,
2022,41,178194349,
2022,41,192013569,
2022,41,179237966,
2022,41,178779858,
2022,41,179101875,
2022,3,179588926,
2022,41,179588927,
2022,41,197218166,
2022,41,183685698,
2022,41,182640074,
2022,41,181431206,
2022,41,181523875,
2022,41,181884995,
2022,41,182416942,
2022,41,185165327,
2022,3,188745560,
2022,41,189262263,
2022,41,194741268,
2022,3,195776332,
2022,41,195174267,
2022,21,195134186,
2022,41,194741273,
2022,3,195346228,
2022,3,202923959,
2022,1,198067027,
2022,41,195357359,
2022,21,202982669,
2022,41,201516396,
2022,41,203230685,
2022,41,194745984,
2022,41,194764089,
2022,3,195114467,
2022,41,194763946,
2022,38,194763946,
2022,41,183212219,
2022,41,184363224,
2022,41,184042687,
2022,41,188823922,
2022,41,193281915,
2022,5,185727916,
2022,41,190446876,
2022,41,202813058,
2022,41,185133637,
2022,41,202077784,
2022,41,198988622,
2022,41,195346483,
2022,31,193772854,
2022,41,194743554,
2022,21,198005576,
2022,41,194759750,
2022,42,195372668,
2022,1,202010273,
2022,3,195131493,
2022,42,194744090,
2022,3,195769780,
2022,41,202137962,
2022,21,189965489,
2022,41,202138013,
2022,41,194759509,
2022,3,195283755,
2022,39,186092960,
2022,38,194760005,
2022,3,198060962,
2022,3,198060963,
2022,41,198051930,
2022,3,194764096,
2022,4,202832162,
2022,21,195357367,
2022,41,194759774,
2022,38,194759774,
2022,41,200556744,
2022,41,195115237,
2022,41,195135862,
2022,39,196958250,
2022,41,195111715,
2022,33,195153721,
2022,4,195114615,
2022,41,195135751,
2022,41,195111766,
2022,41,195136252,
2022,41,195113351,
2022,41,201010070,
2022,41,187353358,
2022,3,195161067,
2022,3,188008126,
2022,21,195283759,
2022,3,198357856,
2022,3,195232797,
2022,3,188008127,
2022,41,195112097,
2022,5,197580124,
2022,41,195636398,
2022,41,195113619,
2022,42,195114621,
2022,41,198465070,
2022,41,195135774,
2022,3,195283764,
2022,41,188122983,
2022,41,188663451,
2022,41,192086053,
2022,41,189834132,
2022,41,193768594,
2022,41,189388415,
2022,3,193532931,
2022,3,190231408,
2022,41,190119221,
2022,41,194740551,
2022,31,188829175,
2022,3,197290443,
2022,41,190676818,
2022,41,198452083,
2022,41,195283765,
2022,41,189965492,
2022,41,195358658,
2022,21,200829751,
2022,1,195149085,
2022,41,193117669,
2022,41,196145026,
2022,41,195135800,
2022,41,195167223,
2022,38,195135801,
2022,38,202927665,
2022,41,193117672,
2022,41,193730158,
2022,41,198464812,
2022,41,195340611,
2022,41,196104803,
2022,21,202927466,
2022,41,195351630,
2022,21,195365359,
2022,41,202927467,
2022,41,195762909,
2022,41,177401431,
2022,38,200135819,
2022,41,189965493,
2022,4,198357860,
2022,41,195136333,
2022,41,195136335,
2022,41,195151284,
2022,1,200203498,
2022,41,195136459,
2022,41,196419012,
2022,41,196793937,
2022,41,196495325,
2022,41,196708722,
2022,41,196708723,
2022,41,196708724,
2022,41,196974802,
2022,41,196974803,
2022,41,196974804,
2022,41,196974765,
2022,41,196974766,
2022,41,196974767,
2022,41,196974768,
2022,41,196974769,
2022,41,197025096,
2022,41,197025097,
2022,41,197025098,
2022,41,197143043,
2022,41,197143044,
2022,41,197143045,
2022,41,197466344,
2022,41,178380391,
2022,41,197157279,
2022,41,197694180,
2022,41,199100202,
2022,41,199318850,
2022,41,200881621,
2022,41,200881622,
2022,41,198003669,
2022,41,198357864,
2022,41,198003674,
2022,41,198003680,
2022,41,198061075,
2022,41,198386327,
2022,41,198361196,
2022,41,198424105,
2022,41,198424108,
2022,41,195159582,
2022,7,176310268,
2022,38,195153370,
2022,41,178392645,
2022,41,203241184,
2022,41,202982671,
2022,1,195428604,
2022,41,199154910,
2022,3,202037701,
2022,3,202037702,
2022,41,176956208,
2022,41,198668681,
2022,41,177234227,
2022,21,197232272,
2022,41,197232272,
2022,41,176872787,
2022,4,178954231,
2022,38,177099651,
2022,42,203243570,
2022,3,197193537,
2022,3,200829752,
2022,41,178394396,
2022,41,202658821,
2022,3,197143046,
2022,3,195283774,
2022,21,195159972,
2022,42,195159766,
2022,21,202950072,
2022,41,195167962,
2022,21,202644493,
2022,1,202989172,
2022,41,195159770,
2022,21,198465071,
2022,41,195159772,
2022,41,195159773,
2022,41,203208237,
2022,1,183943851,
2022,41,183943851,
2022,3,197158669,
2022,41,177254792,
2022,41,195167963,
2022,3,200829753,
2022,41,195283818,
2022,3,199610723,
2022,1,184290323,
2022,41,201605622,
2022,41,178353483,
2022,21,195175111,
2022,41,200203532,
2022,41,195167976,
2022,1,195283178,
2022,41,195345876,
2022,41,189965494,
2022,41,200171661,
2022,41,195282716,
2022,1,198676207,
2022,3,195136256,
2022,41,198465074,
2022,2,195283779,
2022,41,197060045,
2022,41,195174442,
2022,41,198465075,
2022,31,195168146,
2022,31,199971213,
2022,41,195174444,
2022,41,196958251,
2022,42,195174650,
2022,3,201596458,
2022,3,199765425,
2022,39,195174449,
2022,3,177401459,
2022,41,195170888,
2022,41,197232280,
2022,39,177401479,
2022,41,195282954,
2022,41,195346489,
2022,41,184409650,
2022,31,181406170,
2022,41,195283332,
2022,4,202122279,
2022,41,202122280,
2022,21,195233665,
2022,41,195358669,
2022,41,197197563,
2022,41,195774725,
2022,41,196167053,
2022,21,197714964,
2022,31,197714964,
2022,41,197714964,
2022,41,195429326,
2022,21,195174929,
2022,41,200136552,
2022,41,195887521,
2022,41,195173697,
2022,42,178397058,
2022,3,195174918,
2022,21,200616097,
2022,38,200984306,
2022,3,199483265,
2022,41,195173702,
2022,3,201366741,
2022,3,202830751,
2022,3,202830752,
2022,2,179382058,
2022,42,202950074,
2022,41,195231291,
2022,41,195346500,
2022,3,202983204,
2022,3,196699317,
2022,42,195357645,
2022,41,195466747,
2022,3,197691812,
2022,41,195282721,
2022,41,195232882,
2022,39,183461322,
2022,41,196949921,
2022,41,181406171,
2022,41,178230173,
2022,41,178194352,
2022,41,178230178,
2022,41,188745592,
2022,41,183685706,
2022,41,202830296,
2022,3,195901653,
2022,41,178397084,
2022,3,200829754,
2022,3,195344199,
2022,41,195374506,
2022,41,195232895,
2022,39,195283190,
2022,41,195283372,
2022,38,195283372,
2022,41,195283373,
2022,38,195283373,
2022,3,195446397,
2022,39,202744960,
2022,1,201510887,
2022,38,197197564,
2022,41,198951552,
2022,1,199765426,
2022,3,195346512,
2022,41,195233533,
2022,41,195233535,
2022,41,195233536,
2022,3,202559534,
2022,41,195904264,
2022,41,195232912,
2022,38,195282727,
2022,3,195284029,
2022,3,195284040,
2022,3,181441761,
2022,3,203211951,
2022,3,203211952,
2022,41,178779867,
2022,41,202523007,
2022,41,178954126,
2022,41,179024611,
2022,41,179101876,
2022,41,195281407,
2022,41,183685707,
2022,41,195282965,
2022,41,200881421,
2022,3,199971214,
2022,38,195281413,
2022,41,179778008,
2022,1,195638012,
2022,41,181459193,
2022,3,195632293,
2022,3,195774758,
2022,21,195283382,
2022,3,198428599,
2022,1,200045981,
2022,1,200829757,
2022,39,196145064,
2022,4,201510889,
2022,3,198665742,
2022,3,198665743,
2022,41,195346523,
2022,41,180106019,
2022,9,182520789,
2022,41,179634057,
2022,41,179634093,
2022,21,180251804,
2022,41,181488936,
2022,41,181602711,
2022,41,181459457,
2022,1,202054257,
2022,41,181450107,
2022,41,195344290,
2022,7,181459458,
2022,41,181791301,
2022,41,181488944,
2022,3,195284041,
2022,41,181488946,
2022,42,195344202,
2022,34,181488948,
2022,3,195344203,
2022,41,181576078,
2022,41,178391680,
2022,41,191846306,
2022,41,195344297,
2022,41,197197693,
2022,3,195345896,
2022,1,199765427,
2022,21,199971215,
2022,3,199437121,
2022,41,202846026,
2022,3,199971216,
2022,3,199971218,
2022,31,197193550,
2022,1,197193554,
2022,3,195346122,
2022,41,197197738,
2022,32,201516397,
2022,41,195428636,
2022,39,197026121,
2022,3,197143387,
2022,3,197469842,
2022,4,195346124,
2022,41,196708215,
2022,41,193175660,
2022,41,196424391,
2022,42,198127997,
2022,41,197148872,
2022,41,195355962,
2022,41,196403270,
2022,31,197714239,
2022,38,197179658,
2022,41,195346694,
2022,41,182432594,
2022,3,199778834,
2022,42,195802666,
2022,42,181927519,
2022,9,196697551,
2022,42,195357719,
2022,38,195356040,
2022,38,182888547,
2022,41,189965498,
2022,41,195356041,
2022,41,192836188,
2022,41,198117196,
2022,41,182432600,
2022,3,202983044,
2022,41,182760731,
2022,3,202071851,
2022,34,187310085,
2022,3,196950244,
2022,3,196950245,
2022,3,195970153,
2022,3,195426589,
2022,41,195356055,
2022,3,197192687,
2022,41,197487750,
2022,41,203272725,
2022,41,195428642,
2022,41,195365840,
2022,41,195358741,
2022,41,195774918,
2022,41,198405125,
2022,41,195365609,
2022,41,195365610,
2022,4,196794103,
2022,41,195365613,
2022,3,195374617,
2022,42,193288466,
2022,3,195459035,
2022,3,195459036,
2022,3,195426334,
2022,41,182902668,
2022,41,184086078,
2022,41,201347638,
2022,3,185165329,
2022,3,185165330,
2022,41,184086079,
2022,41,183448297,
2022,3,195776454,
2022,38,183212228,
2022,41,183665288,
2022,3,195769791,
2022,41,188745607,
2022,3,183918203,
2022,41,195374960,
2022,41,183379786,
2022,41,195459042,
2022,3,197714982,
2022,3,202048800,
2022,41,201031943,
2022,41,183685863,
2022,41,198998909,
2022,41,183918205,
2022,3,202832191,
2022,41,195466763,
2022,41,183736845,
2022,38,195887173,
2022,41,195365841,
2022,1,199317865,
2022,4,188012413,
2022,41,183736848,
2022,41,195374963,
2022,41,183736850,
2022,41,195427676,
2022,21,188745608,
2022,41,184230162,
2022,41,199958241,
2022,41,183967873,
2022,41,184086195,
2022,41,184166831,
2022,41,184242851,
2022,3,188663231,
2022,41,184363428,
2022,41,185486520,
2022,41,188745614,
2022,41,186868905,
2022,41,198981099,
2022,21,195802865,
2022,41,195368456,
2022,4,202437523,
2022,41,195365630,
2022,3,196854944,
2022,41,195428646,
2022,3,199154751,
2022,41,197466351,
2022,41,195368160,
2022,41,201344544,
2022,4,192336778,
2022,41,198946834,
2022,41,195368458,
2022,38,195368458,
2022,41,195368317,
2022,41,195374964,
2022,3,184946150,
2022,41,202950160,
2022,41,199825277,
2022,41,185486522,
2022,41,188747336,
2022,41,185515936,
2022,21,191846309,
2022,41,191846310,
2022,31,188745642,
2022,41,185727917,
2022,41,187506999,
2022,41,185782512,
2022,41,185782514,
2022,41,185835308,
2022,38,195351393,
2022,3,191652205,
2022,41,191652207,
2022,41,186192132,
2022,41,186437170,
2022,41,187028964,
2022,3,195775387,
2022,41,195368322,
2022,41,181494996,
2022,41,195374967,
2022,41,202023993,
2022,32,201880836,
2022,38,178391690,
2022,41,189965500,
2022,3,200820614,
2022,41,187353360,
2022,41,178390618,
2022,3,181532861,
2022,41,189965501,
2022,3,196950052,
2022,3,193740667,
2022,41,181785834,
2022,41,189965502,
2022,41,189423564,
2022,3,188012415,
2022,3,188999685,
2022,3,181532865,
2022,41,189347594,
2022,42,178397348,
2022,41,189965505,
2022,39,187238675,
2022,41,178380633,
2022,3,182436134,
2022,1,193740670,
2022,39,178380634,
2022,41,178876174,
2022,41,178406792,
2022,21,179500952,
2022,39,199313942,
2022,3,193922931,
2022,4,182863114,
2022,3,187977662,
2022,41,189965508,
2022,3,179022351,
2022,3,187522351,
2022,21,185685191,
2022,41,189965510,
2022,31,187420753,
2022,1,188828755,
2022,41,187642019,
2022,41,178503921,
2022,41,178504065,
2022,41,187716149,
2022,41,178504066,
2022,41,201347640,
2022,41,196821392,
2022,21,181408377,
2022,3,178877914,
2022,1,189347787,
2022,41,188780904,
2022,42,178876479,
2022,1,177600259,
2022,41,178234036,
2022,1,185444278,
2022,41,184338920,
2022,21,188817123,
2022,41,198115425,
2022,38,184338720,
2022,41,189965514,
2022,41,178806557,
2022,21,188512384,
2022,41,188512385,
2022,38,188648441,
2022,41,188747349,
2022,41,188824247,
2022,41,188824250,
2022,31,202077860,
2022,41,188824252,
2022,41,188824253,
2022,41,188978524,
2022,41,181930193,
2022,41,188978525,
2022,1,180106452,
2022,41,191846328,
2022,41,189236822,
2022,21,197417697,
2022,41,178806618,
2022,1,176288605,
2022,41,178806655,
2022,21,199971219,
2022,1,201264036,
2022,42,178875865,
2022,21,184338921,
2022,36,192791907,
2022,7,202637875,
2022,7,202637877,
2022,3,176322298,
2022,1,196972879,
2022,41,189965517,
2022,41,189965519,
2022,3,194325313,
2022,3,201079786,
2022,41,189965521,
2022,41,193097748,
2022,4,181745418,
2022,41,186700850,
2022,1,181408380,
2022,1,181408382,
2022,36,181455524,
2022,41,201486149,
2022,41,182705691,
2022,1,177332542,
2022,41,181311310,
2022,3,186148725,
2022,38,189965523,
2022,41,178878431,
2022,42,189965524,
2022,21,182130185,
2022,3,178878435,
2022,39,178938100,
2022,41,188012416,
2022,41,193824672,
2022,3,189188801,
2022,41,189262469,
2022,31,189262512,
2022,41,189337297,
2022,41,189362892,
2022,41,198315735,
2022,41,189388438,
2022,3,200009420,
2022,41,176285887,
2022,41,189965526,
2022,9,178937818,
2022,42,184290532,
2022,41,189965527,
2022,31,202846281,
2022,41,189457481,
2022,41,189989056,
2022,42,200009720,
2022,41,178919678,
2022,21,178919719,
2022,3,181440706,
2022,9,189961041,
2022,41,193824795,
2022,41,190231411,
2022,21,193824884,
2022,3,176004372,
2022,39,193740681,
2022,3,193872918,
2022,3,193872920,
2022,41,183154040,
2022,3,187977672,
2022,3,178919759,
2022,41,193374710,
2022,41,181408383,
2022,3,178956128,
2022,41,178938104,
2022,41,176013736,
2022,1,180106454,
2022,1,195152641,
2022,41,189965530,
2022,41,188012421,
2022,31,202077785,
2022,41,194285554,
2022,41,189965531,
2022,41,184946151,
2022,3,184946152,
2022,41,181513326,
2022,41,181513327,
2022,3,188012422,
2022,3,187281068,
2022,3,193740684,
2022,3,197918273,
2022,3,188012424,
2022,41,193740685,
2022,9,193740687,
2022,38,188012425,
2022,3,177279600,
2022,3,193740688,
2022,42,189965534,
2022,41,181513328,
2022,21,181418720,
2022,31,181418720,
2022,31,189396203,
2022,39,178958358,
2022,21,193774011,
2022,3,188828786,
2022,21,184338923,
2022,1,178955356,
2022,3,178960870,
2022,38,193824885,
2022,38,195365362,
2022,41,190561959,
2022,41,190561963,
2022,41,190577332,
2022,41,190534483,
2022,38,196821432,
2022,41,190692536,
2022,9,195365368,
2022,41,195365370,
2022,41,193532933,
2022,41,191034544,
2022,42,189965260,
2022,41,183958973,
2022,41,181424094,
2022,1,198386978,
2022,3,194325418,
2022,3,194325420,
2022,3,196160778,
2022,41,189965536,
2022,41,181513478,
2022,3,195152290,
2022,3,193740689,
2022,38,178954468,
2022,41,178955124,
2022,41,189965537,
2022,41,192790203,
2022,41,178955086,
2022,38,184128570,
2022,41,191827657,
2022,41,195365371,
2022,38,192015180,
2022,41,192157175,
2022,41,193176422,
2022,41,192068413,
2022,32,199952317,
2022,3,179609284,
2022,3,181887283,
2022,41,189965538,
2022,41,197179662,
2022,41,197179663,
2022,41,197179665,
2022,41,192321563,
2022,41,193933558,
2022,41,192321570,
2022,41,193305806,
2022,41,199422475,
2022,41,192836344,
2022,3,196109605,
2022,41,192933117,
2022,41,193282067,
2022,21,193176423,
2022,41,193176424,
2022,9,193176428,
2022,9,193176430,
2022,41,193117673,
2022,41,193117682,
2022,41,193282072,
2022,41,193533137,
2022,41,193547036,
2022,41,193620021,
2022,41,193620022,
2022,42,202510962,
2022,3,197159220,
2022,1,193740690,
2022,41,189965682,
2022,3,180032904,
2022,41,202068144,
2022,3,198464814,
2022,41,184814981,
2022,41,178955091,
2022,41,179104555,
2022,41,181424095,
2022,41,179220754,
2022,32,190182475,
2022,1,198990788,
2022,41,193652561,
2022,41,193652563,
2022,42,193730165,
2022,41,196113865,
2022,41,193921134,
2022,32,201065103,
2022,38,193933575,
2022,41,194045631,
2022,41,194251542,
2022,41,203272483,
2022,41,195106532,
2022,41,184502014,
2022,42,182131672,
2022,41,187223944,
2022,41,181788060,
2022,38,181788060,
2022,41,189992171,
2022,41,181420884,
2022,38,178958401,
2022,41,193740691,
2022,32,181788062,
2022,21,179626993,
2022,31,179626993,
2022,41,179626993,
2022,41,194740897,
2022,41,195149474,
2022,42,202510963,
2022,41,195277977,
2022,41,196973077,
2022,3,203241191,
2022,41,195611893,
2022,42,185166133,
2022,41,189965684,
2022,42,179687028,
2022,3,179220808,
2022,41,189992174,
2022,31,193740693,
2022,42,202064444,
2022,41,189429632,
2022,41,189965685,
2022,3,182708494,
2022,38,188890283,
2022,39,189992175,
2022,21,184944112,
2022,42,185166136,
2022,38,189262265,
2022,38,194303181,
2022,41,185166147,
2022,41,185166158,
2022,41,189992177,
2022,41,189347789,
2022,3,179102156,
2022,41,188012426,
2022,1,198128555,
2022,3,176081551,
2022,41,182711756,
2022,3,176892931,
2022,31,179626995,
2022,41,181896527,
2022,3,187241897,
2022,3,182794555,
2022,3,182794556,
2022,3,201511044,
2022,41,195889997,
2022,41,181745428,
2022,1,182130186,
2022,41,180144402,
2022,21,193374780,
2022,41,181788063,
2022,41,194303182,
2022,41,185166161,
2022,1,188828825,
2022,3,188828825,
2022,41,185165395,
2022,41,185166165,
2022,41,179096754,
2022,41,185166169,
2022,41,178779514,
2022,41,181789425,
2022,9,185166181,
2022,41,181735790,
2022,41,185166185,
2022,41,185166189,
2022,38,193117630,
2022,41,181789430,
2022,41,181789434,
2022,42,185166201,
2022,38,185166207,
2022,41,185166217,
2022,41,195093291,
2022,41,192068104,
2022,42,194303187,
2022,41,192068105,
2022,41,185166244,
2022,41,185166247,
2022,41,185166253,
2022,41,185167143,
2022,41,189992179,
2022,21,183710731,
2022,41,189992180,
2022,41,189275850,
2022,41,185166270,
2022,41,189429634,
2022,1,200546228,
2022,41,182707064,
2022,42,192280044,
2022,1,179627094,
2022,41,179025816,
2022,41,185166274,
2022,41,192151432,
2022,3,188518296,
2022,41,181788234,
2022,41,194251583,
2022,41,181788064,
2022,41,185166286,
2022,31,199943271,
2022,41,193117633,
2022,41,185515820,
2022,3,187338470,
2022,21,187977700,
2022,41,186143542,
2022,41,192068414,
2022,41,190577159,
2022,42,186055698,
2022,41,186683239,
2022,41,187716172,
2022,38,197274706,
2022,41,187507203,
2022,41,194740553,
2022,41,190561788,
2022,42,195963455,
2022,41,188648443,
2022,41,194045243,
2022,5,194303190,
2022,41,192933996,
2022,41,189808155,
2022,41,194303193,
2022,38,189457486,
2022,41,192068113,
2022,41,184338924,
2022,41,188419050,
2022,42,196160780,
2022,38,196459560,
2022,41,189992184,
2022,38,190561789,
2022,41,190692542,
2022,41,192068416,
2022,41,194303196,
2022,41,193546791,
2022,41,192015185,
2022,38,192015186,
2022,41,192015187,
2022,41,195817077,
2022,1,188981538,
2022,4,181311977,
2022,31,179625336,
2022,4,187645723,
2022,41,179238580,
2022,41,192321594,
2022,41,192068431,
2022,41,195131279,
2022,41,192836354,
2022,42,197019456,
2022,41,193176431,
2022,41,194309741,
2022,41,193547047,
2022,21,193176635,
2022,41,197069794,
2022,41,193933577,
2022,41,194303200,
2022,42,194093437,
2022,42,194309758,
2022,41,197275315,
2022,41,190043771,
2022,41,187281526,
2022,41,189992185,
2022,21,179205788,
2022,41,199698617,
2022,21,184299245,
2022,42,181424097,
2022,42,182905123,
2022,31,184353008,
2022,41,184353008,
2022,36,182131995,
2022,3,187977720,
2022,3,181310243,
2022,41,179382222,
2022,38,199698622,
2022,42,187979217,
2022,42,187979220,
2022,42,199698624,
2022,42,180101050,
2022,21,181310244,
2022,3,180910627,
2022,4,186089381,
2022,3,179205206,
2022,41,179188281,
2022,38,179380764,
2022,3,195887530,
2022,41,189992187,
2022,3,183740473,
2022,41,178874571,
2022,3,193740698,
2022,3,188654181,
2022,41,202989389,
2022,42,185490382,
2022,42,199750813,
2022,3,181529849,
2022,42,197299972,
2022,41,181480704,
2022,41,180106926,
2022,41,189429635,
2022,41,193740702,
2022,3,179205338,
2022,6,183710341,
2022,39,179238586,
2022,41,189992191,
2022,41,190043773,
2022,41,189992192,
2022,41,190043774,
2022,41,190043777,
2022,41,188516595,
2022,41,190043780,
2022,42,189992193,
2022,41,181585053,
2022,41,179238589,
2022,41,179238591,
2022,3,179625342,
2022,4,179239097,
2022,41,188012428,
2022,41,179380526,
2022,42,196160782,
2022,4,195151194,
2022,3,203235996,
2022,41,181929719,
2022,1,196972880,
2022,41,191364633,
2022,41,186148854,
2022,38,186148854,
2022,41,179238600,
2022,1,193740705,
2022,3,185168601,
2022,3,193740706,
2022,41,181785257,
2022,4,193740709,
2022,3,193740710,
2022,41,189992196,
2022,41,183409624,
2022,41,176078465,
2022,41,191013111,
2022,41,196160783,
2022,3,186148891,
2022,3,186148893,
2022,39,185130403,
2022,41,182634719,
2022,21,179501814,
2022,41,179501814,
2022,39,181392260,
2022,41,181483364,
2022,4,179627104,
2022,41,190044154,
2022,3,195421884,
2022,38,187977735,
2022,41,179239110,
2022,21,189460017,
2022,38,179239113,
2022,1,182636090,
2022,41,190044158,
2022,41,190044160,
2022,41,190044161,
2022,21,181424099,
2022,21,184338925,
2022,3,181742216,
2022,3,189296466,
2022,41,188515203,
2022,41,197206090,
2022,41,191049935,
2022,41,197486887,
2022,41,189429639,
2022,41,181745437,
2022,41,181424340,
2022,21,188888169,
2022,41,188888169,
2022,41,196957341,
2022,41,182122133,
2022,41,179380609,
2022,41,190043781,
2022,3,181482741,
2022,21,181482741,
2022,3,181482742,
2022,41,184299266,
2022,41,190044164,
2022,3,201264040,
2022,3,201264041,
2022,3,201264042,
2022,21,193740713,
2022,41,190044166,
2022,21,193740714,
2022,21,193740715,
2022,41,190044168,
2022,21,195356188,
2022,32,189275856,
2022,41,190044170,
2022,41,182641580,
2022,41,176317135,
2022,41,184817357,
2022,3,193740716,
2022,21,184338927,
2022,42,176707534,
2022,39,196957347,
2022,3,188675071,
2022,41,179381677,
2022,3,186089399,
2022,41,190044172,
2022,41,179671988,
2022,41,190043788,
2022,41,185590381,
2022,41,184338928,
2022,38,184338928,
2022,41,182522597,
2022,4,193078397,
2022,39,187634013,
2022,39,179550153,
2022,41,178188176,
2022,41,190043791,
2022,39,177241991,
2022,1,202644494,
2022,41,179499653,
2022,41,193740717,
2022,21,179497785,
2022,3,193740722,
2022,41,193740722,
2022,41,187039538,
2022,41,182634948,
2022,41,177241992,
2022,3,196957400,
2022,41,185433642,
2022,41,181747144,
2022,3,179499671,
2022,41,184502041,
2022,41,179499672,
2022,38,177279307,
2022,3,186335247,
2022,21,196420211,
2022,41,187039540,
2022,39,183387971,
2022,41,179955319,
2022,3,182635914,
2022,42,183045542,
2022,2,202460609,
2022,21,200045817,
2022,2,181277686,
2022,41,184291635,
2022,41,183387972,
2022,7,201080305,
2022,41,179625400,
2022,41,179627112,
2022,41,187039543,
2022,39,178321508,
2022,3,181747155,
2022,39,179219152,
2022,41,190044439,
2022,41,179704402,
2022,41,183387975,
2022,41,178398479,
2022,41,196957402,
2022,41,196957403,
2022,41,181585354,
2022,38,180150058,
2022,21,196957413,
2022,41,181317314,
2022,41,199689698,
2022,42,187015904,
2022,38,183384067,
2022,41,202025565,
2022,41,187039553,
2022,21,183387978,
2022,42,181798405,
2022,39,183387979,
2022,41,187039557,
2022,39,187634262,
2022,41,182905164,
2022,41,196957480,
2022,39,187039561,
2022,41,196957495,
2022,41,179627113,
2022,3,201253575,
2022,3,201253577,
2022,41,182934411,
2022,41,196957496,
2022,41,190044441,
2022,41,196957498,
2022,41,196957537,
2022,41,184128977,
2022,41,185167256,
2022,41,196957581,
2022,41,179546986,
2022,41,183958998,
2022,39,190044173,
2022,41,186346260,
2022,41,190044175,
2022,3,193288468,
2022,41,196957668,
2022,39,190044177,
2022,39,187648483,
2022,41,184367738,
2022,41,190044178,
2022,38,196957798,
2022,39,187015448,
2022,35,184489282,
2022,41,180083990,
2022,42,187015449,
2022,42,187015450,
2022,3,189378071,
2022,41,179627184,
2022,38,179627184,
2022,38,190044443,
2022,41,196957927,
2022,41,190044444,
2022,39,181662145,
2022,41,196957995,
2022,38,193740729,
2022,1,200500327,
2022,1,200500329,
2022,34,187035003,
2022,42,196957996,
2022,41,196958297,
2022,5,183928040,
2022,41,187805333,
2022,21,180223315,
2022,39,196958387,
2022,42,187128581,
2022,41,187438014,
2022,39,193907542,
2022,41,179627276,
2022,34,187281169,
2022,41,189194582,
2022,41,191014690,
2022,21,190044447,
2022,31,187438026,
2022,3,177117038,
2022,21,187805412,
2022,41,199689739,
2022,34,187388834,
2022,41,196958392,
2022,1,202656420,
2022,41,196958396,
2022,41,196958398,
2022,34,188037041,
2022,34,188037043,
2022,41,196958405,
2022,41,189463559,
2022,41,190407876,
2022,39,196958410,
2022,41,199319335,
2022,38,196958414,
2022,41,190129129,
2022,42,196958418,
2022,41,190435195,
2022,41,190864330,
2022,39,202656423,
2022,41,196958202,
2022,41,196958427,
2022,41,193234716,
2022,41,196958429,
2022,41,196958430,
2022,41,192092302,
2022,39,192078248,
2022,41,199698635,
2022,42,193945388,
2022,3,186909053,
2022,41,193906243,
2022,42,198945525,
2022,38,196958437,
2022,41,193933662,
2022,41,196958444,
2022,42,177128282,
2022,42,179627329,
2022,41,176112730,
2022,41,190044690,
2022,41,190044450,
2022,32,193740735,
2022,41,176892939,
2022,42,189314317,
2022,41,190044692,
2022,41,187633812,
2022,41,194744010,
2022,41,177403423,
2022,41,178318625,
2022,42,182522678,
2022,38,179951663,
2022,21,193374812,
2022,42,179679581,
2022,41,181282819,
2022,38,180515507,
2022,41,179668286,
2022,38,181406638,
2022,1,194151639,
2022,41,179951664,
2022,41,181406712,
2022,3,196160788,
2022,1,202974938,
2022,41,182522683,
2022,1,189846405,
2022,41,190044697,
2022,41,197192688,
2022,41,181604625,
2022,41,181760028,
2022,41,182522759,
2022,41,185784044,
2022,41,185783957,
2022,42,192016877,
2022,42,189428301,
2022,41,185784067,
2022,42,186685215,
2022,42,188888384,
2022,42,176323841,
2022,21,196160789,
2022,38,190044698,
2022,3,181310250,
2022,3,181310252,
2022,41,179930583,
2022,1,184169153,
2022,2,193374847,
2022,9,181279135,
2022,6,200819149,
