"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2020,6,158761174
2020,9,158843318
2020,6,158499747
2020,6,158499748
2020,8,160044581
2020,9,160044735
2020,9,160051368
2020,6,160051376
2020,3,160051392
2020,6,159723263
2020,6,159715052
2020,6,159715070
2020,8,159721533
2020,6,159721537
2020,9,159721536
2020,9,159721649
2020,6,159721778
2020,9,159721790
2020,6,159721791
2020,6,159722613
2020,1,159722780
2020,5,159722780
2020,6,159722780
2020,9,159850186
2020,9,160045974
2020,6,160051342
2020,6,160051347
2020,8,158942517
2020,6,159376050
2020,1,158888646
2020,6,158891485
2020,6,158942587
2020,6,158891792
2020,6,158953149
2020,6,158953150
2020,9,159113004
2020,1,159120761
2020,6,159120854
2020,9,159120890
2020,6,159159752
2020,3,159163765
2020,6,159376051
2020,6,159169274
2020,6,159171477
2020,6,161954620
2020,6,161954619
2020,9,159908980
2020,9,159909046
2020,9,159909139
2020,9,159909176
2020,5,159909732
2020,9,159935900
2020,6,159936035
2020,6,159909997
2020,8,159910007
2020,8,159910105
2020,8,159910108
2020,8,159933219
2020,6,159932389
2020,6,159933213
2020,9,159933264
2020,6,159933514
2020,9,159933617
2020,6,159934290
2020,9,159934332
2020,9,159934393
2020,5,159714117
2020,6,159702782
2020,6,159702835
2020,6,159702889
2020,6,159702917
2020,6,159702916
2020,8,159702934
2020,6,159702941
2020,6,159703124
2020,6,159703123
2020,6,159703128
2020,6,159703127
2020,8,159703190
2020,6,159723935
2020,6,159703439
2020,6,159715087
2020,6,159724026
2020,1,159713780
2020,1,159713834
2020,6,159713842
2020,8,159714111
2020,9,159714315
2020,6,159714316
2020,8,159723498
2020,5,159724262
2020,8,159724277
2020,9,159724308
2020,6,159724519
2020,6,159724520
2020,9,160137019
2020,6,158817255
2020,2,158806374
2020,1,158807224
2020,6,158807253
2020,9,160136397
2020,9,160045362
2020,9,160045365
2020,9,158264513
2020,9,158264547
2020,6,158356001
2020,6,158356003
2020,6,158356002
2020,7,158356027
2020,6,158361831
2020,6,158361832
2020,7,158361898
2020,6,158361900
2020,6,158362032
2020,6,158362033
2020,6,158362034
2020,9,158942597
2020,6,159127082
2020,9,158951639
2020,9,158951667
2020,6,158967582
2020,6,158967583
2020,6,158967586
2020,6,158967587
2020,3,159112982
2020,6,159112982
2020,1,159112985
2020,8,159113303
2020,6,159113378
2020,5,159127386
2020,6,159127448
2020,6,159127459
2020,6,159160536
2020,6,159160535
2020,9,159160887
2020,6,159161473
2020,6,159161474
2020,6,159169911
2020,6,159374841
2020,2,158361692
2020,6,158408116
2020,6,158408148
2020,9,158408147
2020,9,158946397
2020,6,158951485
2020,6,159375957
2020,9,162799995
2020,9,162800034
2020,6,159374347
2020,6,159374346
2020,9,162800036
2020,9,162800040
2020,6,162800059
2020,9,162800065
2020,1,159374613
2020,6,159374629
2020,6,159374806
2020,8,159374858
2020,6,159374863
2020,6,159374862
2020,6,159374864
2020,6,159374868
2020,6,159374869
2020,6,159374870
2020,6,159374872
2020,6,159374871
2020,9,159375150
2020,9,162800289
2020,8,162800484
2020,1,162800507
2020,6,162800612
2020,6,162801230
2020,6,162801229
2020,8,158397553
2020,6,158397577
2020,6,158408544
2020,6,158408549
2020,6,158408812
2020,6,158408814
2020,6,158408890
2020,6,158408898
2020,8,158408898
2020,6,158408945
2020,9,158941434
2020,9,159584730
2020,6,159597328
2020,1,159702671
2020,6,159702786
2020,9,159724697
2020,9,159827907
2020,1,159827995
2020,8,159836956
2020,6,159931848
2020,6,159838280
2020,7,160064108
2020,9,158942432
2020,11,159161507
2020,6,158942438
2020,6,158942443
2020,6,158355255
2020,6,158355256
2020,7,158355284
2020,6,158361851
2020,8,158361851
2020,6,158361850
2020,8,158361850
2020,6,158942442
2020,9,158942449
2020,8,158362023
2020,6,158951611
2020,9,158388688
2020,6,159113153
2020,9,159161531
2020,6,159126574
2020,6,159375228
2020,6,159375229
2020,6,159934540
2020,9,159724595
2020,6,159722606
2020,6,159722983
2020,6,159713706
2020,6,159934539
2020,6,159935252
2020,6,159935590
2020,6,159935591
2020,6,159935592
2020,9,159714760
2020,6,159714762
2020,6,159714763
2020,8,159724100
2020,6,159829204
2020,6,159829301
2020,6,159925755
2020,6,159925759
2020,1,159849092
2020,6,159849423
2020,6,159849422
2020,6,159867626
2020,6,159867720
2020,6,159933844
2020,8,159910008
2020,6,159925758
2020,6,159933845
2020,6,159935593
2020,6,158942457
2020,6,158947205
2020,9,159126762
2020,8,159160818
2020,6,159160818
2020,6,159703020
2020,6,159489315
2020,1,159170274
2020,3,159703018
2020,3,159703019
2020,8,159489315
2020,6,159703355
2020,6,159714335
2020,6,159827889
2020,6,159828172
2020,6,159828173
2020,8,159829059
2020,9,159829165
2020,9,159836516
2020,6,159866876
2020,6,159723181
2020,6,159723179
2020,6,159723351
2020,6,159723180
2020,6,159723207
2020,1,159723459
2020,6,159596214
2020,6,159713705
2020,2,159999799
2020,6,159999822
2020,6,159374510
2020,9,159375934
2020,6,158355639
2020,6,158355640
2020,6,158361928
2020,6,158388662
2020,6,158388663
2020,2,158942584
2020,6,159114184
2020,6,159114185
2020,6,159714036
2020,6,160046044
2020,9,159933170
2020,6,160876314
2020,8,159703332
2020,1,159722860
2020,6,159935088
2020,6,159935109
2020,6,159933683
2020,6,159933684
2020,6,159933706
2020,9,159934732
2020,6,160046042
2020,9,159935285
2020,6,159935690
2020,6,159935691
2020,1,159935780
2020,1,159935784
2020,9,160000014
2020,9,160000028
2020,6,160046043
2020,6,158514230
2020,5,158514437
2020,6,158514438
2020,6,158514469
2020,9,158514793
2020,9,158906655
2020,9,158946420
2020,9,158946424
2020,5,158388673
2020,9,158388672
2020,6,158400149
2020,6,158400148
2020,9,158951642
2020,6,159114075
2020,6,159114148
2020,6,159126267
2020,6,159165036
2020,6,159165048
2020,6,159165047
2020,6,159165052
2020,8,159165052
2020,6,159702826
2020,6,159703226
2020,6,159723968
2020,6,159723967
2020,6,159828180
2020,6,159829901
2020,6,159866638
2020,6,159934454
2020,9,159935253
2020,6,159150375
2020,6,159150376
2020,6,159150377
2020,6,158906650
2020,8,158906650
2020,6,158906649
2020,8,158906649
2020,6,158361987
2020,6,158372346
2020,6,158372347
2020,9,158372388
2020,6,158400150
2020,8,158376290
2020,6,158397988
2020,6,158947563
2020,6,158947564
2020,8,159159865
2020,6,159159959
2020,8,159159959
2020,6,159159958
2020,8,159159958
2020,6,159374561
2020,6,159585906
2020,9,158376822
2020,7,158408407
2020,6,158408409
2020,6,158408843
2020,6,158410611
2020,6,158410648
2020,6,158410649
2020,7,158410647
2020,3,158421251
2020,7,158437249
2020,1,158437288
2020,6,158397693
2020,6,159159644
2020,9,158355252
2020,9,158362017
2020,6,158562081
2020,9,158562383
2020,14,160900764
2020,9,158967603
2020,6,158841924
2020,9,158842309
2020,9,158843420
2020,6,158843459
2020,9,158843528
2020,9,158843789
2020,8,158843828
2020,9,158843939
2020,9,158843982
2020,9,158844061
2020,6,158844062
2020,9,158844073
2020,6,158844164
2020,9,158844171
2020,9,159120896
2020,9,158844204
2020,6,158851368
2020,6,158851367
2020,6,158372417
2020,10,158392806
2020,9,158397739
2020,6,158499345
2020,6,158397755
2020,6,158499346
2020,1,158398611
2020,6,158408865
2020,1,158499348
2020,6,158514311
2020,6,158514630
2020,6,158514896
2020,6,158515137
2020,9,158565869
2020,3,158565873
2020,2,158571214
2020,6,159910180
2020,7,160000000
2020,8,160000000
2020,6,159786111
2020,6,159786110
2020,6,159786116
2020,9,159628299
2020,6,160045904
2020,6,159629229
2020,6,160045902
2020,6,159629273
2020,6,159629275
2020,6,159629274
2020,9,159629810
2020,9,159629812
2020,6,159786117
2020,9,159721777
2020,6,159786118
2020,6,159722403
2020,6,159722674
2020,6,159722673
2020,8,159722694
2020,8,159723000
2020,8,159723043
2020,6,159723052
2020,6,159723051
2020,8,159786134
2020,6,159850111
2020,6,159850110
2020,8,159120863
2020,8,159120862
2020,6,159161546
2020,6,159159887
2020,3,158399298
2020,8,158571841
2020,9,158790803
2020,6,158573528
2020,6,158573807
2020,6,158573814
2020,6,158573820
2020,6,158573868
2020,6,158756082
2020,9,158573977
2020,9,158573983
2020,6,158887493
2020,8,158887703
2020,6,159585858
2020,6,159999967
2020,6,159999966
2020,6,158946205
2020,6,158571382
2020,6,158946220
2020,6,158946232
2020,2,158571637
2020,6,158946231
2020,6,158946253
2020,6,158571787
2020,9,158946412
2020,9,158946421
2020,9,158946572
2020,6,158947553
2020,6,158947554
2020,6,158573494
2020,6,158573495
2020,8,159165130
2020,6,159165139
2020,9,159165141
2020,6,158790074
2020,6,158790099
2020,9,158790173
2020,3,158790282
2020,6,158790496
2020,6,158790500
2020,6,158806181
2020,6,158806244
2020,8,158806244
2020,8,158816304
2020,6,158817259
2020,6,159112976
2020,8,159159973
2020,1,158376782
2020,6,158376794
2020,6,158376819
2020,6,159359764
2020,7,158408416
2020,7,158408413
2020,6,158398274
2020,1,158377931
2020,6,158378153
2020,6,158378322
2020,6,158378321
2020,6,159359765
2020,6,158942083
2020,6,158942082
2020,8,158946652
2020,8,159713579
2020,6,158398291
2020,6,158946904
2020,6,159702781
2020,6,158947007
2020,6,159702787
2020,9,158947268
2020,9,158947460
2020,9,158947475
2020,3,158947479
2020,8,158948922
2020,6,159371524
2020,6,159371595
2020,6,159486930
2020,9,159487341
2020,6,159487561
2020,6,159487643
2020,6,159723708
2020,2,159488864
2020,6,159488918
2020,6,159702780
2020,6,159702788
2020,6,159702862
2020,6,159713496
2020,5,159713554
2020,6,159714282
2020,9,159830987
2020,11,159831046
2020,9,159831049
2020,9,159831107
2020,6,159836520
2020,6,159836522
2020,6,159836519
2020,6,160044904
2020,6,160046066
2020,9,158398623
2020,8,158408957
2020,6,158941698
2020,6,158941699
2020,12,158947259
2020,2,158947279
2020,6,158948697
2020,2,159120907
2020,6,159121145
2020,6,159121147
2020,6,159127858
2020,6,158408129
2020,8,158408131
2020,6,158421580
2020,6,158421585
2020,1,158421584
2020,8,158426389
2020,6,158499500
2020,5,158437203
2020,6,158499358
2020,9,158499477
2020,6,158499501
2020,6,158514621
2020,6,158514805
2020,6,158514806
2020,6,158514918
2020,6,158574324
2020,5,158514988
2020,6,158515057
2020,6,158574989
2020,6,158574990
2020,6,158575098
2020,6,158575099
2020,6,158575258
2020,9,159702643
2020,6,159488719
2020,3,159702644
2020,6,159488908
2020,6,159702964
2020,6,159702967
2020,8,159489146
2020,6,159489278
2020,6,159724137
2020,6,159489329
2020,6,159489447
2020,9,160876721
2020,6,160877248
2020,6,160877321
2020,6,160877320
2020,9,159596406
2020,6,159703126
2020,9,159703246
2020,6,159703258
2020,9,159596641
2020,6,159596644
2020,6,159596645
2020,8,159597607
2020,8,159597605
2020,8,159597604
2020,8,159597644
2020,6,159703257
2020,2,159628084
2020,2,159628107
2020,3,159628117
2020,6,159628184
2020,9,159714421
2020,1,159703387
2020,1,159713631
2020,6,159713845
2020,6,159713843
2020,6,159713844
2020,8,159713875
2020,3,159714359
2020,2,159714430
2020,6,159714642
2020,6,159714994
2020,1,159715043
2020,9,159723398
2020,6,159723601
2020,6,159723602
2020,6,159723641
2020,8,159723641
2020,6,159724136
2020,6,159791536
2020,6,159791537
2020,6,159828677
2020,6,160879188
2020,8,160879187
2020,6,159702837
2020,6,159702836
2020,6,159723955
2020,6,159723956
2020,6,159837600
2020,6,159909329
2020,6,158398618
2020,6,159713509
2020,6,159910094
2020,6,159792844
2020,4,159597493
2020,8,159713608
2020,6,159703090
2020,6,159722804
2020,8,159849950
2020,6,159849958
2020,6,159849957
2020,9,159849966
2020,6,159867762
2020,6,160137105
2020,2,159585778
2020,9,159585782
2020,6,159585848
2020,6,159722787
2020,6,159722828
2020,6,159722827
2020,6,159722834
2020,6,159722911
2020,2,159722954
2020,2,159722955
2020,3,159723442
2020,9,159850156
2020,6,159627574
2020,6,159627575
2020,6,159792589
2020,6,159722900
2020,6,159723257
2020,6,159934276
2020,9,159909242
2020,9,159909243
2020,8,158264709
2020,6,158946407
2020,6,158946409
2020,6,158372169
2020,6,158371630
2020,6,158372184
2020,6,158372316
2020,3,158372316
2020,6,159791209
2020,6,158398233
2020,6,158398010
2020,6,158942133
2020,3,159705778
2020,6,159714666
2020,6,159714667
2020,9,158951430
2020,9,158956071
2020,5,159163526
2020,6,159163618
2020,6,159714861
2020,8,159163726
2020,6,159714866
2020,8,159714866
2020,6,159164382
2020,6,159164383
2020,6,159721535
2020,6,159165137
2020,6,159165158
2020,9,159723022
2020,6,159723042
2020,6,159723062
2020,6,159723068
2020,6,159723067
2020,6,159791207
2020,6,159791246
2020,6,159791247
2020,6,160045568
2020,6,160045457
2020,8,159723581
2020,6,159597622
2020,8,159723532
2020,6,159702632
2020,1,159723539
2020,9,159723578
2020,6,159724596
2020,6,159820551
2020,9,159820842
2020,6,159836796
2020,6,159849052
2020,1,159849053
2020,6,158928041
2020,6,158951590
2020,9,158941820
2020,6,158942026
2020,6,158942056
2020,6,158946784
2020,6,158946785
2020,6,158946783
2020,9,158946790
2020,6,158946791
2020,8,158951589
2020,9,158951749
2020,9,158946873
2020,6,158946888
2020,6,158946948
2020,6,158946964
2020,6,158947095
2020,6,158947286
2020,8,158951846
2020,9,158952581
2020,9,158952814
2020,9,158952831
2020,6,159126809
2020,9,158954154
2020,6,158967579
2020,6,158967581
2020,6,158967585
2020,6,159112737
2020,6,159113290
2020,6,159113291
2020,6,159113299
2020,1,159113666
2020,6,159375822
2020,6,159375844
2020,6,159113807
2020,9,159113978
2020,6,159375845
2020,6,159114187
2020,6,159114186
2020,8,159120901
2020,9,159120915
2020,9,159120914
2020,6,159120916
2020,6,159126805
2020,2,159126835
2020,8,159126839
2020,9,159126843
2020,6,159386289
2020,6,159127812
2020,6,159127811
2020,6,159127810
2020,6,159127816
2020,6,159792833
2020,6,159838172
2020,5,158371571
2020,1,158410557
2020,1,158947745
2020,8,158808417
2020,6,158948338
2020,6,158840089
2020,6,158841637
2020,9,158891435
2020,9,158891434
2020,6,158948420
2020,8,158951381
2020,6,159868419
2020,9,158844099
2020,9,158844104
2020,9,158844105
2020,9,158844159
2020,9,158844191
2020,6,158851466
2020,6,158851464
2020,6,158851465
2020,6,158262342
2020,6,159120778
2020,6,158842468
2020,6,158842467
2020,9,158843708
2020,9,158843754
2020,9,158843760
2020,6,158843892
2020,9,158843907
2020,9,158843960
2020,9,158844168
2020,9,158844169
2020,6,159486825
2020,8,159487111
2020,3,159487111
2020,2,159487201
2020,6,159487971
2020,6,159488855
2020,6,159488858
2020,5,159488860
2020,8,159488971
2020,6,159489328
2020,6,159489394
2020,6,158421433
2020,6,159487062
2020,5,159487653
2020,8,159487653
2020,6,159488119
2020,6,159627518
2020,6,159488566
2020,6,159488567
2020,6,159488904
2020,6,159488903
2020,8,159627559
2020,6,159597457
2020,6,162402087
2020,6,162402094
2020,2,159585628
2020,5,160045876
2020,6,158272211
2020,6,158272224
2020,6,158272223
2020,8,158377313
2020,6,158406471
2020,6,158406474
2020,6,159120768
2020,9,159121117
2020,9,159126573
2020,6,159126577
2020,3,159126616
2020,6,159126956
2020,8,159126968
2020,6,159171436
2020,6,159127716
2020,6,159127728
2020,6,159160810
2020,8,159160809
2020,6,159161494
2020,8,159170574
2020,8,159162334
2020,7,159170294
2020,6,159171398
2020,6,159171433
2020,6,161519919
2020,6,159157025
2020,6,159157048
2020,6,150114271
2020,9,150114284
2020,9,150114291
2020,6,150114292
2020,9,150114360
2020,1,150114370
2020,6,150114370
2020,8,150114370
2020,9,150114389
2020,9,150114412
2020,9,150114424
2020,8,150114443
2020,9,150114454
2020,9,150114458
2020,9,150114460
2020,9,150114470
2020,9,150114484
2020,9,150114558
2020,6,150114597
2020,6,150114782
2020,6,156838834
2020,6,156846561
2020,6,156847729
2020,6,150133370
2020,6,150133561
2020,6,150133562
2020,6,150133861
2020,9,156891098
2020,9,156891139
2020,2,156901182
2020,8,156902950
2020,6,156903708
2020,6,156904511
2020,6,156904655
2020,6,150135375
2020,6,156815172
2020,9,156815171
2020,1,156815181
2020,7,156815188
2020,6,156821197
2020,6,156821198
2020,6,156821212
2020,7,156821339
2020,7,156821345
2020,6,156821700
2020,6,156822447
2020,6,156823706
2020,6,156823705
2020,6,156823708
2020,6,150342709
2020,6,150342715
2020,6,150342714
2020,9,150342747
2020,6,150342838
2020,9,150121071
2020,9,150121094
2020,9,150121098
2020,9,150121135
2020,9,150121188
2020,9,150121195
2020,9,150121213
2020,9,150121226
2020,6,150121225
2020,9,150121250
2020,9,150121331
2020,6,150121353
2020,6,150121522
2020,9,150121530
2020,6,152938607
2020,6,145451322
2020,8,145451357
2020,8,145451359
2020,8,145451358
2020,12,150631992
2020,14,150632076
2020,6,150632086
2020,12,153101510
2020,6,153095187
2020,6,153095730
2020,6,153095731
2020,1,153095802
2020,6,153095859
2020,6,153095860
2020,6,153095875
2020,6,153095959
2020,9,153095990
2020,6,153101193
2020,6,153101192
2020,6,153101236
2020,6,153101424
2020,6,153101506
2020,6,153101507
2020,6,153101508
2020,5,152939460
2020,6,152939466
2020,8,145196488
2020,6,145196573
2020,6,145196589
2020,8,145196588
2020,9,146725880
2020,7,146726053
2020,9,146726168
2020,9,146751210
2020,6,156816525
2020,1,152938460
2020,8,156816734
2020,6,156834367
2020,1,156834380
2020,6,156835092
2020,6,156835091
2020,8,156835147
2020,9,156835224
2020,9,154002629
2020,6,154002631
2020,3,154002637
2020,6,154002637
2020,7,154002637
2020,6,154002638
2020,6,154002651
2020,6,154002653
2020,9,154002655
2020,6,154002668
2020,6,154002669
2020,6,154002678
2020,9,154002679
2020,9,154002681
2020,9,154002688
2020,9,154002687
2020,9,154002693
2020,9,154002696
2020,9,154002699
2020,3,154002700
2020,14,154002705
2020,6,154002734
2020,9,154002735
2020,9,154002741
2020,6,154002746
2020,8,154002748
2020,8,154002749
2020,6,154002750
2020,6,154002757
2020,9,154002767
2020,8,148988655
2020,5,151662649
2020,6,151662795
2020,6,151662794
2020,3,153195332
2020,8,153195348
2020,8,158936474
2020,6,158936484
2020,6,158936486
2020,9,158936490
2020,9,158936499
2020,9,158936500
2020,9,158937081
2020,1,158936529
2020,6,158936536
2020,6,158936590
2020,6,158936620
2020,6,158936724
2020,9,145412561
2020,6,148901198
2020,6,148901197
2020,6,148901225
2020,6,148901234
2020,9,148901240
2020,8,148901254
2020,8,148901261
2020,8,148901262
2020,6,145808913
2020,9,145808915
2020,6,154233986
2020,7,146626649
2020,9,156833557
2020,6,156833739
2020,5,156834020
2020,5,156834040
2020,9,153250375
2020,6,153261244
2020,6,153261245
2020,6,153261674
2020,6,153261762
2020,9,152081578
2020,8,152081710
2020,8,152081711
2020,9,152081849
2020,6,152081876
2020,9,152081875
2020,9,147181800
2020,6,147183212
2020,6,147183619
2020,6,147183976
2020,6,147183977
2020,6,149682801
2020,6,149683079
2020,8,149683079
2020,9,150800426
2020,9,150800442
2020,6,150800447
2020,6,150800448
2020,9,150800519
2020,6,150800564
2020,6,150800758
2020,6,150800757
2020,3,149580025
2020,8,149832394
2020,6,149823203
2020,6,149823202
2020,6,150872280
2020,9,149831809
2020,2,154468549
2020,1,149887883
2020,9,150872315
2020,9,150872433
2020,9,150872441
2020,9,150872534
2020,9,150872545
2020,9,150872558
2020,9,150872579
2020,9,150872690
2020,9,150872712
2020,6,151020930
2020,6,151020929
2020,8,151020928
2020,6,151020928
2020,9,150251396
2020,6,160651389
2020,6,150657158
2020,6,154882810
2020,9,154884458
2020,8,150448750
2020,6,150871360
2020,6,150871359
2020,6,150872278
2020,9,150872376
2020,9,150872475
2020,5,154884726
2020,9,150872568
2020,6,151034339
2020,6,151102561
2020,6,151086520
2020,6,151086521
2020,6,154884909
2020,6,154884908
2020,6,154884987
2020,6,154884988
2020,8,154885034
2020,6,154885059
2020,9,151103269
2020,6,154885123
2020,6,154885124
2020,6,154885175
2020,8,151104502
2020,8,149682015
2020,6,149800868
2020,3,149800868
2020,8,149826171
2020,8,149826172
2020,9,149887695
2020,9,149892279
2020,9,151104105
2020,6,151104706
2020,6,151104707
2020,1,151104807
2020,6,151104909
2020,8,151104909
2020,6,151104908
2020,8,151104908
2020,9,151104951
2020,9,151104961
2020,9,151104986
2020,9,151105072
2020,9,151105367
2020,9,151105390
2020,6,151105392
2020,6,151105391
2020,5,151106099
2020,6,151106099
2020,7,151106099
2020,9,151106106
2020,6,151106107
2020,9,151106112
2020,9,151106114
2020,9,151106119
2020,9,151106128
2020,9,151106136
2020,9,151106201
2020,6,151106202
2020,9,151106285
2020,6,151106491
2020,9,151106498
2020,6,151106581
2020,8,151106605
2020,9,149887436
2020,9,149682393
2020,3,151060333
2020,9,151105009
2020,9,151105021
2020,9,151060372
2020,9,151105043
2020,9,151106288
2020,9,151106292
2020,6,151106152
2020,8,151106307
2020,6,151106446
2020,6,151106597
2020,6,151106596
2020,6,151068627
2020,6,157606892
2020,6,149879580
2020,6,149887999
2020,3,149888037
2020,6,149144021
2020,6,149024492
2020,6,149144022
2020,9,149024612
2020,9,149024611
2020,8,149887460
2020,12,149887466
2020,6,149887465
2020,8,149879584
2020,9,150732405
2020,6,150732415
2020,6,151033695
2020,6,151034468
2020,6,151034469
2020,6,151034471
2020,6,151034472
2020,6,151103820
2020,6,151103821
2020,6,151103968
2020,9,151103967
2020,9,151104051
2020,9,151104882
2020,9,151104993
2020,6,151104994
2020,9,151105000
2020,9,151104999
2020,9,151105147
2020,6,151105152
2020,6,151105269
2020,6,151105268
2020,10,151105335
2020,9,151105350
2020,9,151105351
2020,6,151105353
2020,6,151105352
2020,6,151105368
2020,6,151105381
2020,6,151105382
2020,6,151105416
2020,9,160137391
2020,1,160137402
2020,9,151106105
2020,9,151106113
2020,9,151106127
2020,9,151106138
2020,9,151106262
2020,9,151106263
2020,3,151106268
2020,6,151106268
2020,8,151106268
2020,9,151106278
2020,9,151106284
2020,9,151106287
2020,9,151106299
2020,9,151106303
2020,5,160137599
2020,3,151106421
2020,6,160137670
2020,6,160137702
2020,8,151034388
2020,14,151034405
2020,6,151034496
2020,6,149022650
2020,6,151045259
2020,9,151056546
2020,6,149024837
2020,6,149024836
2020,6,149025102
2020,6,149114526
2020,8,149114526
2020,8,149114577
2020,8,149114580
2020,6,151103835
2020,9,151103848
2020,9,151103847
2020,9,151103897
2020,9,151105111
2020,6,154176366
2020,9,153426105
2020,6,154177260
2020,9,151414065
2020,8,150751329
2020,8,150751333
2020,8,150751334
2020,6,150872911
2020,9,150800443
2020,9,150800445
2020,8,150858998
2020,9,150859108
2020,6,150859118
2020,1,150859122
2020,9,150872635
2020,6,150872910
2020,9,153145146
2020,5,153145369
2020,6,153145623
2020,8,153145623
2020,6,153145624
2020,8,153145624
2020,6,149036558
2020,3,149024856
2020,3,149024855
2020,6,149036548
2020,9,149037022
2020,9,150872253
2020,9,150872508
2020,6,150873246
2020,6,149521871
2020,6,149521872
2020,1,149114453
2020,6,150841206
2020,9,150872656
2020,6,151034578
2020,6,154882367
2020,6,154882366
2020,9,151101550
2020,9,154882704
2020,12,154882756
2020,6,154882865
2020,6,154882866
2020,6,154882899
2020,8,154882899
2020,9,154882926
2020,9,154883398
2020,6,154883826
2020,8,151104485
2020,9,151105344
2020,6,151105437
2020,6,151105438
2020,9,151105460
2020,9,154884152
2020,9,154884153
2020,9,154884163
2020,6,149521627
2020,6,153190736
2020,6,153197971
2020,9,153201481
2020,6,153201489
2020,6,153201490
2020,6,153717760
2020,6,153717759
2020,8,153717764
2020,8,151034536
2020,6,154165694
2020,6,154165695
2020,9,154165730
2020,6,149521745
2020,6,149521746
2020,6,149541407
2020,6,149541406
2020,6,150619689
2020,6,150751733
2020,6,150751790
2020,9,150752065
2020,9,150800571
2020,6,150830027
2020,6,150836034
2020,6,149579831
2020,6,149580599
2020,6,149580598
2020,6,149580600
2020,9,149580630
2020,9,149580748
2020,6,149580765
2020,6,149580763
2020,6,149580764
2020,6,149580815
2020,6,149580814
2020,6,149580832
2020,9,149580853
2020,9,149580858
2020,6,149580859
2020,9,149580951
2020,9,149586989
2020,6,149587044
2020,6,149879262
2020,9,149587093
2020,6,149879266
2020,8,149879265
2020,9,149602276
2020,9,149602371
2020,2,149602388
2020,3,149879549
2020,6,149879589
2020,9,149602432
2020,9,149602491
2020,9,149602502
2020,8,149886474
2020,9,149602582
2020,8,149886517
2020,8,149886522
2020,8,149886525
2020,8,149886527
2020,8,149886528
2020,8,149886531
2020,9,149602675
2020,8,149886534
2020,6,149892157
2020,9,149887487
2020,6,149887720
2020,3,149887721
2020,6,149887721
2020,8,149892105
2020,9,149603209
2020,8,149892104
2020,9,149603386
2020,6,149603832
2020,8,150348154
2020,8,150356195
2020,6,150836114
2020,6,150836139
2020,9,148934345
2020,9,148934350
2020,9,148934361
2020,6,150859037
2020,6,150859036
2020,9,150872816
2020,6,149024718
2020,6,151032887
2020,6,151034607
2020,9,151058026
2020,6,151058175
2020,9,149036417
2020,6,149036599
2020,9,149036600
2020,9,149036602
2020,6,149036637
2020,6,149036639
2020,6,149036643
2020,6,149036704
2020,6,149037044
2020,6,151061113
2020,6,151061114
2020,6,151095967
2020,12,151104410
2020,12,149541233
2020,9,153717396
2020,6,153717755
2020,6,153717754
2020,6,153718000
2020,9,151032344
2020,9,151033729
2020,6,151103300
2020,9,151106207
2020,6,151106211
2020,9,151034277
2020,9,151106103
2020,6,150808957
2020,6,150808965
2020,6,151033438
2020,9,151105169
2020,6,151106059
2020,6,151106060
2020,6,151106082
2020,6,151106084
2020,6,151106083
2020,6,151106097
2020,9,151106142
2020,9,151106147
2020,14,151106158
2020,9,151106159
2020,6,151106160
2020,8,151106160
2020,6,151106161
2020,8,151106161
2020,9,151106162
2020,9,151106176
2020,9,151106179
2020,6,151106182
2020,6,151106181
2020,9,151106185
2020,6,151106197
2020,6,151106200
2020,9,151106219
2020,9,151106257
2020,6,151106258
2020,6,151106271
2020,9,151106275
2020,6,151106280
2020,9,151106286
2020,6,151106442
2020,9,151106482
2020,9,151106493
2020,9,151106513
2020,9,151106563
2020,9,150751731
2020,6,150800604
2020,6,150830074
2020,6,150830073
2020,6,150872262
2020,10,150872336
2020,9,150872359
2020,6,151033715
2020,6,151033716
2020,6,151033345
2020,8,151033371
2020,9,151026227
2020,6,151026229
2020,6,153253912
2020,9,149605618
2020,9,149606320
2020,6,151104992
2020,9,151105002
2020,9,151105007
2020,8,151106240
2020,6,153717932
2020,8,153718873
2020,6,150800408
2020,9,148901829
2020,9,148901831
2020,9,148901830
2020,6,150751774
2020,8,150751904
2020,6,150810130
2020,6,150810143
2020,6,150810144
2020,9,150810155
2020,9,150810180
2020,9,150810188
2020,9,150810204
2020,1,150830017
2020,6,150830030
2020,6,150830031
2020,6,153011895
2020,8,149843396
2020,6,150800425
2020,9,150800440
2020,2,150800533
2020,9,150800537
2020,6,150800543
2020,9,150800686
2020,6,150800964
2020,9,150857508
2020,6,150835857
2020,8,150835870
2020,6,150836151
2020,6,150856305
2020,9,150858930
2020,6,150858934
2020,6,150686446
2020,6,150686445
2020,6,150732349
2020,6,149605549
2020,6,150829959
2020,6,149831558
2020,9,149831559
2020,9,153442332
2020,14,153433141
2020,6,153442805
2020,6,154256915
2020,6,149831183
2020,6,150331183
2020,6,150331182
2020,6,150331184
2020,6,150456576
2020,6,150571768
2020,8,150456649
2020,9,150872371
2020,2,151033701
2020,6,149144120
2020,6,150751882
2020,8,150751894
2020,6,150751883
2020,7,150751893
2020,6,150751937
2020,2,148934042
2020,6,148994104
2020,6,148994105
2020,9,148934274
2020,9,148934294
2020,9,148934317
2020,6,148934322
2020,8,148934322
2020,9,148934321
2020,5,154791148
2020,6,154791148
2020,8,154791148
2020,6,154796190
2020,9,154796211
2020,1,154796294
