"DATA_YEAR","VICTIM_ID","INJURY_ID"
2020,146490554,5
2020,146490979,5
2020,146490995,5
2020,142233153,4
2020,147475785,4
2020,145780762,5
2020,145778348,4
2020,145778375,4
2020,145778398,4
2020,145778575,4
2020,145778619,5
2020,145778676,6
2020,145779258,5
2020,145779355,4
2020,145779454,5
2020,145780320,4
2020,145780190,4
2020,145780241,2
2020,145780242,4
2020,145780262,4
2020,145780266,4
2020,145780282,4
2020,145780292,5
2020,145780295,5
2020,145780316,5
2020,145780338,5
2020,145780360,5
2020,145780435,4
2020,145780452,5
2020,145780477,5
2020,145780915,6
2020,145780938,4
2020,145780942,5
2020,145780964,4
2020,145780979,5
2020,145780981,4
2020,145781149,5
2020,145781421,4
2020,145781428,4
2020,145781530,4
2020,145781532,4
2020,145781531,4
2020,142963415,5
2020,142963416,5
2020,143018154,2
2020,143012703,1
2020,143459266,4
2020,143025699,4
2020,143025702,4
2020,143025701,4
2020,143025700,4
2020,143027736,4
2020,143458617,4
2020,143459265,4
2020,143459488,5
2020,143459490,5
2020,143459491,6
2020,143498091,5
2020,143498118,4
2020,143498135,5
2020,143562932,5
2020,143560793,4
2020,143565002,5
2020,143563207,4
2020,143565056,5
2020,143563257,4
2020,143563256,4
2020,143565241,5
2020,143565347,4
2020,143566242,4
2020,143566360,5
2020,144130416,5
2020,143901996,4
2020,143902046,4
2020,143902048,4
2020,143902119,4
2020,143902239,5
2020,144263114,4
2020,144032001,4
2020,144783728,5
2020,144130703,4
2020,144218476,5
2020,144122447,5
2020,144130012,4
2020,144130033,5
2020,144130043,6
2020,144130112,5
2020,144275077,5
2020,144265265,5
2020,144234003,5
2020,147553011,4
2020,147553035,5
2020,147553034,5
2020,147553054,4
2020,144263104,5
2020,144263106,4
2020,144263105,4
2020,144263117,5
2020,147553055,4
2020,147553174,8
2020,147553174,6
2020,147553197,4
2020,144264868,5
2020,144264867,5
2020,144264896,4
2020,147553291,4
2020,144264923,4
2020,144783727,5
2020,144265011,5
2020,144265012,5
2020,144265035,4
2020,144265036,1
2020,144265040,4
2020,144265249,5
2020,147553317,6
2020,147553413,5
2020,144265297,4
2020,144785792,5
2020,144785797,5
2020,144789830,5
2020,144591479,4
2020,144591480,4
2020,142843303,5
2020,142843323,4
2020,143741255,5
2020,143741259,5
2020,144223584,5
2020,144277422,4
2020,144293099,4
2020,144293113,5
2020,144293601,4
2020,144293602,4
2020,143459350,5
2020,143492098,5
2020,143503839,5
2020,143503635,4
2020,143585685,2
2020,143587098,5
2020,143587459,4
2020,143587487,5
2020,143587613,4
2020,144234024,5
2020,144234058,4
2020,144130351,5
2020,144266286,4
2020,144234022,4
2020,144234023,4
2020,144234063,4
2020,140015859,4
2020,140015860,5
2020,141991817,5
2020,141991818,5
2020,141990842,4
2020,141991828,4
2020,139896961,5
2020,139905286,5
2020,141991827,4
2020,140156728,6
2020,141992846,4
2020,144123196,5
2020,141914470,4
2020,147278858,4
2020,147278859,4
2020,141599481,4
2020,139905289,4
2020,139905289,8
2020,139905289,2
2020,141882102,5
2020,141893185,5
2020,141673152,4
2020,137686531,5
2020,137686927,4
2020,139680110,5
2020,139680111,5
2020,139696808,4
2020,139696808,1
2020,139699764,4
2020,144618039,5
2020,144618053,5
2020,144618059,6
2020,144618098,5
2020,144618097,5
2020,144618190,4
2020,144618667,5
2020,144618754,4
2020,140674693,4
2020,140674797,4
2020,140674989,5
2020,140802970,6
2020,140803105,5
2020,140803106,5
2020,139350847,5
2020,140329496,4
2020,141578269,4
2020,140330594,5
2020,140330664,4
2020,140330734,5
2020,140331426,4
2020,141599929,4
2020,139619748,5
2020,139897107,1
2020,137656477,5
2020,137656770,4
2020,137657124,4
2020,137657135,4
2020,137657162,5
2020,137659130,4
2020,137659131,4
2020,137659144,4
2020,137761571,5
2020,137659150,4
2020,137659149,4
2020,137659153,4
2020,137659241,4
2020,137659240,4
2020,137659263,4
2020,137659271,5
2020,137660252,4
2020,137660983,4
2020,140219317,4
2020,137759244,5
2020,139070353,5
2020,139070354,5
2020,137761562,5
2020,139070352,5
2020,137761576,4
2020,139070362,4
2020,139897044,3
2020,139619747,5
2020,140219323,5
2020,140219433,5
2020,140219467,4
2020,140219484,5
2020,139619749,4
2020,139620576,5
2020,139897108,4
2020,139897109,4
2020,139897111,2
2020,140228111,4
2020,140228147,4
2020,141529652,5
2020,137499952,4
2020,137500607,6
2020,137500613,5
2020,141663813,5
2020,142839141,4
2020,143623052,4
2020,143623051,5
2020,142839177,4
2020,142839211,5
2020,142839223,4
2020,142839227,4
2020,142839296,8
2020,142839334,5
2020,142839368,4
2020,141597922,4
2020,142227518,2
2020,142227522,4
2020,141600331,5
2020,142228636,5
2020,142229427,5
2020,141600586,5
2020,141600585,5
2020,141600587,5
2020,141649680,4
2020,141649695,4
2020,141649696,5
2020,141649793,4
2020,141649827,5
2020,142227609,5
2020,142227627,5
2020,142228635,5
2020,141673033,4
2020,145916210,4
2020,142839453,4
2020,142228546,5
2020,142839467,4
2020,142839478,5
2020,142229805,5
2020,142229821,1
2020,142229825,5
2020,143623608,5
2020,145916322,5
2020,142230155,5
2020,145916443,5
2020,145916444,5
2020,142230156,5
2020,142231191,4
2020,142230169,6
2020,145916497,5
2020,142230916,5
2020,142840931,4
2020,142757192,4
2020,142757839,4
2020,142765909,5
2020,142766657,5
2020,142766698,4
2020,141063603,5
2020,141074219,5
2020,141063450,5
2020,146948417,5
2020,141063747,5
2020,141068508,4
2020,146948447,4
2020,146949967,4
2020,140228289,5
2020,140309249,1
2020,140311756,4
2020,140312051,3
2020,140380213,4
2020,140761854,5
2020,141063709,4
2020,141286422,5
2020,141286421,5
2020,141286638,5
2020,141347151,4
2020,141388309,4
2020,142767843,4
2020,142767844,4
2020,145423116,4
2020,145423800,5
2020,137609234,4
2020,137609233,4
2020,141672912,5
2020,141672911,4
2020,141843824,5
2020,141879365,5
2020,141881139,4
2020,141881151,5
2020,141881161,5
2020,141881718,5
2020,141882171,4
2020,141882185,5
2020,141882257,4
2020,141882409,5
2020,141882408,5
2020,141882504,1
2020,141882506,5
2020,141882507,4
2020,141882505,4
2020,141979047,5
2020,141979048,5
2020,141893049,4
2020,141893053,4
2020,141893480,4
2020,141893482,4
2020,141971420,5
2020,141971427,4
2020,141971429,5
2020,141971433,5
2020,141971434,5
2020,141971480,4
2020,141971808,4
2020,141971809,4
2020,141971810,5
2020,141971852,4
2020,141972384,4
2020,141972385,5
2020,141972649,5
2020,141978544,5
2020,141978604,4
2020,141979784,6
2020,141979867,3
2020,141979868,4
2020,141980353,6
2020,141980359,6
2020,141980360,5
2020,141980361,4
2020,141980422,5
2020,140202916,5
2020,140202917,5
2020,145699065,4
2020,145699997,5
2020,145700136,4
2020,140277389,5
2020,140281239,4
2020,140281240,5
2020,140284252,4
2020,140284416,2
2020,140284464,4
2020,140286268,5
2020,140286286,4
2020,140286285,4
2020,141649732,4
2020,141649763,4
2020,141649802,4
2020,145576687,6
2020,145576687,4
2020,148153712,5
2020,148153868,5
2020,148154419,6
2020,139011461,4
2020,140228083,4
2020,137686457,4
2020,139011347,4
2020,137686496,4
2020,139011354,4
2020,146651476,5
2020,146653101,4
2020,139698174,4
2020,140228084,4
2020,139697562,4
2020,139697662,4
2020,139702702,4
2020,140228082,4
2020,139769617,5
2020,139770330,5
2020,139770345,4
2020,140229744,4
2020,140229743,4
2020,140278566,5
2020,140744134,4
2020,139772537,4
2020,139772538,4
2020,140311964,4
2020,140312539,5
2020,140312540,5
2020,140312538,5
2020,140745191,4
2020,140755653,5
2020,140795708,4
2020,137499984,4
2020,137633476,3
2020,137657595,5
2020,137657592,5
2020,137657594,5
2020,137657593,5
2020,137657610,5
2020,137687511,4
2020,137657891,5
2020,137658268,1
2020,137658423,2
2020,137658423,6
2020,137658445,5
2020,137658459,5
2020,137687509,6
2020,137687513,4
2020,137687516,5
2020,140688262,5
2020,139349219,5
2020,139349697,4
2020,139353062,5
2020,140731715,4
2020,142842745,5
2020,140742714,4
2020,142842746,5
2020,142842748,4
2020,142842749,4
2020,142842747,5
2020,142842750,4
2020,146874318,5
2020,142842861,4
2020,137768900,4
2020,142874277,4
2020,142874322,6
2020,142874324,4
2020,142874327,5
2020,142874868,5
2020,142874885,5
2020,145461821,5
2020,145461826,5
2020,145461825,5
2020,145461828,4
2020,145461827,5
2020,145461829,5
2020,145461886,5
2020,142874972,2
2020,142874972,3
2020,142875025,5
2020,145462194,5
2020,145462193,4
2020,142875136,5
2020,142875183,5
2020,142875195,4
2020,142875286,4
2020,142875362,4
2020,145462334,4
2020,145462335,5
2020,142875447,4
2020,142875466,5
2020,142875468,4
2020,142875467,4
2020,145462338,5
2020,145462353,6
2020,145462356,5
2020,145462362,4
2020,145462375,5
2020,145462414,5
2020,145462413,5
2020,147279052,5
2020,147279479,5
2020,137657264,4
2020,137659218,5
2020,139058510,5
2020,139069224,5
2020,139070019,4
2020,139070376,5
2020,139121127,5
2020,139123489,6
2020,139123502,5
2020,147279264,4
2020,139694780,4
2020,139698898,2
2020,139701196,5
2020,139723126,4
2020,139770322,4
2020,139771298,3
2020,139884413,4
2020,139884728,4
2020,139884729,4
2020,143932802,5
2020,141950633,4
2020,141981549,4
2020,141981553,4
2020,140331684,4
2020,140673979,4
2020,141260664,4
2020,140675113,5
2020,140312218,4
2020,140312418,4
2020,140378747,4
2020,140378808,4
2020,140381347,4
2020,140675139,4
2020,140688638,4
2020,140228168,4
2020,140311508,4
2020,140311520,4
2020,140311965,2
2020,140311968,4
2020,140312203,5
2020,140312473,5
2020,140676272,5
2020,140707157,5
2020,140706004,4
2020,140770530,5
2020,140770538,5
2020,140737743,4
2020,141260480,5
2020,141260479,5
2020,139069739,4
2020,139069743,4
2020,139119502,4
2020,141254110,5
2020,141275655,4
2020,139697987,5
2020,139698159,5
2020,144731463,4
2020,140329515,5
2020,140329520,4
2020,140331107,5
2020,140331108,5
2020,140331109,5
2020,144732099,5
2020,144732377,5
2020,144732401,4
2020,144732400,4
2020,144732402,5
2020,144732415,4
2020,140278594,5
2020,140243119,4
2020,144732426,4
2020,148938119,5
2020,148938202,4
2020,148938246,4
2020,148938421,4
2020,141879231,4
2020,141878827,4
2020,141879504,5
2020,141879503,5
2020,141879559,4
2020,141879560,1
2020,142040229,4
2020,142040230,4
2020,142040257,7
2020,142040256,5
2020,142040257,4
2020,142040298,6
2020,142040306,2
2020,142040345,5
2020,143611676,4
2020,142040543,4
2020,142040545,5
2020,142040562,4
2020,142040563,4
2020,142040747,5
2020,143611777,4
2020,142040866,4
2020,142040886,5
2020,140312596,4
2020,142041037,5
2020,142041055,4
2020,142041110,4
2020,142041116,5
2020,142041115,5
2020,142041117,4
2020,143612056,5
2020,140738035,4
2020,140762004,5
2020,142041278,4
2020,142041294,2
2020,142041294,4
2020,142041343,5
2020,143612092,5
2020,143612196,4
2020,143612199,4
2020,142041375,4
2020,142041454,4
2020,142041453,4
2020,143612228,4
2020,139876324,5
2020,139883655,4
2020,139885083,4
2020,139885086,4
2020,139885204,4
2020,139885210,4
2020,139905211,5
2020,139897261,4
2020,139897260,4
2020,139904387,5
2020,139904420,4
2020,139904424,5
2020,139905290,4
2020,139905852,4
2020,143417383,5
2020,143417392,4
2020,141578284,4
2020,141600037,3
2020,141599666,4
2020,141600304,4
2020,141600423,4
2020,141672975,4
2020,141672976,4
2020,141600527,4
2020,141600539,5
2020,141600538,4
2020,141649542,4
2020,141649543,4
2020,141649548,4
2020,141649549,4
2020,141649551,5
2020,141649888,5
2020,141663808,4
2020,141663806,4
2020,141673507,5
2020,141673566,5
2020,141673612,4
2020,139069969,4
2020,139178651,4
2020,137500576,5
2020,137500636,4
2020,139768717,4
2020,140329169,4
2020,140688896,5
2020,140690782,4
2020,141283750,5
2020,139896866,4
2020,139896872,4
2020,139905763,4
2020,139953169,5
2020,141842905,6
2020,139953183,3
2020,139953380,4
2020,139953382,5
2020,139953384,4
2020,139953388,4
2020,139953390,4
2020,141842924,5
2020,140367799,4
2020,141856465,4
2020,141856885,5
2020,139012306,5
2020,140233702,5
2020,140233700,5
2020,140233701,5
2020,140798297,5
2020,140798296,4
2020,148981817,4
2020,140252684,4
2020,141944343,5
2020,141944621,4
2020,141950043,5
2020,141950292,5
2020,141950391,4
2020,141950412,5
2020,141950443,5
2020,141950444,5
2020,141950642,4
2020,141979840,5
2020,140673903,1
2020,140673997,4
2020,139953328,6
2020,139953338,5
2020,140688109,4
2020,140688118,4
2020,140736306,5
2020,140156213,5
2020,140156288,4
2020,140170538,4
2020,137686733,4
2020,140665833,4
2020,140799698,5
2020,140799699,4
2020,141882278,4
2020,141856901,5
2020,141913834,5
2020,141913940,5
2020,141913959,5
2020,141914447,4
2020,141964194,5
2020,141972447,4
2020,141981608,4
2020,141981609,4
2020,141981635,4
2020,141981638,4
2020,141981677,4
2020,141982002,4
2020,141982112,7
2020,141982112,4
2020,141982112,8
2020,141982259,4
2020,141982259,8
2020,141982260,4
2020,141982345,4
2020,141982378,2
2020,141982378,6
2020,141982381,4
2020,141982391,4
2020,141988245,4
2020,141988252,4
2020,141988391,5
2020,137594351,4
2020,137600667,5
2020,137609468,4
2020,137609944,4
2020,137610773,5
2020,137687373,4
2020,137654558,5
2020,137686176,4
2020,137655643,5
2020,137656373,4
2020,137656399,5
2020,137656630,5
2020,137656635,3
2020,137656642,4
2020,137657179,2
2020,137657179,8
2020,137657618,4
2020,137657621,5
2020,137657888,2
2020,137658054,5
2020,137658159,5
2020,137658337,5
2020,137658342,4
2020,137659169,4
2020,137659242,5
2020,137659416,4
2020,137659512,4
2020,137659513,4
2020,137659547,5
2020,137659672,4
2020,137659701,5
2020,137659700,5
2020,137760315,6
2020,137686810,4
2020,137686810,2
2020,137686812,5
2020,147839828,4
2020,141663521,4
2020,142754535,4
2020,142754589,4
2020,141663772,4
2020,142754592,4
2020,141663882,5
2020,141663960,4
2020,141663961,4
2020,141663996,4
2020,141673051,4
2020,141673052,5
2020,141673183,5
2020,141673193,4
2020,141673211,4
2020,141673212,5
2020,141673221,5
2020,141673418,6
2020,141673562,4
2020,137686150,4
2020,140674085,4
2020,140689135,4
2020,140678709,8
2020,140682713,4
2020,140682714,4
2020,140682726,5
2020,140682725,5
2020,140682723,5
2020,140682724,5
2020,140688226,4
2020,147129232,4
2020,137586941,4
2020,137594368,4
2020,137600592,4
2020,137611536,5
2020,137687489,4
2020,144778132,3
2020,144778218,4
2020,144778227,4
2020,144778228,4
2020,141988870,5
2020,144778340,4
2020,144778346,4
2020,144778417,4
2020,144778418,5
2020,141989425,5
2020,141989616,5
2020,141991504,4
2020,141992374,4
2020,141992174,1
2020,141992348,5
2020,141992347,5
2020,141992846,2
2020,142008031,5
2020,142008085,5
2020,142008162,4
2020,142008164,4
2020,144435583,4
2020,140710206,5
2020,140237367,5
2020,140311588,4
2020,140711160,4
2020,140711168,5
2020,140711169,5
2020,140712245,4
2020,140714334,4
2020,144662494,5
2020,144662489,5
2020,144662492,5
2020,144662493,4
2020,144662491,6
2020,144662829,5
2020,145563725,5
2020,145563741,5
2020,145563744,4
2020,145563759,5
2020,145563760,4
2020,145564154,5
2020,145564236,4
2020,145564314,5
2020,145564320,4
2020,145564321,4
2020,145564841,4
2020,145564345,5
2020,145564388,4
2020,145564471,5
2020,145564517,5
2020,145564523,4
2020,145564535,5
2020,145564583,4
2020,145564737,5
2020,145564738,4
2020,145564814,6
2020,145564822,6
2020,145564844,5
2020,145564873,4
2020,145564902,4
2020,145564922,5
2020,145565004,5
2020,137654897,4
2020,137655588,4
2020,137655730,5
2020,137656243,5
2020,137656473,8
2020,137656473,6
2020,137656473,4
2020,137656484,4
2020,137656575,4
2020,137657682,5
2020,137657693,4
2020,137657781,5
2020,137658051,5
2020,137658338,5
2020,137658343,4
2020,137658346,4
2020,137658349,4
2020,137658348,4
2020,137658356,5
2020,137658361,5
2020,137658420,5
2020,137658422,4
2020,137659284,5
2020,137659295,3
2020,137659306,5
2020,137659315,4
2020,137659798,4
2020,137659931,4
2020,137686620,4
2020,137660733,4
2020,137660738,4
2020,140277471,4
2020,143067374,5
2020,143067373,5
2020,140278537,1
2020,143067392,4
2020,143067394,5
2020,143067400,4
2020,140280454,5
2020,140015838,4
2020,141673234,5
2020,141663789,6
2020,141663881,5
2020,141673323,3
2020,141673322,5
2020,141673390,5
2020,141673411,4
2020,147129315,6
2020,144369096,4
2020,144369122,6
2020,144369138,6
2020,144369139,5
2020,144369155,4
2020,144369154,4
2020,144369156,2
2020,144369158,4
2020,144369162,3
2020,144369163,5
2020,144369190,5
2020,144369214,4
2020,144369219,4
2020,144369314,4
2020,144369358,5
2020,144369359,5
2020,144369527,4
2020,144369608,5
2020,144369667,5
2020,144369716,5
2020,144369717,5
2020,144369760,4
2020,144369832,4
2020,144369991,5
2020,144370001,4
2020,144370008,3
2020,144370017,4
2020,144370019,4
2020,144370033,5
2020,144370035,5
2020,144370034,4
2020,144370036,5
2020,137738243,5
2020,137761352,5
2020,137761354,5
2020,137761616,4
2020,145469123,5
2020,145469125,5
2020,145469124,5
2020,141981563,5
2020,141981713,4
2020,141981760,4
2020,141981766,5
2020,141989065,4
2020,141286095,4
2020,141286099,4
2020,141286098,4
2020,141286389,4
2020,141286411,5
2020,141352942,4
2020,141353647,5
2020,141353815,5
2020,137501048,4
2020,137586943,5
2020,137586962,4
2020,137594369,4
2020,137594414,5
2020,137594523,5
2020,137594522,5
2020,137594525,4
2020,137594531,4
2020,137600163,5
2020,137738356,4
2020,137738361,5
2020,137738360,5
2020,137760934,5
2020,137738540,5
2020,137760347,4
2020,137760346,5
2020,137761681,1
2020,137761682,4
2020,141882711,4
2020,141913759,5
2020,140284826,4
2020,140287358,4
2020,140287544,4
2020,140665850,4
2020,140673877,4
2020,140673878,4
2020,141257996,4
2020,140277456,5
2020,140278545,5
2020,140287470,5
2020,141980655,4
2020,141981296,5
2020,141981295,5
2020,140735464,5
2020,140735719,4
2020,140756359,5
2020,140756431,5
2020,141981629,5
2020,140757361,4
2020,140757429,4
2020,140757430,4
2020,140757544,4
2020,140783441,4
2020,140757821,5
2020,140757822,5
2020,140783666,4
2020,140789314,5
2020,140789397,5
2020,140759834,5
2020,140760303,6
2020,140789991,5
2020,140790022,5
2020,140790370,5
2020,141991691,5
2020,141991891,6
2020,137761155,5
2020,140311480,4
2020,140311479,4
2020,140311481,5
2020,140311542,5
2020,140311578,4
2020,137761159,4
2020,142953160,5
2020,142953187,5
2020,139678434,5
2020,139679005,5
2020,137772908,4
2020,140311558,4
2020,140312391,4
2020,140312390,4
2020,140376141,5
2020,140378033,5
2020,140380461,4
2020,140380668,4
2020,140380793,5
2020,140380792,5
2020,137760550,4
2020,137760551,4
2020,137768053,4
2020,140309314,5
2020,140309320,6
2020,140312274,5
2020,140312417,4
2020,141598778,4
2020,141598777,4
2020,141598779,4
2020,141598780,4
2020,141599411,4
2020,141599448,5
2020,141599453,5
2020,141664142,5
2020,137794706,4
2020,137794707,5
2020,137794705,4
2020,139883066,4
2020,139883075,4
2020,139884463,5
2020,139884464,5
2020,139884747,4
2020,139884748,5
2020,149085719,4
2020,137761512,5
2020,140796383,5
2020,149085988,5
2020,149085987,5
2020,140794789,4
2020,140794838,5
2020,140794839,5
2020,140795377,4
2020,140795521,1
2020,140795538,5
2020,140795546,5
2020,140795568,5
2020,140795716,4
2020,149086383,5
2020,149092902,2
2020,149092925,4
2020,149092924,6
2020,149092945,4
2020,140796382,5
2020,140796409,5
2020,149093467,5
2020,140802775,5
2020,140806839,5
2020,140816533,6
2020,135042919,4
2020,135042918,5
2020,135042959,5
2020,135042975,4
2020,135043105,5
2020,135043149,4
2020,135043171,5
2020,135043328,6
2020,135043331,2
2020,135043331,6
2020,135043426,2
2020,135043426,6
2020,135043437,4
2020,135043447,2
2020,135043447,8
2020,135044401,7
2020,135043477,4
2020,135043481,4
2020,143607098,5
2020,135043575,4
2020,135043576,4
2020,135043715,4
2020,135043877,5
2020,135043885,5
2020,135043884,4
2020,135043896,5
2020,135044003,5
2020,135044005,4
2020,135044053,5
2020,135044148,5
2020,135044149,4
2020,135044187,4
2020,133758861,5
2020,133758868,4
2020,133823119,4
2020,133824249,3
2020,133834832,4
2020,133837293,4
2020,133837327,4
2020,133722644,4
2020,133722645,4
2020,132415133,5
2020,132774962,5
2020,133089465,5
2020,133089468,5
2020,133089469,4
2020,133089471,4
2020,133089476,4
2020,133204819,4
2020,132735607,5
2020,133823113,4
2020,133832908,5
2020,144667137,4
2020,144667138,4
2020,144677954,5
2020,133837324,4
2020,145910058,4
2020,145910351,6
2020,132415337,6
2020,132415341,4
2020,132775057,5
2020,133167969,5
2020,133089394,4
2020,133167968,5
2020,133390749,5
2020,142893413,4
2020,142893456,4
2020,133391544,5
2020,133391618,4
2020,133391654,4
2020,137973244,4
2020,137973245,4
2020,137973268,4
2020,137973269,6
2020,137973737,4
2020,137973846,5
2020,137973915,5
2020,137974274,4
2020,131638806,4
2020,133391607,5
2020,133392296,4
2020,133391551,4
2020,139771814,4
2020,139771849,4
2020,139771852,5
2020,146954350,8
2020,146954350,4
2020,139761932,4
2020,147230030,5
2020,147230040,4
2020,147230041,5
2020,147230042,4
2020,145622058,2
2020,145622057,2
2020,145622058,4
2020,145622059,2
2020,145622063,5
2020,145622078,4
2020,145622077,5
2020,131638007,4
2020,131638234,4
2020,142724519,5
2020,142854635,4
2020,142843203,5
2020,142843204,5
2020,143736078,4
2020,143736079,4
2020,143736126,5
2020,143736125,5
2020,143736140,5
2020,143736596,4
2020,143737440,5
2020,143737441,5
2020,143737608,5
2020,143737607,4
2020,143737655,4
2020,143737669,4
2020,143737671,4
2020,143737670,4
2020,143737673,4
2020,143737672,4
2020,143737709,4
2020,143738314,4
2020,143738318,4
2020,143738500,4
2020,143738546,5
2020,143738655,4
2020,143738701,4
2020,139771159,6
2020,139771591,4
2020,143008237,4
2020,143008244,5
2020,143008250,5
2020,130539132,5
2020,141337526,4
2020,141343575,4
2020,134507933,4
2020,138848820,4
2020,132423103,5
2020,132448008,5
2020,132423208,5
2020,132448111,4
2020,132447967,5
2020,132447970,4
2020,132447995,4
2020,132448073,5
2020,132448113,6
2020,131226676,4
2020,131226677,4
2020,147124499,4
2020,144238665,6
2020,144239499,4
2020,144241979,6
2020,144242032,5
2020,142722930,4
2020,142723079,5
2020,139661390,2
2020,134523916,4
2020,134523915,4
2020,147230035,4
2020,147230036,4
2020,147230038,5
2020,147230037,5
2020,147230043,5
2020,147230045,4
2020,131126254,4
2020,142690123,5
2020,142689238,4
2020,132752916,5
2020,132753013,5
2020,132753039,5
2020,132753046,5
2020,132741023,4
2020,147742553,5
2020,147742825,4
2020,147742826,4
2020,147742827,4
2020,144617078,5
2020,142686887,4
2020,142717282,4
2020,142717347,5
2020,142717364,4
2020,142717369,5
2020,142717645,4
2020,142708177,5
2020,133163730,4
2020,133163750,4
2020,133163751,4
2020,133163850,4
2020,133163857,6
2020,142715187,4
2020,142715561,5
2020,131905060,5
2020,133343057,4
2020,133343065,4
2020,133343066,5
2020,133343075,5
2020,133343150,4
2020,133343149,5
2020,142712898,6
2020,139058532,5
2020,139621366,4
2020,139180606,4
2020,139621557,4
2020,139621681,5
2020,139621682,5
2020,139621691,5
2020,139707960,5
2020,140083944,4
2020,140084156,6
2020,141644666,5
2020,141655027,4
2020,141644751,4
2020,141645002,5
2020,141645327,4
2020,141645327,6
2020,141655237,6
2020,141645412,4
2020,141645411,4
2020,141645413,4
2020,141654889,2
2020,141645499,4
2020,141645527,4
2020,141645526,4
2020,141645528,4
2020,141645665,6
2020,141645674,5
2020,141645697,5
2020,141645696,5
2020,141645716,4
2020,141645715,4
2020,141654872,4
2020,141645789,5
2020,141645797,5
2020,141645845,4
2020,141645851,4
2020,141645866,4
2020,141645986,5
2020,141646077,5
2020,141646078,4
2020,141646081,4
2020,141646141,5
2020,141646205,4
2020,141646206,1
2020,141646215,5
2020,141646218,7
2020,141646294,4
2020,141646293,4
2020,141646298,5
2020,141646318,5
2020,141646334,4
2020,141646367,5
2020,141646506,4
2020,141646505,4
2020,141646771,3
2020,141646774,5
2020,141646867,4
2020,141646871,5
2020,141646934,4
2020,141646941,5
2020,141647003,4
2020,141647005,5
2020,141655149,4
2020,141647035,5
2020,141653077,5
2020,141653078,5
2020,141653231,5
2020,141653241,4
2020,141653799,5
2020,142751773,5
2020,142751821,4
2020,141654762,4
2020,137657813,4
2020,137657814,4
2020,137657815,4
2020,137658565,5
2020,137658705,5
2020,137658707,5
2020,137658706,5
2020,141941809,4
2020,141942017,5
2020,141942022,4
2020,141940349,4
2020,141940822,4
2020,141942858,5
2020,141942025,5
2020,141942070,4
2020,141942663,5
2020,141942849,4
2020,141942850,4
2020,141953199,5
2020,141953359,5
2020,140311755,5
2020,140378069,4
2020,140688525,5
2020,140688526,5
2020,140761640,5
2020,140767474,4
2020,140763284,5
2020,140763404,4
2020,140764791,5
2020,140789266,5
2020,140796446,4
2020,140792924,4
2020,140799401,4
2020,140799488,4
2020,140799487,4
2020,140806120,5
2020,141610338,5
2020,141610347,4
2020,141610397,5
2020,141527077,5
2020,141527107,4
2020,141610401,5
2020,142774879,4
2020,141611282,6
2020,141611283,5
2020,141611284,5
2020,141611286,5
2020,141611285,5
2020,141611291,6
2020,141644687,4
2020,141611398,4
2020,141911435,4
2020,141653796,4
2020,141654886,3
2020,141654887,5
2020,141654985,4
2020,141655349,4
2020,141655350,5
2020,142775654,5
2020,141911703,4
2020,141668885,5
2020,141669700,5
2020,141669699,5
2020,141670493,4
2020,141670497,4
2020,141670496,5
2020,141670511,4
2020,141670512,4
2020,141671127,4
2020,141671265,4
2020,142775834,5
2020,145700608,5
2020,142775853,4
2020,142775936,5
2020,145700607,5
2020,145700606,5
2020,141912441,5
2020,141912440,4
2020,145700761,5
2020,145700760,5
2020,145700857,4
2020,142051209,4
2020,142052698,4
2020,142052713,5
2020,142052862,4
2020,142058770,4
2020,142058991,5
2020,141984667,4
2020,141984667,1
2020,141984892,4
2020,140218614,7
2020,140218613,4
2020,140221570,5
2020,141985584,4
2020,140278605,5
2020,140278604,4
2020,140278606,4
2020,141985591,5
2020,140286011,2
2020,140286011,6
2020,140312378,4
2020,140674147,5
2020,140676089,5
2020,140330605,4
2020,141985619,4
2020,141985655,6
2020,140674025,4
2020,141647084,5
2020,139953557,5
2020,140796818,4
2020,140797955,1
2020,140797955,6
2020,140797955,3
2020,140797974,5
2020,140798670,4
2020,140798868,4
2020,140800582,5
2020,141063433,1
2020,141063461,4
2020,141075429,5
2020,148680266,5
2020,140675221,4
2020,148680265,6
2020,148680267,5
2020,140331638,4
2020,140331639,1
2020,140675396,5
2020,140674026,4
2020,140674036,5
2020,140674035,4
2020,140674180,5
2020,140677284,5
2020,140696449,4
2020,140696448,4
2020,137597906,6
2020,141583533,5
2020,141584216,4
2020,141584445,5
2020,141584981,4
2020,141585007,4
2020,140155196,4
2020,140312102,4
2020,140312361,4
2020,140234839,5
2020,140234684,2
2020,140234684,6
2020,140311753,4
2020,140277325,4
2020,140279483,5
2020,140279484,5
2020,140281787,8
2020,140281873,5
2020,140312392,4
2020,140312526,4
2020,140312722,5
2020,140284612,1
2020,140284613,6
2020,140284611,5
2020,140288618,5
2020,140288632,4
2020,139768172,4
2020,141659820,4
2020,141660961,4
2020,141660981,4
2020,141660982,4
2020,141661194,5
2020,141661201,5
2020,141661200,5
2020,141661210,5
2020,141661234,5
2020,141661235,5
2020,141661264,5
2020,141661297,5
2020,141661535,4
2020,141661702,6
2020,141667943,4
2020,141667987,5
2020,141668403,4
2020,141668881,4
2020,141668916,5
2020,141669118,5
2020,141669295,5
2020,141669626,4
2020,141669954,5
2020,137500927,5
2020,137500976,5
2020,137565116,5
2020,137654569,5
