"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2020,12,153810141,31018360
2020,12,153810304,31018417
2020,12,153810723,31018491
2020,12,154396345,31262111
2020,22,154396372,31262127
2020,11,158361794,32420720
2020,12,158361896,32420755
2020,4,158361948,32420763
2020,12,158361957,32420764
2020,18,154767885,31364978
2020,12,154767925,31364991
2020,12,154767934,31364994
2020,12,154768059,31365041
2020,20,154768088,31365053
2020,12,154776047,31377287
2020,18,154783169,31377857
2020,20,154783326,31377902
2020,3,154783568,31377961
2020,12,154783793,31378012
2020,20,154784323,31378120
2020,18,154789877,31379487
2020,18,154790178,31379546
2020,12,154798884,31380308
2020,18,154886526,31401237
2020,12,156119950,31763269
2020,20,156119954,31763270
2020,18,156120035,31763281
2020,20,155163227,31468999
2020,10,155163488,31469029
2020,12,155164183,31469152
2020,17,155164189,31469153
2020,3,155164623,31469236
2020,12,155164632,31469238
2020,12,155164663,31469247
2020,20,156120399,31763341
2020,18,156120770,31763411
2020,18,156120796,31763414
2020,9,155165939,31469463
2020,18,156120846,31763419
2020,10,155165964,31469482
2020,9,155166029,31469523
2020,12,155166128,31469580
2020,2,156088835,31748951
2020,19,154047704,31078133
2020,9,154047717,31078137
2020,12,154047907,31078179
2020,12,154047909,31078181
2020,12,154047911,31078183
2020,12,154047915,31078185
2020,12,154047917,31078186
2020,3,153969712,31054683
2020,12,153969764,31054692
2020,2,153977654,31055283
2020,9,153986176,31055656
2020,12,153996523,31056685
2020,20,154758457,31364147
2020,20,154864381,31397506
2020,12,154857053,31395778
2020,12,154857084,31395785
2020,12,154857128,31395804
2020,12,154857136,31395806
2020,12,154857221,31395825
2020,12,154857631,31395906
2020,12,154857666,31395909
2020,10,154860007,31396456
2020,12,154871013,31398996
2020,18,154325514,31239426
2020,12,154398557,31262913
2020,12,153804025,31016903
2020,13,153804077,31016915
2020,12,153804123,31016924
2020,12,153804176,31016935
2020,12,153805257,31017166
2020,12,153806736,31017458
2020,12,153806737,31017459
2020,3,153807027,31017515
2020,12,153807036,31017516
2020,12,153808333,31017861
2020,3,156055533,31739294
2020,12,156109817,31761873
2020,12,156109854,31761887
2020,20,154766947,31364788
2020,12,154767031,31364801
2020,19,154768122,31365062
2020,10,156110194,31761970
2020,20,156055930,31739417
2020,12,154768903,31365327
2020,2,154769044,31365424
2020,9,159629111,32805335
2020,12,159629419,32805392
2020,3,159629992,32805518
2020,20,155369306,31529580
2020,2,153865480,31026304
2020,3,153865492,31026309
2020,17,153865495,31026310
2020,12,153865622,31026356
2020,18,153976837,31055097
2020,20,153996622,31056709
2020,12,153996699,31056723
2020,20,153996757,31056741
2020,12,153996884,31061790
2020,9,153996884,31061791
2020,12,154166045,31117361
2020,12,154248964,31130565
2020,3,153864883,31026116
2020,12,155171175,31469604
2020,12,155171278,31469634
2020,18,155171302,31469638
2020,6,155171399,31469659
2020,20,155172352,31469880
2020,12,155172536,31469907
2020,12,154758452,31364144
2020,2,154047659,31078121
2020,18,154047659,31078120
2020,12,154047749,31078146
2020,18,154047779,31078153
2020,12,154047891,31078177
2020,12,155369364,31529592
2020,12,155369371,31529594
2020,2,155379384,31530705
2020,12,154869196,31398570
2020,12,154873847,31399610
2020,18,154874181,31399681
2020,20,154874316,31399706
2020,20,154874362,31399723
2020,18,154874361,31399722
2020,10,154874607,31399766
2020,12,154874705,31399785
2020,12,154874864,31399811
2020,11,158421556,32451904
2020,12,158421561,32451907
2020,12,153808451,31017915
2020,21,158421564,32451911
2020,12,153808881,31018031
2020,19,153808894,31018034
2020,12,158421570,32451916
2020,12,153809069,31018091
2020,12,153809115,31018101
2020,12,158421578,32451919
2020,18,158421581,32451922
2020,12,153809900,31018272
2020,12,153809911,31018276
2020,12,158421581,32451921
2020,3,158421583,32451924
2020,12,158421587,32451927
2020,3,158421588,32451928
2020,18,153816299,31018648
2020,12,153816919,31018746
2020,12,158426183,32456767
2020,12,153821286,31018773
2020,12,153821302,31018776
2020,12,158426184,32456768
2020,20,153821395,31018827
2020,20,153821396,31018828
2020,12,158426185,32456769
2020,12,158426188,32456771
2020,3,153821425,31018846
2020,12,158426191,32456772
2020,12,156182567,31807263
2020,12,154177142,31117564
2020,3,156182684,31807297
2020,12,156183215,31807419
2020,12,156183234,31807422
2020,3,154769105,31365466
2020,3,154769108,31365468
2020,22,156183284,31807452
2020,3,156183289,31807456
2020,9,156183289,31807457
2020,12,156183290,31807458
2020,9,154776141,31377305
2020,9,156183450,31807477
2020,20,156183516,31807490
2020,18,156183522,31807491
2020,12,156183631,31807498
2020,12,156183632,31807499
2020,9,156183776,31807518
2020,12,156183784,31807519
2020,18,156183918,31807549
2020,12,156184042,31807584
2020,12,156184093,31807590
2020,18,154801925,31381058
2020,12,154800384,31380698
2020,20,156184141,31807615
2020,20,154800842,31380802
2020,3,161895530,33405357
2020,2,154801685,31380987
2020,22,161895529,33405356
2020,12,156184883,31807777
2020,3,161895562,33405362
2020,12,161895590,33405370
2020,12,154766847,31364766
2020,20,154767030,31364800
2020,21,154767386,31364890
2020,12,154767828,31364964
2020,9,154767836,31364966
2020,20,154767843,31364970
2020,20,154767891,31364981
2020,12,154767961,31365003
2020,4,154767963,31365005
2020,12,154767967,31365007
2020,12,154768058,31365040
2020,12,154768082,31365049
2020,12,154768091,31365054
2020,18,154768261,31365089
2020,12,154768269,31365092
2020,9,154768282,31365096
2020,19,154769339,31365609
2020,12,154776027,31377279
2020,20,154781717,31377451
2020,18,154784422,31378135
2020,12,154176771,31117494
2020,18,155172735,31469991
2020,3,155175197,31476851
2020,12,155175263,31476861
2020,3,155175334,31476875
2020,12,155175758,31476975
2020,14,155176109,31477079
2020,10,155176124,31477083
2020,2,159627533,32805076
2020,12,159628359,32805238
2020,9,159628358,32805237
2020,12,159628452,32805247
2020,18,159628452,32805248
2020,3,155186510,31477667
2020,12,154177206,31117583
2020,12,154398544,31262903
2020,12,154398545,31262904
2020,2,158380090,32432533
2020,20,158377225,32431919
2020,20,154875510,31399952
2020,12,158377281,32431927
2020,18,158377282,32431928
2020,20,158377280,32431926
2020,12,158377346,32431938
2020,12,154883398,31400519
2020,12,154885111,31400905
2020,20,154885191,31400923
2020,12,154885203,31400925
2020,12,154885264,31400937
2020,18,154885694,31401037
2020,12,154890624,31402173
2020,12,154891254,31402296
2020,20,158380002,32432527
2020,2,158380084,32432532
2020,12,158380134,32432536
2020,18,154891734,31402410
2020,12,154891756,31402419
2020,12,154891778,31402422
2020,12,154892440,31402575
2020,12,154892603,31402622
2020,9,157606765,32197372
2020,12,157606800,32197377
2020,12,156087018,31748466
2020,12,156087083,31748478
2020,12,156087086,31748479
2020,12,153986406,31055723
2020,3,156087355,31748553
2020,5,156087402,31748564
2020,12,156087479,31748583
2020,9,156087478,31748582
2020,12,156087480,31748584
2020,12,156087583,31748610
2020,12,156087585,31748611
2020,3,156087597,31748613
2020,18,156087751,31748662
2020,12,157607534,32197571
2020,14,157607539,32197574
2020,3,154815666,31389071
2020,3,154827044,31390450
2020,12,154815846,31389122
2020,12,154819258,31389889
2020,19,154815937,31389144
2020,3,154816909,31389374
2020,20,154817597,31389542
2020,12,154817148,31389432
2020,12,154817269,31389449
2020,12,154817397,31389487
2020,12,154817496,31389509
2020,3,154822228,31383979
2020,12,154827281,31390488
2020,2,154831529,31390879
2020,12,154835177,31391695
2020,12,154248281,31130435
2020,2,153969619,31054656
2020,12,153977129,31055170
2020,18,153977131,31055172
2020,20,153977675,31055289
2020,11,154789261,31379372
2020,20,154790121,31379534
2020,20,154790517,31379618
2020,20,154802981,31381262
2020,12,154803879,31381490
2020,20,154803889,31381494
2020,20,155649780,31608548
2020,12,155650550,31608780
2020,12,155650810,31608863
2020,12,155731779,31629417
2020,12,155732455,31629578
2020,12,155734742,31630107
2020,20,155733519,31629801
2020,9,155733522,31629802
2020,12,156183553,31807493
2020,19,156183887,31807542
2020,3,156183899,31807544
2020,3,155734644,31630081
2020,12,155733832,31629897
2020,12,155734775,31630116
2020,20,155734643,31630080
2020,9,155734774,31630115
2020,12,155733842,31629905
2020,12,155733849,31629906
2020,12,155734782,31630117
2020,9,155733903,31629928
2020,12,155733928,31629932
2020,12,155733930,31629933
2020,12,155734070,31629978
2020,10,155734073,31629979
2020,12,155734264,31629999
2020,20,155734591,31630061
2020,12,155734600,31630063
2020,21,155734611,31630071
2020,9,155734615,31630073
2020,18,155734658,31630083
2020,9,155734660,31630084
2020,12,154366834,31252197
2020,9,154374577,31253721
2020,18,154377213,31254155
2020,12,154377409,31254176
2020,12,154894241,31403015
2020,12,154895379,31403330
2020,2,154896507,31403625
2020,18,154903007,31404050
2020,12,154901251,31403653
2020,12,154901347,31403672
2020,12,154901392,31403681
2020,12,154901608,31403731
2020,12,154905351,31404479
2020,12,154905356,31404481
2020,3,154901682,31403744
2020,12,154905398,31404492
2020,9,154902695,31403987
2020,12,154902788,31404004
2020,18,154902831,31404007
2020,2,154905563,31404519
2020,12,154906230,31404608
2020,3,154906303,31404613
2020,9,157842702,32287069
2020,19,157842707,32287072
2020,12,157843466,32287206
2020,12,154839294,31392694
2020,3,154841094,31393097
2020,20,154841095,31393098
2020,12,154841133,31393109
2020,12,154841229,31393135
2020,12,154841350,31393165
2020,12,154845340,31394092
2020,9,154845340,31394091
2020,12,154855612,31395412
2020,3,154854033,31394998
2020,12,154854102,31395006
2020,3,154854901,31395215
2020,12,154246603,31130076
2020,12,162951529,33664059
2020,3,162951728,33664116
2020,19,162952132,33664187
2020,9,162952210,33664208
2020,20,154000391,31062601
2020,3,162952297,33664233
2020,20,154804996,31381725
2020,22,154805889,31386909
2020,12,154807073,31387148
2020,22,154812753,31388442
2020,12,154460267,31289722
2020,12,154460268,31289723
2020,12,154471102,31291119
2020,20,154471133,31291130
2020,20,154472550,31291410
2020,3,154472555,31291412
2020,12,154472595,31291417
2020,12,154472600,31291418
2020,12,154472792,31291500
2020,12,157776095,32267004
2020,12,157776111,32267009
2020,18,157776111,32267010
2020,12,155188339,31478188
2020,12,155189349,31478499
2020,19,161006864,33169318
2020,12,155191698,31479190
2020,18,155191962,31479255
2020,12,155192384,31479374
2020,10,155192417,31479385
2020,18,155192593,31479431
2020,3,155192609,31479436
2020,12,155706794,31620140
2020,12,155706955,31620187
2020,12,155706973,31620190
2020,3,161260534,33226087
2020,9,161260538,33226088
2020,12,161260539,33226089
2020,12,161260644,33226111
2020,12,161260661,33226117
2020,12,161260992,33226190
2020,12,161261119,33226220
2020,9,161271212,33226242
2020,9,154909543,31405290
2020,12,154910114,31405460
2020,12,154909801,31405362
2020,12,154909856,31405380
2020,20,154909986,31405419
2020,20,154910236,31405489
2020,20,154910318,31405506
2020,9,154910847,31405631
2020,2,154910847,31405630
2020,12,154916273,31405690
2020,2,157640051,32201551
2020,9,157640051,32201550
2020,3,157640051,32201549
2020,12,157640098,32201566
2020,9,157640117,32201574
2020,9,153864192,31025904
2020,12,154881806,31400121
2020,18,154000148,31062557
2020,18,154855825,31395470
2020,12,154872588,31399347
2020,12,154869875,31398706
2020,18,154881861,31400140
2020,18,154883253,31400491
2020,19,154883260,31400493
2020,12,154883355,31400509
2020,18,154888206,31401608
2020,12,154884423,31400755
2020,20,154889629,31401933
2020,12,154884900,31400859
2020,12,154888316,31401630
2020,20,153713052,30992164
2020,12,153713177,30992185
2020,9,153810524,31018456
2020,12,153810610,31018469
2020,12,154371436,31253097
2020,12,154399295,31263115
2020,12,154399303,31263119
2020,12,154399307,31263121
2020,12,154399288,31263111
2020,12,154399312,31263124
2020,12,154399316,31263126
2020,12,155164639,31469241
2020,10,155172389,31469886
2020,12,155172409,31469889
2020,12,155165913,31469460
2020,12,155165942,31469465
2020,22,155175160,31476842
2020,18,155175293,31476867
2020,18,155175482,31476904
2020,18,155175629,31476933
2020,12,155175709,31476956
2020,20,156079996,31747961
2020,20,156080182,31748015
2020,18,156088466,31748846
2020,3,156086441,31748345
2020,12,156086520,31748372
2020,19,156088528,31748866
2020,12,156088824,31748950
2020,3,154048110,31078230
2020,12,154048130,31078237
2020,12,154048131,31078238
2020,19,157042146,32028571
2020,12,157042841,32028693
2020,3,157042856,32028707
2020,3,157042865,32028714
2020,3,157042879,32028719
2020,19,154815786,31389107
2020,12,154816247,31389217
2020,12,157042987,32028740
2020,20,154820866,31390230
2020,20,157043149,32028756
2020,12,154819669,31389943
2020,3,154827925,31390629
2020,3,157043703,32028885
2020,18,157043705,32028887
2020,10,154828186,31390689
2020,12,157044319,32029017
2020,20,154833394,31391310
2020,4,154833559,31391349
2020,12,154834030,31391464
2020,12,154834053,31391468
2020,12,154835664,31391810
2020,12,154835905,31391869
2020,12,154473235,31291642
2020,9,154952063,31422428
2020,3,154952074,31422431
2020,12,155193767,31479757
2020,9,155193970,31479817
2020,20,155193973,31479820
2020,22,155196381,31480481
2020,6,155196482,31480506
2020,12,155196745,31480577
2020,11,155197293,31480735
2020,20,155197539,31480809
2020,12,155198771,31481146
2020,20,155198776,31481147
2020,18,155198781,31481149
2020,12,153865055,31026168
2020,18,153865056,31026169
2020,9,153968663,31054525
2020,18,153970163,31054774
2020,9,157843371,32287187
2020,12,153976346,31055008
2020,12,153891858,31033606
2020,12,154247292,31130221
2020,12,154247754,31130323
2020,18,160481309,33052334
2020,12,154398574,31262922
2020,12,154398487,31262884
2020,18,154398490,31262885
2020,12,154398492,31262887
2020,12,154398499,31262888
2020,12,154398529,31262895
2020,12,154398566,31262918
2020,20,154398589,31262924
2020,12,154398612,31262931
2020,18,154398712,31262952
2020,12,154399319,31263128
2020,6,154399739,31263253
2020,12,153891815,31033593
2020,20,154890842,31402204
2020,12,154895447,31403348
2020,18,154893510,31402832
2020,12,154894047,31402962
2020,12,154894700,31403146
2020,12,154894713,31403150
2020,12,154894921,31403214
2020,12,156974664,32010044
2020,12,156974725,32010060
2020,20,163045593,33680714
2020,12,156974860,32010094
2020,9,156974861,32010095
2020,3,154903741,31404179
2020,12,156974907,32010100
2020,12,154903807,31404199
2020,12,154903806,31404198
2020,12,154903816,31404201
2020,12,156975145,32010179
2020,12,154904511,31404345
2020,12,154904772,31404401
2020,12,154905026,31404437
2020,12,154905063,31404442
2020,12,154905235,31404452
2020,12,153969123,31054595
2020,10,153970923,31054922
2020,20,153976205,31054968
2020,12,153976263,31054981
2020,12,154460277,31289727
2020,12,154466253,31289889
2020,12,154466682,31289990
2020,12,155186509,31477666
2020,9,155189174,31478442
2020,12,155189347,31478498
2020,12,155189385,31478509
2020,18,155189822,31478638
2020,12,159849100,32889673
2020,3,159849102,32889675
2020,12,154838350,31392431
2020,3,154840668,31393049
2020,12,154844750,31393969
2020,10,154870919,31398980
2020,12,154844895,31394000
2020,9,154854123,31395009
2020,12,154871042,31399005
2020,9,154844978,31394020
2020,22,154845176,31394052
2020,2,154845269,31394074
2020,12,154860173,31396521
2020,12,154871869,31399199
2020,3,154860266,31396534
2020,12,154845552,31394156
2020,12,154860271,31396536
2020,12,154860319,31396544
2020,12,154845822,31394229
2020,12,154851702,31394460
2020,12,154851766,31394481
2020,12,154851879,31394517
2020,12,154857287,31395842
2020,21,154852039,31394561
2020,12,154857679,31395911
2020,12,154857693,31395913
2020,20,154857740,31395918
2020,22,154852134,31394602
2020,3,154852197,31394612
2020,20,154860510,31396593
2020,9,154872223,31399286
2020,6,154860686,31396639
2020,11,154872447,31399317
2020,9,154861114,31396732
2020,12,154249327,31130642
2020,3,155707082,31620231
2020,3,155707084,31620233
2020,3,155707083,31620232
2020,12,155707111,31620244
2020,3,160786946,33125541
2020,5,160786956,33125545
2020,12,160789908,33132195
2020,3,160789640,33132134
2020,12,159934470,32910571
2020,12,159714194,32838090
2020,3,159702889,32831340
2020,20,160789858,33132189
2020,20,159935057,32910662
2020,18,159935338,32910719
2020,18,159935787,32910771
2020,12,159935900,32910794
2020,12,155200819,31481711
2020,9,159713500,32837910
2020,20,159713648,32837973
2020,11,159713652,32837976
2020,9,159713672,32837990
2020,10,159713672,32837989
2020,12,159714104,32838069
2020,2,159714418,32838126
2020,12,159714500,32838142
2020,3,159714599,32838175
2020,12,159714615,32838179
2020,20,159714622,32838184
2020,12,159714760,32838215
2020,12,154837987,31392343
2020,12,154856144,31395564
2020,12,154457677,31289131
2020,2,154460263,31289720
2020,12,154466301,31289906
2020,12,154468845,31290510
2020,12,157783653,32267923
2020,3,157783652,32267922
2020,12,156494912,31880809
2020,12,156495172,31880947
2020,12,157783801,32267998
2020,3,157783842,32268013
2020,12,157783843,32268014
2020,20,157783858,32268018
2020,12,161604923,33324355
2020,12,161605107,33324402
2020,12,161605124,33324404
2020,12,161605135,33324407
2020,12,157784020,32268061
2020,12,154422829,31265099
2020,12,154457672,31289128
2020,12,154306320,31236786
2020,12,154306362,31236792
2020,9,154306867,31236854
2020,3,154306870,31236857
2020,3,154306871,31236858
2020,20,154306882,31236863
2020,12,154306922,31236870
2020,3,154308672,31237163
2020,9,154910199,31405481
2020,12,154910442,31405535
2020,12,154910489,31405550
2020,18,154910510,31405556
2020,3,154471099,31291116
2020,12,154471321,31291178
2020,12,154473334,31291675
2020,18,155190997,31478972
2020,3,155190181,31478745
2020,3,155190182,31478746
2020,12,155190693,31478889
2020,19,155190995,31478971
2020,10,155191431,31479110
2020,20,155191468,31479119
2020,12,155191842,31479228
2020,9,155192398,31479380
2020,18,155192971,31479537
2020,12,161020953,33171422
2020,9,155193972,31479819
2020,12,155194541,31479968
2020,9,155195223,31480165
2020,12,161026844,33171609
2020,12,158174905,32373336
2020,3,158174967,32373347
2020,3,158174971,32373351
2020,18,158174972,32373352
2020,5,158175213,32373404
2020,12,154284155,31216830
2020,10,154307099,31236886
2020,12,154307109,31236890
2020,3,154307595,31236959
2020,12,154307595,31236960
2020,20,154307633,31236974
2020,12,154308079,31237023
2020,12,154317748,31237940
2020,12,154317800,31237949
2020,19,154318544,31238075
2020,3,154318702,31238114
2020,12,154855404,31395351
2020,12,154855465,31395372
2020,18,154855474,31395375
2020,12,154855671,31395424
2020,12,154855682,31395430
2020,12,154855931,31395496
2020,12,154855946,31395503
2020,12,154855960,31395508
2020,12,154855966,31395511
2020,12,154881296,31400015
2020,12,154856010,31395534
2020,3,154862248,31396922
2020,12,154883291,31400497
2020,18,154883377,31400514
2020,14,154883518,31400540
2020,12,154869424,31398601
2020,20,154883969,31400647
2020,12,154883984,31400650
2020,12,154888603,31401703
2020,12,154884290,31400725
2020,20,154888647,31401712
2020,20,154890079,31402059
2020,12,154889179,31401839
2020,18,154889324,31401871
2020,20,154889343,31401875
2020,19,154889352,31401876
2020,19,154889376,31401884
2020,18,154889531,31401916
2020,20,154890166,31402083
2020,20,154890193,31402087
2020,20,154890223,31402095
2020,19,158755512,32552696
2020,3,158755515,32552698
2020,18,158755921,32552780
2020,12,154767207,31364848
2020,12,154768121,31365061
2020,12,156982456,32010564
2020,20,156982590,32010585
2020,19,154291175,31221762
2020,3,153969141,31054597
2020,12,153969147,31054600
2020,20,153969344,31054628
2020,12,155368656,31529458
2020,3,155368817,31529505
2020,3,155368862,31529513
2020,18,155368864,31529515
2020,3,155368954,31529531
2020,12,155368996,31529533
2020,19,155369004,31529534
2020,3,161105392,33194006
2020,19,155369205,31529563
2020,6,155369345,31529590
2020,3,155369542,31529619
2020,12,155370073,31529719
2020,12,155731755,31629413
2020,20,155370092,31529724
2020,9,155731835,31629427
2020,2,155731942,31629442
2020,3,155731999,31629460
2020,12,155732091,31629480
2020,12,155371140,31529938
2020,20,155370542,31529813
2020,10,155732395,31629559
2020,18,155732438,31629572
2020,12,155732650,31629617
2020,22,155370941,31529894
2020,12,155371062,31529924
2020,20,155733132,31629695
2020,20,155376273,31529957
2020,12,155733207,31629724
2020,12,155733225,31629727
2020,12,155733234,31629730
2020,20,155733269,31629737
2020,12,155733311,31629760
2020,19,155733330,31629763
2020,12,157774707,32261719
2020,19,157774709,32261720
2020,20,154459769,31289643
2020,9,154460286,31289729
2020,20,154460436,31289759
2020,12,154466251,31289888
2020,12,154466255,31289891
2020,12,154467687,31290239
2020,3,154467879,31290287
2020,10,154468655,31290469
2020,12,157775409,32266865
2020,12,154470038,31290822
2020,11,155986528,31691865
2020,12,154341412,31248134
2020,3,154766950,31364789
2020,12,154767205,31364847
2020,12,154767234,31364857
2020,12,154767660,31364929
2020,12,154767774,31364953
2020,12,154767949,31364999
2020,12,154767975,31365011
2020,18,154767985,31365014
2020,9,154767985,31365015
2020,12,154767989,31365017
2020,18,153787291,31005431
2020,18,153804429,31017008
2020,18,153805003,31017112
2020,12,155196407,31480489
2020,3,155196566,31480532
2020,6,155196577,31480537
2020,12,155196593,31480541
2020,12,155196615,31480545
2020,9,155196797,31480591
2020,12,155196921,31480621
2020,12,155197125,31480687
2020,12,155197167,31480700
2020,20,155197204,31480712
2020,12,155197792,31480894
2020,12,155197881,31480915
2020,19,155198069,31480966
2020,12,155198450,31481074
2020,20,153805885,31017294
2020,3,153806089,31017334
2020,19,153806196,31017361
2020,12,153809051,31018089
2020,12,153809883,31018265
2020,12,153810035,31018321
2020,12,159702274,32831248
2020,20,154896316,31403592
2020,18,154907583,31404895
2020,12,154907980,31404957
2020,12,161416315,33262871
2020,12,154909893,31405387
2020,6,154910399,31405522
2020,18,154910500,31405554
2020,20,154768645,31365251
2020,19,154768653,31365254
2020,12,154768874,31365314
2020,20,154768928,31365342
2020,3,154768931,31365345
2020,3,154768930,31365344
2020,3,154768972,31365371
2020,3,154768980,31365379
2020,3,154769005,31365397
2020,19,154769022,31365409
2020,12,154769027,31365412
2020,12,153713039,30992162
2020,20,153803282,31006744
2020,20,153803302,31006747
2020,18,153786364,31005147
2020,12,153806717,31017449
2020,12,158888061,32579531
2020,12,158888584,32591762
2020,12,158888636,32591771
2020,9,158891201,32591923
2020,12,156965285,32008735
2020,20,158891301,32591973
2020,12,154047647,31078115
2020,12,161646381,33342574
2020,20,161646413,33342584
2020,12,161646746,33342638
2020,2,161646748,33342640
2020,3,161646849,33342656
2020,3,161646848,33342655
2020,3,161646851,33342657
2020,20,154306342,31236790
2020,3,154307096,31236885
2020,3,154307107,31236888
2020,12,154308636,31237153
2020,3,154308644,31237155
2020,12,154308653,31237157
2020,12,157756491,32258569
2020,12,157756618,32258596
2020,12,154316182,31237618
2020,20,154316183,31237619
2020,12,154316502,31237684
2020,11,154318635,31238098
2020,2,157756881,32258653
2020,12,157043187,32028767
2020,12,153808376,31017876
2020,12,157043188,32028768
2020,12,153816917,31018745
2020,12,155707512,31620354
2020,20,155707749,31620400
2020,18,155376967,31530095
2020,3,157043296,32028803
2020,12,155707816,31620419
2020,12,157044105,32028971
2020,12,155378115,31530368
2020,10,155377647,31530247
2020,9,155377680,31530252
2020,10,155378988,31530599
2020,12,155378838,31530557
2020,2,155378178,31530387
2020,19,155378638,31530503
2020,19,155378637,31530502
2020,3,155379030,31530606
2020,12,155379037,31530612
2020,22,155379039,31530613
2020,12,155379045,31530616
2020,12,155379308,31530679
2020,12,155379425,31530721
2020,12,155379434,31530723
2020,12,155379454,31530726
2020,10,157051299,32029492
2020,3,153810709,31018488
2020,9,154306186,31236764
2020,3,154399123,31263038
2020,12,154399218,31263077
2020,12,154399279,31263107
2020,2,154399280,31263108
2020,20,154470575,31290950
2020,20,153807412,31017591
2020,12,153808124,31017766
2020,20,154768509,31365207
2020,12,154768697,31365261
2020,12,154769071,31365441
2020,3,154769076,31365445
2020,6,154769092,31365457
2020,3,154769329,31365602
2020,3,154769333,31365606
2020,12,154769341,31365611
2020,20,154769345,31365614
2020,12,154769636,31365750
2020,6,154781766,31377461
2020,12,155199369,31481290
2020,12,155201045,31481772
2020,12,155724240,31628890
2020,20,155724559,31628942
2020,12,155724716,31628983
2020,20,155725782,31629205
2020,12,155725793,31629210
2020,10,155725797,31629213
2020,12,155725797,31629214
2020,12,156965888,32008936
2020,3,156965909,32008946
2020,12,156145407,31761344
2020,9,156145421,31761352
2020,12,158573595,32513826
2020,12,156145437,31761356
2020,12,156145441,31761357
2020,12,156145470,31761364
2020,19,156145516,31761376
2020,20,156145522,31761379
2020,2,156145540,31761383
2020,3,156145602,31761400
2020,12,158575205,32514170
2020,12,158575206,32514171
2020,17,156145605,31761401
2020,12,156145652,31761409
2020,12,156145613,31761404
2020,18,156145613,31761403
2020,12,156145624,31761406
2020,11,155735349,31630312
2020,12,155735360,31630314
2020,20,156145649,31761408
2020,12,155735810,31630461
2020,22,156145663,31761413
2020,12,156145763,31761429
2020,18,155736151,31630567
2020,12,155736156,31630570
2020,12,156145830,31761447
2020,12,156145845,31761452
2020,12,156145868,31761459
2020,12,156145927,31761474
2020,20,155736161,31630572
2020,20,162388413,33525653
2020,22,162388591,33525696
2020,20,162389313,33525876
2020,20,162389406,33525901
2020,2,162390128,33526076
2020,21,154000115,31062552
2020,18,153999331,31062358
2020,12,154000395,31062602
2020,9,154047834,31078163
2020,12,154393471,31257056
2020,12,154399366,31263144
2020,12,157226029,32105884
2020,12,153969515,31054641
2020,12,153971011,31054946
2020,12,153971013,31054947
2020,3,153977116,31055166
2020,12,155791861,31640041
2020,12,155792432,31640102
2020,12,155792631,31640154
2020,12,155792633,31640155
2020,22,155792797,31640217
2020,3,155792863,31640245
2020,9,155792949,31640274
2020,12,155792972,31640282
2020,19,155793302,31640370
2020,12,155793488,31640403
2020,20,155793772,31640476
2020,20,155793878,31640488
2020,12,159860174,32891246
2020,12,159860178,32891247
2020,9,159866202,32891437
2020,12,159866404,32891475
2020,4,153969650,31054665
2020,3,153969651,31054666
2020,3,153969650,31054664
2020,4,153969651,31054667
2020,18,153977940,31055352
2020,18,154000401,31062604
2020,12,154047744,31078144
2020,12,154177439,31117643
2020,22,153816815,31018731
2020,12,154376173,31254005
2020,3,156092638,31753774
2020,12,154047973,31078199
2020,12,154048015,31078207
2020,12,154047976,31078200
2020,18,153999887,31062484
2020,20,153999867,31062481
2020,3,157019611,32023214
2020,12,157019651,32023225
2020,20,157019653,32023226
2020,3,155735165,31630238
2020,3,155735174,31630245
2020,2,155735192,31630253
2020,18,155735211,31630257
2020,12,155735729,31630449
2020,18,155735766,31630453
2020,12,155735884,31630486
2020,20,155736086,31630534
2020,12,155736230,31630588
2020,12,157020665,32023411
2020,12,157020754,32023446
2020,12,157021147,32031790
2020,12,157021146,32031789
2020,18,157021146,32031788
2020,12,154768668,31365257
2020,2,154769012,31365403
2020,3,154791082,31379768
2020,20,154821164,31390277
2020,17,154826185,31390280
2020,12,161601401,33323723
2020,19,161601484,33323739
2020,2,161601494,33323742
2020,12,161601630,33323769
2020,20,161601672,33323779
2020,2,154836841,31392085
2020,4,154836842,31392086
2020,12,154852487,31394682
2020,12,154839324,31392709
2020,12,154839419,31392734
2020,19,154866033,31397881
2020,9,154872442,31399316
2020,2,154854890,31395208
2020,12,154868868,31398507
2020,19,154871626,31399140
2020,12,154902438,31403928
2020,20,154902632,31403970
2020,20,154904365,31404314
2020,12,154904640,31404380
2020,20,154904791,31404405
2020,12,154905136,31404445
2020,12,154905806,31404549
2020,20,154905370,31404483
2020,12,154908665,31405089
2020,12,154308129,31237033
2020,20,154398730,31262955
2020,3,154423712,31265316
2020,3,154423711,31265315
2020,20,154461113,31289853
2020,12,154461125,31289855
2020,18,154461135,31289859
2020,18,154461143,31289860
2020,12,154470610,31290966
2020,2,154473326,31291671
2020,19,156186819,31776257
2020,12,156186824,31776259
2020,20,156186861,31776266
2020,20,156186860,31776265
2020,20,156186912,31776271
2020,20,156186918,31776274
2020,12,156186919,31776275
2020,3,156186926,31776277
2020,2,156186929,31776278
2020,2,156186935,31776280
2020,3,156186945,31776282
2020,3,156186951,31776286
2020,17,156186952,31776287
2020,6,156186954,31776288
2020,2,156186966,31776292
2020,22,156186971,31776294
2020,3,156187041,31776305
2020,12,156187061,31776308
