data_year,criminal_act_id,offense_id
2021,9,172414582
2021,4,177126685
2021,9,179221123
2021,9,172416763
2021,8,174138005
2021,5,174138006
2021,9,172999742
2021,9,171554058
2021,6,174044691
2021,2,180249230
2021,4,180249230
2021,6,177140070
2021,9,173614949
2021,9,171554078
2021,5,173640337
2021,6,173957320
2021,6,174246807
2021,6,174246808
2021,6,174246809
2021,3,173000884
2021,14,177126686
2021,6,177398259
2021,9,173482641
2021,9,173482647
2021,8,174138008
2021,9,173484178
2021,9,171726217
2021,6,174482334
2021,9,171745139
2021,6,173640346
2021,9,171745148
2021,9,172092965
2021,5,174482401
2021,1,174136838
2021,6,173640348
2021,8,174138009
2021,6,173637082
2021,3,174151162
2021,9,173633783
2021,8,174482427
2021,9,173555145
2021,9,173596466
2021,6,174044716
2021,6,173596919
2021,8,173614667
2021,5,174131887
2021,9,173652557
2021,9,173633784
2021,6,177517285
2021,2,174254190
2021,1,174136328
2021,6,174131905
2021,6,174250068
2021,6,174250069
2021,6,174044728
2021,6,173956491
2021,9,174055351
2021,9,179221124
2021,6,174138011
2021,9,174151389
2021,9,174055367
2021,6,174138012
2021,8,175287942
2021,5,180072321
2021,6,174057269
2021,5,174138013
2021,8,174138013
2021,6,174044733
2021,6,175170149
2021,9,172640286
2021,9,179221125
2021,6,174044737
2021,6,174138014
2021,1,174057283
2021,9,172891177
2021,8,174485410
2021,9,174485831
2021,8,177101784
2021,6,174057286
2021,9,174496836
2021,6,174131929
2021,7,174131930
2021,5,174496837
2021,6,174055368
2021,6,174057289
2021,6,174057290
2021,6,174061805
2021,1,174057293
2021,8,174525674
2021,6,177126688
2021,6,174057296
2021,9,172990207
2021,1,174689833
2021,5,174689833
2021,8,174138017
2021,9,174389357
2021,6,174044768
2021,6,175407189
2021,6,175407190
2021,6,175407191
2021,1,174136342
2021,5,174138018
2021,6,179096790
2021,6,174138020
2021,8,174138020
2021,5,179025794
2021,9,174062810
2021,1,174057298
2021,9,174136848
2021,1,174057335
2021,6,173614669
2021,6,173614670
2021,9,173484386
2021,9,178061258
2021,8,174244370
2021,8,174131938
2021,5,174525742
2021,5,174138022
2021,5,174482645
2021,8,174582474
2021,9,179221126
2021,8,174138023
2021,6,174057496
2021,5,174138024
2021,5,174138026
2021,9,173486226
2021,1,174044807
2021,6,174131942
2021,1,174057560
2021,9,173486227
2021,9,173524711
2021,9,173596923
2021,6,174355904
2021,6,173597812
2021,9,174807147
2021,6,174355905
2021,6,174355906
2021,9,174807148
2021,8,174057572
2021,9,178130283
2021,6,174244374
2021,6,174492120
2021,5,174138027
2021,6,174057577
2021,8,174057579
2021,6,174057580
2021,8,174138031
2021,8,175691523
2021,8,174138032
2021,6,178194360
2021,1,174482650
2021,1,174601959
2021,6,180422907
2021,5,174138034
2021,5,175680395
2021,6,174138035
2021,8,174291178
2021,9,174293151
2021,6,179025795
2021,5,179025796
2021,9,179208953
2021,6,174482656
2021,6,179208954
2021,1,174138036
2021,1,174055373
2021,1,174138392
2021,1,174055374
2021,9,174898407
2021,9,174900738
2021,8,174138039
2021,6,174131962
2021,9,174295031
2021,1,175680403
2021,6,174601966
2021,6,174355913
2021,6,174136384
2021,8,174357960
2021,6,174355922
2021,5,174136389
2021,7,174293269
2021,8,179025797
2021,9,173653390
2021,5,174136391
2021,1,174151004
2021,9,175396306
2021,6,175631242
2021,2,174362056
2021,6,174132035
2021,5,174482660
2021,9,174363188
2021,9,174483348
2021,9,174363192
2021,9,174295034
2021,3,175952400
2021,9,175404955
2021,6,174483937
2021,9,174483938
2021,6,174496840
2021,6,174496841
2021,6,175685197
2021,8,175963750
2021,9,176019860
2021,5,174710515
2021,6,174355946
2021,3,176956074
2021,8,174138398
2021,6,174710516
2021,6,174710517
2021,6,174628852
2021,9,179221127
2021,2,175948545
2021,8,176323075
2021,1,174250114
2021,6,174840572
2021,9,179612509
2021,7,174244415
2021,9,174797309
2021,9,174797316
2021,6,176549628
2021,1,174244425
2021,6,174258680
2021,6,174244429
2021,7,174138454
2021,6,176549629
2021,9,175298382
2021,5,174139024
2021,5,174138460
2021,9,175310459
2021,6,174250122
2021,6,174250123
2021,6,179096792
2021,6,175310460
2021,9,179221128
2021,6,177244070
2021,1,174244440
2021,5,179566601
2021,6,178953986
2021,6,178953987
2021,9,177244170
2021,6,174482678
2021,6,175396857
2021,9,175404959
2021,6,175684950
2021,6,175684951
2021,9,177068331
2021,6,177068504
2021,9,174942378
2021,9,174942551
2021,9,177244073
2021,9,177244171
2021,9,177241941
2021,6,175690323
2021,9,175898589
2021,9,175900888
2021,1,175900889
2021,8,175995825
2021,6,177083137
2021,3,177083706
2021,9,177118405
2021,1,174356217
2021,9,177188924
2021,5,174244454
2021,9,177188131
2021,6,174244459
2021,8,174482680
2021,8,177187625
2021,8,174254214
2021,9,176545455
2021,8,174482681
2021,7,174244460
2021,6,174356227
2021,6,174250144
2021,9,177128969
2021,8,174482682
2021,1,174244469
2021,6,174244469
2021,6,177134927
2021,9,177256973
2021,9,176011409
2021,1,174244478
2021,9,176013191
2021,6,177257141
2021,9,177082895
2021,6,174250402
2021,5,175170167
2021,6,175170167
2021,8,175170167
2021,5,174244496
2021,6,174244497
2021,9,177068206
2021,1,174244498
2021,6,179543570
2021,6,177068207
2021,9,177067993
2021,9,177117814
2021,6,175995826
2021,1,175413284
2021,6,175413285
2021,1,175413286
2021,1,174250160
2021,3,174526738
2021,6,174526738
2021,6,174356265
2021,5,178484544
2021,6,174356270
2021,5,175680446
2021,6,174482784
2021,6,174482785
2021,6,174620324
2021,8,174244530
2021,1,174250165
2021,5,174840575
2021,6,174482788
2021,8,174482788
2021,5,178287732
2021,8,175407507
2021,6,174148080
2021,6,176316146
2021,6,174244645
2021,6,174254240
2021,5,174620354
2021,9,176316153
2021,9,176317093
2021,6,174356394
2021,9,179626564
2021,8,174244674
2021,4,177407102
2021,6,174245558
2021,1,174356398
2021,6,179484710
2021,6,179484711
2021,5,175680480
2021,6,174620428
2021,6,174250182
2021,6,174492406
2021,5,174250187
2021,6,174250187
2021,7,174250187
2021,8,174250194
2021,6,179025798
2021,6,174250424
2021,5,174254338
2021,5,174250437
2021,3,174551353
2021,6,174254341
2021,6,174356417
2021,9,176105685
2021,9,176013214
2021,9,176013279
2021,9,176595431
2021,8,178780357
2021,1,176956080
2021,6,174356423
2021,6,174254384
2021,9,176595437
2021,5,174482807
2021,9,177521965
2021,8,174254042
2021,6,176606772
2021,1,174356427
2021,1,174356430
2021,6,174620613
2021,9,175684776
2021,8,175680485
2021,5,174482808
2021,1,174356432
2021,1,174356435
2021,1,175949734
2021,6,175680486
2021,3,180545890
2021,9,175912249
2021,3,175910608
2021,6,176573107
2021,6,176608315
2021,6,174254081
2021,3,176276659
2021,6,176276659
2021,9,176608316
2021,9,178214187
2021,9,176608392
2021,6,179484796
2021,9,167379596
2021,7,174795425
2021,8,174356464
2021,6,174356470
2021,6,175680487
2021,6,174482820
2021,8,175680488
2021,8,177126696
2021,6,175680489
2021,6,175680490
2021,5,175680491
2021,1,174356561
2021,6,174356620
2021,1,174356640
2021,5,174356640
2021,6,179025802
2021,7,174482892
2021,1,174356722
2021,6,174356812
2021,1,174357138
2021,6,174356815
2021,6,174258706
2021,1,174482908
2021,1,174357139
2021,8,174482915
2021,6,174356827
2021,7,174356828
2021,8,174356828
2021,5,174840579
2021,8,180422998
2021,9,160002134
2021,6,160878480
2021,6,160878481
2021,6,160064164
2021,6,170520326
2021,6,160793403
2021,1,174482925
2021,9,160873375
2021,9,167379824
2021,6,175631248
2021,9,160748948
2021,9,160929949
2021,8,174356847
2021,6,174356848
2021,9,160880768
2021,3,171554105
2021,6,179484905
2021,9,167379599
2021,8,174840580
2021,6,161342394
2021,6,174482931
2021,5,174356853
2021,6,163254861
2021,1,174482932
2021,1,174356855
2021,9,171554128
2021,1,174284598
2021,8,177013851
2021,9,161562316
2021,6,174482938
2021,6,174356860
2021,1,174482942
2021,6,174942977
2021,6,161623612
2021,9,161609288
2021,9,163120649
2021,9,171574912
2021,5,179025804
2021,9,162968310
2021,6,176540247
2021,3,179025805
2021,9,171554136
2021,9,175308473
2021,6,170098171
2021,9,167422248
2021,9,167422249
2021,6,163215400
2021,6,167379826
2021,9,163447070
2021,6,163540514
2021,9,167379621
2021,9,164209177
2021,9,167379630
2021,6,171554152
2021,6,171554153
2021,9,166379707
2021,6,175680493
2021,6,164209248
2021,9,164209249
2021,6,167380450
2021,6,174840583
2021,6,164383026
2021,6,164410055
2021,1,174482968
2021,6,174527592
2021,9,170098172
2021,6,167379644
2021,9,167379645
2021,9,167422250
2021,1,176540263
2021,6,179025806
2021,8,171554193
2021,6,164497658
2021,6,176605494
2021,9,164499170
2021,6,165226302
2021,6,164731780
2021,6,177019538
2021,1,178780363
2021,6,164731781
2021,3,175948552
2021,9,171554230
2021,8,179025807
2021,6,165599495
2021,5,174840586
2021,6,174482988
2021,6,178230751
2021,8,178230751
2021,1,174483409
2021,9,164954023
2021,6,177517430
2021,9,164952815
2021,6,177517431
2021,9,165177306
2021,6,174483415
2021,9,175176864
2021,9,165226100
2021,6,165214467
2021,6,165214468
2021,6,165214469
2021,9,177522663
2021,6,175310463
2021,6,175310464
2021,6,165360668
2021,6,165714639
2021,9,165897965
2021,9,165618751
2021,9,171574913
2021,6,165925393
2021,9,165925394
2021,9,170520334
2021,9,166211544
2021,9,166289129
2021,9,166379371
2021,6,166542097
2021,6,166542098
2021,6,166512435
2021,9,167379647
2021,9,167379648
2021,9,166553026
2021,6,166553027
2021,6,166553029
2021,9,166593757
2021,6,167904627
2021,9,167233538
2021,9,167379649
2021,9,167904628
2021,1,177022260
2021,9,167330310
2021,9,167330311
2021,9,175176865
2021,6,168826623
2021,8,175170182
2021,6,174697312
2021,6,174492785
2021,6,168000356
2021,6,172627114
2021,6,172627115
2021,6,172627116
2021,9,168054809
2021,6,172627117
2021,6,172627118
2021,6,168103336
2021,6,175254148
2021,8,174840591
2021,6,175680496
2021,6,174844462
2021,6,168664114
2021,9,168664562
2021,5,178953992
2021,2,168664563
2021,6,168357965
2021,5,175680497
2021,6,168357966
2021,9,169498619
2021,9,168752214
2021,1,174483692
2021,5,174937830
2021,9,168752215
2021,6,168825464
2021,8,178953993
2021,9,171233494
2021,9,168915139
2021,6,168932296
2021,8,172627120
2021,9,169498628
2021,6,174621049
2021,6,177064294
2021,6,169352035
2021,6,169352036
2021,6,169452665
2021,6,169493412
2021,9,175177103
2021,9,169926947
2021,9,169854162
2021,9,170052044
2021,6,170087727
2021,6,175246827
2021,6,175246830
2021,6,170087728
2021,6,175246831
2021,6,170087957
2021,5,175680500
2021,9,170181390
2021,9,170181391
2021,9,170337953
2021,5,177027262
2021,6,174697333
2021,2,178780365
2021,9,170396245
2021,6,174621260
2021,9,171554305
2021,6,174621268
2021,6,171137426
2021,6,171137427
2021,5,174621285
2021,9,170453474
2021,1,175686443
2021,1,174621290
2021,6,176540335
2021,6,171554325
2021,6,174795439
2021,8,175906379
2021,9,171372156
2021,6,174528479
2021,6,174621320
2021,6,174621327
2021,9,170659326
2021,9,170659327
2021,9,170915605
2021,9,171142937
2021,6,174621333
2021,6,171233414
2021,6,174804171
2021,6,171233415
2021,6,171233416
2021,1,174804184
2021,6,171233665
2021,6,174621350
2021,6,174621351
2021,6,171233666
2021,3,171233417
2021,6,171233267
2021,5,179025581
2021,9,175298404
2021,8,179025809
2021,5,174697477
2021,6,171530372
2021,3,171665377
2021,9,175177104
2021,3,174700451
2021,9,174495056
2021,6,175407516
2021,1,174804197
2021,6,172094059
2021,3,177140176
2021,6,171726686
2021,6,175417786
2021,1,174621446
2021,6,174804199
2021,6,171726687
2021,9,171727267
2021,6,174621458
2021,9,173503446
2021,9,173503235
2021,6,172080812
2021,6,178780367
2021,3,175691531
2021,8,172315257
2021,9,172374200
2021,6,174621502
2021,9,172890127
2021,6,177398306
2021,9,175304970
2021,8,179096801
2021,9,172990488
2021,5,175170220
2021,5,174697549
2021,6,175699476
2021,9,173403667
2021,9,173503236
2021,9,173403673
2021,5,174697561
2021,9,173401024
2021,9,174252489
2021,6,173503012
2021,6,174697574
2021,6,173614674
2021,6,175631255
2021,6,174136871
2021,6,174485418
2021,8,174697588
2021,6,174252824
2021,6,174487405
2021,1,174621592
2021,6,174487406
2021,5,180423096
2021,9,174389360
2021,6,174252490
2021,9,174389923
2021,9,174658905
2021,6,174621600
2021,6,175255664
2021,6,175255665
2021,9,174704490
2021,6,174943439
2021,1,176546478
2021,6,179025582
2021,3,175680505
2021,6,175313346
2021,1,174619983
2021,5,174804697
2021,6,174804698
2021,1,174697747
2021,6,176540351
2021,6,175948574
2021,6,177140207
2021,1,175170277
2021,5,174698188
2021,6,174943440
2021,9,174941432
2021,8,175403669
2021,6,174795478
2021,1,175897009
2021,9,174942093
2021,9,175897016
2021,8,179025812
2021,9,175404963
2021,6,175630038
2021,1,174698310
2021,1,174795488
2021,2,175634525
2021,6,174937851
2021,6,174937852
2021,9,175635120
2021,6,174795489
2021,9,175632666
2021,9,175635121
2021,9,175690381
2021,6,175413301
2021,9,175898590
2021,9,159866635
2021,5,178230769
2021,1,174937854
2021,8,174840610
2021,6,179025813
2021,5,175170281
2021,5,175313352
2021,6,178903349
2021,6,175170285
2021,8,175170285
2021,7,174795714
2021,5,174804737
2021,6,174804737
2021,6,175407523
2021,6,175407524
2021,6,175407526
2021,1,174804753
2021,6,180072370
2021,3,175948579
2021,8,174840614
2021,6,174805773
2021,6,174804771
2021,5,174840617
2021,1,175170292
2021,6,175691534
2021,6,180125707
2021,6,180125708
2021,1,175680516
2021,9,159791999
2021,6,160785431
2021,6,180423196
2021,6,175246922
2021,6,175246923
2021,6,176540380
2021,6,159792001
2021,6,160046763
2021,8,174840628
2021,6,160046764
2021,9,160041131
2021,1,175246924
2021,9,160650313
2021,5,174937881
2021,6,161090509
2021,9,161090508
2021,9,159909675
2021,6,178295040
2021,5,174937913
2021,6,175407212
2021,5,174840717
2021,9,159933330
2021,9,160001523
2021,6,160046767
2021,6,160046768
2021,6,160046771
2021,6,175246941
2021,6,170520396
2021,5,174938133
2021,9,160145533
2021,9,161027224
2021,6,175170429
2021,9,178236650
2021,8,160649894
2021,6,180423248
2021,5,175170446
2021,9,160746062
2021,8,175995847
2021,6,178214189
2021,8,178214190
2021,9,160793053
2021,6,176846963
2021,9,178066612
2021,5,175395247
2021,3,175170500
2021,5,179022398
2021,1,174938463
2021,6,175691537
2021,6,175313360
2021,6,174938472
2021,6,174938474
2021,6,179543580
2021,6,179543581
2021,6,176042508
2021,6,174938483
2021,5,174938899
2021,6,174938902
2021,1,175170541
2021,1,174938908
2021,6,160793055
2021,6,160793054
2021,6,160876194
2021,1,175170572
2021,6,160876193
2021,9,160876199
2021,6,175407222
2021,6,170520593
2021,6,175288015
2021,3,176540406
2021,6,177079490
2021,9,161092809
2021,6,175247092
2021,6,175407538
2021,6,176042580
2021,6,170227944
2021,5,175247131
2021,9,161336677
2021,5,175247136
2021,6,161605264
2021,6,175170628
2021,6,175170905
2021,6,168978653
2021,7,175247165
2021,6,168978654
2021,6,161562317
2021,8,178953998
2021,9,178215925
2021,9,176546568
2021,5,175247494
2021,6,164327331
2021,6,162279360
2021,8,161636420
2021,1,175247535
2021,6,162801515
2021,1,175247546
2021,6,175247546
2021,6,178245354
2021,6,175247548
2021,6,178215932
2021,6,175906399
2021,6,178215933
2021,6,164322450
2021,9,162061918
2021,6,179502328
2021,9,161850710
2021,9,164328112
2021,6,162067058
2021,6,162400070
2021,5,175247693
2021,6,175288028
2021,5,175288029
2021,9,162156962
2021,6,162422085
2021,6,175288252
2021,1,164322352
2021,1,175288035
2021,6,175288035
2021,6,175288036
2021,1,175288038
2021,6,164322353
2021,6,162795829
2021,1,175631281
2021,9,164327911
2021,6,179183582
2021,6,162952592
2021,6,163074334
2021,6,170520626
2021,6,176042668
2021,6,175288056
2021,6,163121333
2021,6,175407255
2021,6,175407256
2021,9,164354854
2021,6,164328021
2021,6,163257891
2021,8,175395252
2021,6,163228307
2021,1,175288310
2021,2,172627126
2021,6,172627127
2021,6,163256663
2021,6,164263182
2021,5,175407562
2021,3,175906406
2021,6,178215942
2021,1,175631285
2021,6,164276252
2021,6,164322452
2021,6,164209260
2021,2,164209261
2021,9,164327262
2021,9,164209264
2021,6,164263711
2021,6,164263712
2021,6,164275775
2021,9,172627128
2021,9,164314187
2021,9,164313269
2021,6,170520644
2021,6,164355061
2021,6,164355062
2021,6,164355063
2021,9,164371400
2021,6,164832683
2021,9,164832684
2021,6,172627129
2021,9,164410059
2021,9,164497663
2021,1,164501078
2021,6,164557770
2021,6,164557771
2021,6,164831817
2021,9,164582585
2021,6,164954024
2021,6,164954025
2021,9,164832370
2021,9,165227169
2021,9,164953055
2021,6,175407693
2021,6,177040178
2021,5,179022400
2021,6,175407696
2021,9,165227118
2021,1,177064303
2021,6,178230773
2021,6,170520657
2021,9,165181182
2021,6,170520673
2021,8,165206609
2021,6,170520684
2021,6,170520685
2021,6,167233239
2021,6,165227227
2021,9,165360922
2021,9,165620706
2021,9,165508363
2021,6,165600205
2021,6,165598395
2021,6,165598396
2021,6,165598397
2021,3,166287792
2021,6,165897968
2021,8,177163075
2021,6,165975563
2021,8,175395256
2021,6,175413322
2021,6,175413323
2021,9,168469324
2021,1,175407702
2021,6,176890506
2021,9,170260667
2021,6,175407708
2021,6,166184084
2021,6,179237824
2021,6,166184085
2021,6,166288736
2021,9,174253194
2021,1,166285843
2021,6,166285844
2021,6,166392087
2021,6,175415633
2021,6,175415634
2021,9,166553030
2021,6,172627130
2021,6,166431832
2021,6,166454209
2021,1,166454210
2021,6,166454211
2021,9,168931936
2021,9,167233840
2021,9,166674517
2021,6,175407712
2021,6,170272287
2021,9,170272288
2021,9,166510192
2021,6,166542100
2021,9,167233655
2021,6,175997425
2021,6,175997426
2021,9,166593759
2021,9,166542103
2021,1,166546273
2021,6,175407719
2021,6,178245356
2021,6,176540443
2021,6,178245357
2021,6,178245358
2021,9,171475524
2021,8,175395266
2021,8,166621914
2021,9,167233656
2021,6,175407724
2021,6,175407725
2021,9,168914903
2021,6,178504188
2021,6,178504190
2021,9,166650581
2021,6,175407729
2021,9,166651271
2021,8,175402470
2021,9,168931938
2021,1,175407731
2021,9,166823979
2021,6,180072426
2021,6,179238976
2021,9,167233539
2021,6,170520698
2021,1,167421727
2021,9,167649999
2021,6,167747605
2021,9,167908536
2021,9,167964334
2021,6,167997529
2021,8,167997538
2021,8,169427996
2021,9,167965548
2021,9,167965549
2021,6,167965550
2021,6,167997548
2021,6,167997549
2021,9,168585559
2021,6,175407745
2021,8,175407747
2021,9,168585560
2021,6,168585795
2021,1,175686479
2021,6,175680564
2021,6,175407339
2021,5,175680565
2021,6,168914785
2021,6,175407763
2021,9,168825043
2021,6,168716391
2021,6,168752827
2021,6,168825964
2021,6,169576193
2021,6,169576194
2021,6,169576195
2021,9,168905984
2021,6,178054192
2021,1,178054193
2021,6,178054193
2021,6,168931207
2021,6,176277479
2021,6,168905985
2021,6,168905986
2021,6,168932084
2021,6,168932085
2021,6,169083162
2021,1,175407343
2021,6,169083163
2021,6,169352039
2021,6,175413345
2021,6,169352040
2021,5,175413346
2021,9,169436598
2021,9,169436599
2021,9,169487998
2021,6,175631495
2021,9,169491735
2021,6,169577862
2021,9,169830377
2021,6,172991684
2021,6,169853986
2021,6,169853724
2021,6,169853725
2021,9,176018734
2021,6,172627133
2021,6,170087825
2021,6,170086967
2021,9,170098703
2021,6,170179998
2021,5,170181071
2021,3,170225737
2021,9,170272291
2021,6,170271659
2021,6,170272085
2021,6,170520705
2021,9,170400034
2021,6,170520715
2021,9,170400321
2021,6,177664606
2021,9,170449744
2021,6,170604061
2021,6,170696769
2021,1,170659329
2021,6,170659330
2021,9,170659331
2021,6,170658516
2021,6,170658517
2021,1,177407169
2021,9,171008223
2021,9,171158208
2021,6,171370118
2021,9,178292342
2021,9,171427983
2021,9,173559793
2021,9,171668305
2021,9,171683930
2021,9,171726218
2021,1,171740779
2021,6,178322551
2021,6,172267656
2021,8,172416767
2021,9,172414665
2021,9,174052763
2021,9,173399634
2021,9,173401386
2021,9,172885524
2021,6,172990687
2021,9,173484387
2021,9,173523989
2021,9,174075190
2021,9,173614952
2021,6,178294686
2021,8,177278091
2021,6,173652981
2021,8,175680572
2021,8,176041530
2021,5,178230792
2021,5,175408354
2021,6,175413359
2021,8,175413359
2021,6,173652982
2021,9,173652983
2021,6,174359715
2021,6,174359716
2021,6,174296119
2021,6,178321247
2021,6,178321248
2021,9,176545030
2021,9,173955315
2021,9,177242309
2021,6,174151007
2021,9,174151008
2021,9,174252491
2021,5,179022402
2021,6,175686974
2021,1,175631584
2021,6,174252492
2021,6,174252493
2021,6,174293307
2021,6,179022407
2021,9,174291282
2021,6,177234831
2021,9,174389927
2021,9,176320359
2021,8,175680620
2021,9,175684777
2021,6,175686519
2021,6,175686520
2021,8,174495901
2021,6,175631636
2021,9,175255666
2021,1,175680625
2021,6,175631639
2021,6,175631642
2021,6,175631644
2021,8,176956099
2021,1,175631645
2021,5,179022408
2021,5,180072461
2021,6,175680668
2021,6,175680673
2021,1,175680674
2021,7,175680678
2021,6,176956100
2021,5,175680682
2021,1,176541014
2021,6,176277661
2021,5,179630660
2021,8,179022411
2021,5,175631667
2021,6,178353665
2021,8,178961144
2021,8,177517442
2021,6,176606571
2021,6,175631671
2021,8,176549636
2021,6,180125761
2021,6,180125762
2021,9,176549637
2021,6,174628650
2021,6,176277690
2021,9,174811325
2021,6,175691581
2021,9,175685081
2021,8,180072465
2021,9,175295135
2021,6,175415293
2021,6,175996799
2021,6,175403130
2021,6,175996816
2021,6,175403132
2021,6,176157765
2021,1,175631681
2021,6,175948616
2021,8,175948616
2021,6,175410301
2021,6,178311818
2021,8,177517447
2021,6,178230821
2021,6,178230822
2021,6,178230824
2021,5,177519042
2021,5,177517448
2021,6,175680721
2021,3,176540613
2021,6,176540613
2021,6,176540614
2021,6,176540615
2021,8,177517449
2021,6,175680726
2021,9,175629326
2021,9,175629327
2021,6,175633633
2021,6,175633634
2021,9,175630039
2021,9,175633654
2021,6,177329489
2021,6,177329490
2021,9,177329491
2021,6,177329492
2021,6,175633227
2021,6,175633228
2021,6,175910169
2021,6,175690382
2021,6,175901067
2021,9,160656497
2021,8,161845370
2021,3,164275693
2021,9,164209265
2021,9,164209266
2021,8,164831819
2021,9,166783307
2021,6,165896194
2021,9,170272292
2021,9,170260669
2021,2,168051913
2021,9,171529365
2021,9,172315035
2021,6,171683251
2021,9,172057455
2021,6,172308335
2021,9,174246719
2021,6,174136873
2021,9,175629862
2021,8,179671883
2021,6,164094489
2021,8,175686550
2021,6,177099518
2021,1,177182454
2021,6,175680915
2021,6,175906449
2021,8,177099519
2021,5,177099520
2021,8,179203890
2021,9,170915991
2021,6,175403689
2021,6,177079213
2021,6,177079214
2021,8,160480063
2021,9,170520726
2021,1,176277883
2021,8,170520727
2021,6,161338794
2021,9,175176281
2021,9,176545031
2021,9,164263198
2021,9,180318632
2021,6,176320841
2021,6,170520728
2021,6,175691620
2021,8,177099521
2021,6,175680990
2021,1,175680993
2021,6,164263424
2021,6,180318633
2021,9,172883882
2021,9,165226303
2021,9,165599426
2021,9,164276728
2021,9,164321894
2021,9,164582587
2021,9,180103186
2021,9,165599682
2021,9,165182014
2021,9,170604211
2021,6,165189784
2021,1,175681014
2021,9,175176282
2021,9,170604212
2021,8,165663999
2021,6,175686580
2021,6,175176283
2021,9,174629192
2021,6,175176284
2021,6,175686978
2021,6,175686979
2021,9,169414444
2021,6,176041705
2021,6,176041706
2021,4,169414445
2021,9,166380090
2021,8,168488635
2021,6,170604221
2021,1,177079221
2021,9,170604532
2021,6,166432541
2021,6,175997036
2021,6,166542104
2021,6,166542105
2021,6,166673733
2021,9,166673734
2021,6,167965551
2021,8,175396580
2021,9,170456109
2021,2,167233355
2021,6,180460669
2021,6,167675213
2021,6,167671073
2021,2,176288748
2021,9,169414345
2021,9,180318634
2021,6,169414446
2021,5,178490072
2021,6,169430488
2021,8,175906492
2021,5,175691667
2021,8,169430489
2021,6,171125261
2021,8,176573242
2021,6,169414447
2021,9,168915039
2021,6,176573249
2021,6,171125262
2021,9,169436560
2021,6,175997043
2021,6,171454046
2021,6,176288174
2021,6,176573253
2021,6,176709057
2021,8,177079223
2021,9,175177469
2021,9,170697116
2021,3,169831307
2021,9,169852721
2021,6,170100566
2021,6,170100567
2021,6,170100568
2021,10,170260670
2021,9,170449754
2021,6,170411608
2021,6,174135469
2021,6,171431545
2021,6,176041713
2021,9,171529624
2021,6,176540633
2021,6,177706013
2021,6,177706014
2021,9,172053829
2021,1,176956110
2021,9,171574921
2021,6,177099522
2021,3,171740059
2021,6,175997051
2021,9,171726692
2021,9,171726693
2021,9,173503670
2021,6,175907732
2021,12,172315624
2021,8,177079226
2021,7,177099523
2021,8,172315625
2021,9,174942979
2021,6,172380706
2021,6,180424038
2021,9,172416769
2021,6,176041718
2021,6,172416652
2021,1,176541015
2021,9,174255597
2021,6,177099524
2021,6,172315259
2021,8,180424134
2021,8,177099527
2021,5,177099528
2021,6,180424233
2021,8,180424233
2021,9,173524712
2021,5,177099530
2021,9,172887540
2021,9,174259112
2021,9,172885526
2021,6,173077130
2021,6,173077131
2021,9,173077132
2021,9,173077133
2021,9,173503447
2021,6,173633787
2021,6,173633788
2021,8,174942980
2021,6,173653158
2021,9,174253030
2021,9,174291296
2021,6,178292350
2021,8,180434904
2021,6,180318635
2021,9,173954339
2021,9,174055383
2021,9,174248333
2021,9,174259156
2021,9,176891135
2021,8,174363219
2021,4,174363220
2021,6,174942981
2021,6,174943442
2021,10,180318636
2021,6,174898409
2021,9,175255339
2021,9,176708975
2021,7,175410527
2021,6,175411093
2021,6,177256521
2021,6,178311863
2021,9,178311865
2021,9,178311866
2021,6,178311867
2021,6,177256522
2021,6,178311868
2021,9,177082114
2021,6,177135196
2021,9,178311869
2021,6,176016019
2021,9,176082696
2021,9,175910012
2021,9,175910013
2021,9,175910019
2021,6,176019867
2021,6,177257687
2021,6,177256523
2021,6,176011530
2021,6,176288938
2021,9,175911301
2021,9,175911302
2021,6,175955029
2021,8,177256524
2021,9,175411685
2021,9,175894858
2021,6,179197916
2021,6,175690384
2021,6,175690385
2021,6,175690386
2021,6,175690387
2021,8,160135670
2021,9,175635124
2021,9,175684953
2021,6,175411095
2021,6,175629328
2021,6,175635125
2021,8,160747942
2021,6,175913648
2021,8,160747944
2021,6,175913649
2021,6,175952715
2021,6,175952716
2021,6,172614583
2021,8,162387510
2021,6,159905018
2021,6,160001685
2021,6,160001686
2021,6,159868428
2021,6,160000353
2021,6,160002136
2021,6,160045159
2021,6,160040686
2021,6,160046773
2021,6,160046774
2021,6,162968396
2021,6,160060431
2021,4,161266296
2021,6,160793057
2021,6,160137610
2021,6,160145536
2021,6,161421839
2021,6,160636777
2021,6,160649276
2021,6,160649896
2021,6,160649895
2021,6,161023592
2021,6,172614584
2021,6,160790060
2021,6,161020021
2021,6,160790061
2021,6,161260646
2021,6,161260645
2021,6,160793060
2021,6,160876205
2021,6,160876210
2021,6,160871757
2021,6,160873425
2021,6,160904150
2021,6,160910740
2021,6,164382674
2021,6,164382675
2021,6,161032235
2021,6,161032236
2021,6,161032246
2021,6,161032255
2021,6,161032264
2021,6,161032263
2021,6,161032275
2021,6,161079701
2021,8,160897340
2021,6,161527485
2021,6,161527486
2021,6,161342396
2021,6,161342397
2021,6,167232918
2021,8,160897348
2021,6,167232919
2021,6,161527767
2021,6,161559005
2021,6,161336761
2021,6,161336762
2021,6,161605557
2021,8,160897378
2021,6,161620325
2021,6,172614587
2021,1,165102231
2021,6,162061922
2021,6,171668461
2021,2,174132235
