data_year,victim_id,injury_id
2021,157820060,5
2021,159221340,5
2021,159776627,5
2021,159221348,5
2021,159221350,5
2021,163242331,5
2021,159221356,5
2021,158720295,5
2021,158720296,5
2021,162960047,4
2021,159241698,5
2021,160607572,4
2021,158720301,5
2021,159221360,5
2021,154713017,4
2021,159221365,5
2021,159221367,5
2021,159221368,5
2021,155088703,5
2021,160607581,4
2021,159776630,5
2021,164675419,4
2021,164675420,4
2021,159377914,5
2021,162975676,5
2021,155310734,4
2021,159272855,5
2021,159272856,5
2021,160607594,5
2021,159377995,4
2021,159377996,5
2021,159378002,4
2021,159857595,5
2021,155258241,4
2021,156134618,1
2021,164507914,5
2021,159378022,5
2021,160607671,5
2021,160607722,4
2021,160607775,4
2021,156134619,1
2021,155260741,5
2021,159971868,5
2021,155590275,5
2021,155918437,4
2021,164675421,4
2021,164675422,5
2021,160607789,4
2021,160607795,5
2021,160110927,5
2021,160260184,5
2021,155788230,4
2021,160513700,7
2021,162423757,4
2021,155919007,5
2021,160513719,4
2021,160513738,4
2021,161666111,4
2021,160421891,4
2021,161127311,4
2021,161666112,4
2021,164675423,4
2021,162323798,4
2021,162323799,4
2021,162323800,4
2021,162850239,4
2021,161666113,4
2021,160891078,5
2021,155916712,4
2021,162000441,5
2021,162000442,5
2021,161665947,5
2021,161348229,4
2021,161127318,4
2021,156184735,4
2021,161714665,5
2021,161666187,5
2021,161127320,5
2021,161666188,4
2021,161666189,4
2021,156184736,4
2021,156006024,5
2021,156128099,4
2021,161665949,5
2021,164066119,4
2021,156144737,4
2021,161400647,4
2021,161348235,5
2021,161666194,5
2021,161666195,5
2021,156340162,5
2021,155172066,4
2021,152174465,4
2021,152174466,4
2021,152174467,5
2021,154102643,4
2021,153983911,5
2021,153983912,5
2021,155172069,5
2021,158097767,5
2021,162838898,4
2021,146949405,5
2021,148431973,5
2021,152184529,4
2021,159202778,4
2021,160016400,4
2021,151365503,5
2021,150100496,5
2021,156282926,5
2021,156432388,5
2021,150888824,5
2021,161626893,5
2021,150116292,4
2021,161123046,5
2021,151473089,4
2021,152978963,4
2021,152555356,5
2021,154401087,4
2021,154396002,4
2021,160423170,5
2021,156654068,4
2021,156723528,5
2021,157288760,4
2021,156818218,4
2021,165805131,3
2021,157820842,4
2021,159857628,4
2021,161679528,4
2021,159857629,4
2021,160895166,4
2021,158722769,4
2021,157265845,4
2021,158799055,4
2021,159776638,5
2021,159776640,5
2021,157265954,4
2021,157265849,4
2021,157265958,5
2021,159869292,4
2021,160439153,4
2021,161679576,5
2021,157265862,5
2021,157309976,5
2021,159242666,4
2021,157288772,4
2021,159605549,5
2021,157308780,5
2021,157309979,4
2021,157309980,4
2021,157309982,5
2021,147455323,4
2021,147455322,4
2021,157360722,5
2021,157462017,5
2021,159242670,4
2021,157462341,4
2021,155316028,5
2021,147459838,5
2021,159242673,4
2021,159242674,4
2021,157778158,4
2021,150850125,5
2021,157461292,3
2021,155824683,4
2021,155824684,4
2021,155824685,4
2021,158611705,5
2021,150850126,4
2021,157820844,5
2021,152174736,4
2021,159855607,4
2021,148838410,4
2021,150004657,4
2021,157815869,4
2021,157807874,4
2021,150850131,5
2021,159855608,4
2021,159242677,4
2021,158712596,5
2021,159242679,4
2021,157993467,4
2021,159242683,4
2021,158106158,5
2021,159242684,4
2021,159242685,4
2021,159242686,5
2021,158141043,5
2021,152979496,5
2021,152256450,4
2021,152979497,4
2021,156879418,4
2021,152335355,5
2021,158614869,4
2021,159679627,4
2021,159242029,5
2021,156860330,1
2021,156393974,4
2021,158798238,4
2021,153982332,5
2021,156879426,4
2021,158712479,5
2021,155151636,5
2021,159277143,5
2021,159855612,4
2021,159855613,4
2021,157820448,5
2021,156879433,4
2021,156879434,5
2021,155166146,4
2021,155086986,5
2021,155788516,4
2021,159679628,4
2021,159119222,5
2021,159119223,4
2021,162267027,4
2021,159203966,5
2021,159203967,5
2021,159242759,5
2021,159967064,5
2021,157480401,4
2021,160656491,5
2021,157813816,5
2021,159242692,4
2021,157813830,5
2021,157813838,4
2021,157360688,4
2021,157361633,5
2021,157360701,4
2021,157323141,5
2021,158572108,4
2021,159313555,5
2021,159242150,5
2021,159123031,5
2021,159855616,4
2021,159855617,4
2021,159855619,4
2021,159855409,4
2021,159331930,4
2021,160016401,4
2021,164522906,4
2021,163274429,5
2021,160110226,5
2021,160085779,4
2021,160318462,5
2021,160085781,4
2021,163274430,5
2021,160655320,2
2021,161348843,5
2021,161020573,4
2021,161020574,4
2021,161110346,5
2021,161348778,4
2021,161345277,4
2021,160655320,3
2021,160655321,2
2021,160655321,3
2021,159870893,5
2021,146966896,5
2021,148833273,8
2021,159966915,5
2021,159976747,5
2021,146772600,7
2021,147537881,4
2021,148893347,4
2021,162787442,5
2021,152196496,6
2021,150923493,4
2021,151946197,5
2021,150098263,5
2021,150098265,5
2021,150320900,4
2021,151340802,5
2021,162424978,5
2021,151929562,5
2021,152132616,5
2021,152132617,5
2021,152132618,5
2021,152132619,5
2021,160205989,5
2021,160216228,5
2021,162267214,4
2021,152034928,4
2021,152196498,4
2021,152196499,5
2021,152977716,4
2021,163122048,4
2021,153751499,4
2021,163931118,4
2021,155222376,5
2021,153167102,4
2021,157457989,4
2021,155222633,4
2021,156856802,4
2021,162905501,5
2021,162905502,5
2021,159852779,6
2021,159852780,5
2021,163239970,4
2021,162787113,4
2021,160215062,4
2021,160215063,4
2021,155787386,5
2021,156857233,5
2021,156857234,5
2021,160613387,5
2021,156006113,4
2021,164741502,4
2021,160890776,5
2021,160890777,5
2021,160204514,5
2021,159852784,4
2021,165097128,5
2021,159357662,4
2021,159357663,4
2021,157457996,4
2021,159857636,5
2021,162905505,5
2021,162905506,5
2021,159241787,5
2021,159241788,5
2021,160613419,5
2021,159971932,4
2021,159971933,4
2021,159241795,5
2021,159241798,5
2021,159971938,4
2021,162905813,5
2021,159971948,5
2021,161123343,4
2021,162821926,5
2021,162821927,5
2021,162905814,4
2021,161822316,5
2021,163239972,4
2021,163239973,5
2021,161400695,5
2021,163369131,4
2021,163369132,4
2021,162905516,4
2021,162786824,4
2021,161400696,4
2021,161417235,5
2021,164030827,5
2021,161129366,4
2021,151471133,4
2021,152278746,5
2021,151931147,4
2021,152186461,5
2021,152563842,5
2021,152977209,5
2021,152977210,5
2021,152977211,5
2021,162425125,6
2021,156394054,4
2021,159186591,4
2021,159353568,4
2021,159857642,4
2021,160306654,4
2021,160306655,5
2021,146611041,5
2021,154490024,5
2021,157208470,5
2021,162425126,5
2021,161406460,4
2021,145668159,4
2021,145702002,4
2021,146742131,5
2021,147445386,1
2021,145892680,5
2021,145996174,6
2021,161615758,5
2021,146610720,5
2021,146655454,3
2021,163049177,4
2021,147124256,5
2021,165731188,5
2021,153740270,5
2021,150974384,5
2021,150974385,5
2021,150974386,5
2021,147451708,5
2021,149110895,5
2021,149947414,5
2021,148157922,5
2021,150066845,5
2021,148819227,5
2021,161402662,4
2021,165731189,5
2021,152364349,5
2021,150326815,4
2021,150034072,4
2021,150039502,5
2021,150644108,5
2021,150066950,4
2021,150126472,5
2021,150126473,4
2021,150127153,5
2021,150954632,5
2021,150244854,5
2021,150698430,4
2021,150698431,5
2021,150800945,4
2021,157461516,4
2021,150959400,5
2021,150959409,5
2021,150953848,5
2021,152134496,5
2021,148293205,4
2021,151343319,5
2021,151365506,1
2021,151443633,5
2021,151443634,5
2021,151471852,5
2021,152134497,5
2021,153167809,4
2021,152393623,5
2021,161884969,4
2021,152136811,4
2021,152186466,4
2021,152186467,5
2021,152198509,4
2021,152392954,4
2021,152256455,5
2021,153167026,4
2021,152522865,5
2021,152979872,5
2021,153647938,5
2021,161402663,5
2021,161402664,4
2021,161402665,4
2021,154490244,4
2021,154401088,5
2021,154401089,4
2021,155262539,4
2021,154562451,5
2021,154562452,5
2021,156654032,5
2021,156654033,4
2021,154101906,5
2021,154400671,5
2021,154400672,5
2021,155166778,5
2021,162908382,4
2021,154322997,4
2021,155172072,5
2021,152363616,3
2021,152363617,4
2021,162908383,5
2021,156244297,5
2021,152364527,4
2021,150192992,3
2021,155788524,5
2021,155591072,4
2021,155567724,5
2021,155589657,4
2021,155591169,5
2021,155732668,4
2021,155788623,5
2021,155788624,5
2021,155788625,5
2021,155824362,4
2021,156134124,5
2021,151247182,5
2021,156895930,5
2021,156244331,4
2021,150697387,5
2021,154322999,5
2021,156285527,5
2021,156244339,4
2021,152197810,4
2021,156285531,4
2021,156394055,5
2021,154323021,5
2021,152174756,3
2021,156852972,4
2021,157993680,5
2021,157993681,5
2021,157993682,5
2021,157993683,5
2021,154323230,4
2021,157167897,4
2021,157167249,5
2021,157265192,5
2021,157212679,5
2021,157264740,5
2021,157264741,5
2021,157264742,5
2021,157415862,4
2021,157415863,4
2021,153645270,5
2021,153787958,5
2021,157779448,6
2021,158799335,4
2021,159204830,4
2021,157775821,5
2021,159243451,4
2021,158615260,4
2021,159203145,4
2021,158611027,4
2021,158611028,5
2021,161666909,4
2021,160016076,5
2021,159221374,5
2021,162268773,5
2021,162268774,5
2021,154562459,5
2021,154562460,5
2021,154562461,5
2021,154817971,4
2021,159773449,4
2021,154489721,5
2021,160084897,5
2021,161128277,5
2021,154818188,4
2021,160655218,1
2021,162975188,4
2021,162975189,4
2021,156145783,4
2021,160016077,4
2021,160971630,5
2021,159969024,4
2021,162268775,4
2021,162268776,5
2021,161402668,4
2021,161400921,4
2021,161408194,4
2021,155996010,5
2021,155996011,5
2021,155996012,4
2021,156263424,5
2021,162264375,5
2021,148679317,5
2021,150020549,4
2021,150004702,5
2021,158343033,5
2021,158344502,4
2021,156263425,4
2021,157474450,3
2021,157474451,4
2021,156392630,5
2021,156852663,5
2021,160655232,5
2021,147114669,5
2021,159869833,5
2021,149077742,4
2021,152122276,1
2021,152186468,5
2021,152186469,5
2021,152337582,4
2021,160970718,4
2021,160110685,5
2021,161128358,4
2021,163050900,4
2021,161666814,3
2021,155088021,3
2021,150974455,4
2021,150974456,4
2021,146881157,5
2021,153753476,4
2021,153753477,4
2021,146954833,5
2021,146651008,6
2021,152278950,5
2021,149836157,5
2021,145982757,5
2021,150936508,4
2021,147451714,4
2021,146882250,4
2021,152185267,4
2021,152184620,4
2021,147418315,2
2021,149075402,5
2021,155823702,2
2021,147450841,5
2021,151363575,2
2021,155823702,6
2021,155088022,4
2021,149075414,4
2021,151948561,5
2021,155088023,4
2021,163274728,4
2021,155088709,4
2021,149075586,4
2021,150925801,4
2021,148041098,5
2021,149075590,4
2021,149075589,5
2021,157361640,2
2021,152184624,5
2021,149075592,5
2021,153982273,4
2021,152392336,4
2021,148981618,5
2021,149075599,5
2021,148981617,5
2021,151946342,4
2021,150153966,4
2021,159350058,5
2021,150955634,4
2021,155185513,5
2021,150955635,4
2021,150955636,5
2021,151946343,4
2021,151946344,4
2021,150007571,5
2021,150019528,5
2021,149950042,5
2021,149950046,5
2021,150243065,5
2021,151363585,4
2021,150235307,5
2021,150235308,4
2021,161801182,5
2021,152184789,5
2021,151947391,4
2021,150697500,5
2021,150127005,4
2021,163953700,2
2021,150235324,4
2021,150242389,5
2021,150127006,4
2021,150059282,4
2021,150072172,4
2021,150193450,5
2021,150235332,4
2021,150235343,4
2021,150928260,5
2021,150299630,4
2021,151722532,4
2021,150928795,5
2021,150235346,4
2021,165324512,5
2021,152278962,2
2021,152278962,6
2021,152278963,4
2021,151363596,5
2021,151363597,4
2021,151363740,4
2021,151363742,1
2021,151363744,5
2021,151363745,4
2021,150800126,4
2021,151363766,4
2021,152278969,5
2021,153753620,4
2021,153753620,6
2021,152278974,4
2021,152278979,4
2021,160424696,4
2021,152184792,5
2021,150935921,5
2021,152278990,4
2021,152278991,5
2021,150698362,4
2021,152285928,4
2021,150928806,6
2021,152279002,4
2021,150954709,5
2021,152279057,4
2021,152279058,4
2021,150929177,4
2021,161801232,5
2021,152279059,4
2021,153753628,4
2021,151672869,4
2021,156259185,5
2021,153753721,5
2021,155185524,4
2021,155185525,1
2021,155185525,2
2021,155185525,6
2021,155185525,8
2021,155185526,5
2021,165837999,6
2021,153753770,5
2021,153753780,4
2021,153753798,5
2021,153753803,5
2021,153753804,4
2021,153753806,4
2021,153753814,4
2021,155185530,4
2021,156259198,5
2021,155190109,4
2021,155190110,4
2021,151407548,5
2021,165858510,5
2021,155185551,5
2021,155185552,4
2021,157363745,4
2021,151457288,4
2021,151457289,4
2021,156244596,4
2021,151719843,4
2021,151645640,5
2021,151673276,4
2021,152132761,4
2021,152032251,4
2021,156259220,4
2021,151722980,4
2021,151947398,4
2021,152184793,4
2021,152196783,4
2021,156285551,4
2021,156259248,4
2021,156259249,4
2021,155185574,4
2021,160424728,4
2021,152032369,5
2021,152032370,5
2021,152032371,4
2021,152032372,5
2021,152184794,5
2021,152136163,5
2021,152134089,5
2021,156259301,5
2021,152174765,4
2021,163242398,4
2021,157363747,3
2021,157363747,4
2021,156259339,4
2021,157363748,5
2021,152254070,3
2021,153413483,4
2021,152392640,5
2021,152558755,4
2021,156259413,4
2021,152393075,5
2021,153069539,4
2021,156259420,5
2021,159350067,2
2021,156259436,4
2021,156259437,5
2021,152977895,5
2021,153126023,4
2021,156259439,5
2021,159350068,5
2021,153461321,4
2021,156285557,4
2021,163953710,5
2021,159350073,4
2021,156259508,4
2021,154640987,5
2021,165858584,4
2021,153704778,4
2021,154489547,5
2021,153704889,5
2021,163242400,4
2021,153740154,4
2021,159350074,5
2021,154452739,5
2021,153704699,4
2021,154396079,4
2021,153752267,4
2021,154101721,4
2021,153740156,4
2021,153983707,5
2021,154210779,5
2021,153983011,4
2021,154452740,6
2021,161801342,5
2021,161801343,5
2021,159350077,5
2021,154210792,5
2021,155994959,4
2021,154452741,4
2021,153982618,5
2021,165858790,8
2021,160424731,5
2021,157363784,4
2021,157363785,5
2021,157363787,5
2021,157363791,5
2021,154395219,4
2021,154322881,5
2021,163274734,4
2021,165858841,5
2021,163241263,4
2021,165858889,5
2021,154401211,4
2021,157363843,4
2021,157363851,4
2021,154817553,5
2021,159350094,4
2021,160424746,4
2021,159350101,4
2021,159350102,5
2021,159350105,4
2021,159350108,5
2021,165859001,5
2021,165859002,5
2021,165859003,5
2021,159350116,4
2021,154817554,5
2021,154817555,5
2021,154817556,5
2021,154817557,4
2021,155149224,1
2021,155087501,4
2021,159350133,5
2021,155227738,5
2021,159350146,5
2021,155235714,5
2021,160424779,4
2021,155787627,4
2021,166009151,4
2021,160424831,4
2021,160424843,4
2021,161801544,5
2021,160424866,4
2021,160424880,5
2021,161801577,5
2021,160439155,5
2021,160424931,4
2021,163953720,5
2021,165859187,5
2021,155226966,4
2021,155262419,4
2021,155662818,4
2021,155310004,4
2021,160425363,5
2021,163953722,4
2021,155310808,4
2021,161801754,7
2021,166009585,2
2021,166009585,3
2021,166009585,6
2021,155787628,4
2021,155568371,4
2021,155662205,4
2021,155836009,5
2021,155917138,5
2021,155917143,4
2021,156280170,5
2021,162268785,4
2021,156280171,5
2021,156280172,5
2021,156280173,5
2021,155824700,5
2021,155824701,5
2021,156006844,4
2021,156279394,4
2021,155917156,5
2021,163384767,4
2021,161801925,4
2021,163953727,4
2021,161802017,4
2021,161802057,4
2021,161802058,5
2021,163953732,4
2021,161802318,5
2021,163274735,4
2021,163384768,5
2021,163384769,5
2021,156141516,4
2021,156141175,4
2021,156390130,4
2021,165859532,5
2021,166009588,5
2021,166009589,5
2021,165860062,4
2021,156264357,4
2021,156392632,5
2021,156654070,5
2021,163406599,4
2021,147451280,4
2021,151364030,4
2021,156852664,4
2021,156818038,4
2021,156817522,5
2021,147446262,5
2021,156818039,4
2021,155185815,4
2021,156818040,5
2021,156818041,4
2021,156818043,5
2021,161110102,4
2021,156285636,4
2021,157360225,5
2021,163125177,5
2021,147446267,5
2021,157284017,5
2021,147451309,4
2021,157418671,5
2021,147451313,4
2021,157807893,5
2021,158711495,4
2021,160966188,6
2021,147451324,4
2021,147446281,4
2021,157820593,5
2021,147451327,4
2021,157993579,4
2021,157993580,4
2021,161666818,5
2021,157820210,5
2021,157993756,4
2021,159313954,4
2021,165853372,4
2021,147451346,5
2021,147451347,5
2021,165853430,1
2021,165853430,2
2021,165853481,5
2021,165853482,5
2021,147446781,4
2021,164008179,4
2021,164008798,5
2021,164008180,4
2021,164922719,1
2021,164922719,8
2021,158366790,4
2021,159870321,4
2021,160615999,5
2021,165853532,5
2021,159312761,4
2021,160614987,6
2021,159856073,4
2021,159966917,5
2021,162032427,5
2021,162032428,4
2021,165833170,5
2021,165833171,5
2021,159680014,5
2021,159856074,4
2021,161344802,5
2021,161109342,5
2021,165853584,3
2021,157364210,4
2021,161109564,4
2021,159973526,4
2021,165731193,5
2021,160016166,4
2021,161108360,5
2021,164598479,4
2021,147446313,4
2021,149076090,5
2021,147451388,4
2021,165853629,5
2021,160527313,4
2021,149076288,4
2021,147451391,4
2021,160527329,5
2021,161108597,4
2021,161108598,4
2021,164598480,4
2021,160655236,5
2021,161108361,5
2021,161108600,5
2021,164598481,5
2021,161109345,4
2021,162787116,4
2021,161344634,5
2021,161612128,4
2021,161400866,4
2021,162787118,5
2021,162907534,5
2021,147451408,5
2021,147451413,4
2021,150236075,4
2021,165853679,4
2021,147451418,4
2021,147451419,4
2021,165853725,4
2021,145846131,5
2021,147446337,5
2021,147451432,4
2021,165853762,2
2021,165853762,4
2021,148988282,5
2021,153786976,5
2021,153786977,5
2021,147446346,4
2021,152279195,4
2021,150238336,4
2021,150238337,4
2021,165853804,5
2021,147446353,5
2021,148988212,5
2021,147446811,4
2021,147451449,4
2021,147451453,4
2021,162789751,3
2021,156285646,5
2021,156285647,5
2021,151364120,4
2021,147451454,5
2021,147446371,5
2021,149076374,5
2021,147446379,4
2021,150238351,5
2021,146614521,5
2021,149076378,4
2021,149076383,4
2021,152279198,5
2021,165853982,5
2021,147451485,4
2021,165854039,4
2021,146664326,4
2021,147451488,5
2021,149076408,5
2021,149076409,5
2021,165854089,4
2021,158362786,5
2021,165854138,4
2021,158353047,4
2021,165854139,3
2021,160425734,5
2021,158353048,4
2021,146737728,5
2021,164008811,4
2021,149076424,4
2021,149076425,4
2021,147465463,4
2021,149076427,5
2021,149076428,5
2021,149076429,4
2021,165854192,4
2021,161803071,5
2021,161803072,5
2021,156264145,4
2021,150236077,4
2021,147958241,5
2021,147199696,4
2021,149187965,6
2021,149076456,4
2021,147196602,4
2021,147455250,5
2021,149954394,5
2021,152185389,4
2021,159773156,2
2021,150236079,4
2021,147459953,4
2021,149076476,4
2021,154640426,4
2021,166009612,6
2021,166009613,6
2021,149076555,4
2021,147444668,5
2021,150236080,4
2021,150008075,5
2021,147744692,4
2021,150236336,4
2021,149076568,4
2021,149076571,4
2021,149076576,5
2021,149076577,5
2021,149076588,5
2021,147953302,4
2021,149076592,4
2021,149076595,4
2021,149076596,4
2021,149076597,4
2021,149076604,5
2021,148044584,6
2021,154401727,4
2021,165854327,3
2021,154401728,4
2021,154401729,4
2021,148833499,5
2021,149076619,4
2021,148678900,5
2021,160425752,4
2021,153786988,4
2021,148293877,5
2021,149072424,5
2021,148293876,5
2021,149076645,4
2021,150238425,4
2021,150238426,4
2021,148292392,4
2021,150236339,4
2021,149076656,4
2021,149076657,4
2021,149076658,4
2021,165854427,5
2021,165854428,5
2021,149836066,5
2021,152136822,4
2021,152136823,4
2021,154401730,5
2021,149560986,4
2021,151364157,4
2021,165854626,4
2021,156245092,4
2021,149076771,5
2021,149076776,5
2021,156245093,4
2021,156245094,4
2021,156245095,4
2021,156245096,4
2021,151411579,3
2021,149076779,5
2021,152279954,5
2021,157364220,5
2021,165854670,3
